i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
322;A3205.txt;genetic;32;filltruck;2080;5;879;5;307;1000;100;0.7;50
323;A3205.txt;genetic;32;filltruck;2080;5;892;5;315;1000;100;0.7;50
324;A3205.txt;genetic;32;filltruck;2080;5;975;5;295;1000;100;0.7;50
325;A3205.txt;genetic;32;filltruck;2080;5;936;5;300;1000;100;0.7;50
326;A3205.txt;genetic;32;filltruck;2080;5;864;5;301;1000;100;0.7;50
327;A3205.txt;genetic;32;filltruck;2080;5;881;5;300;1000;100;0.7;50
328;A3205.txt;genetic;32;filltruck;2080;5;974;5;303;1000;100;0.7;50
329;A3205.txt;genetic;32;filltruck;2080;5;1007;5;297;1000;100;0.7;50
330;A3205.txt;genetic;32;filltruck;2080;5;871;5;300;1000;100;0.7;50
331;A3205.txt;genetic;32;filltruck;2080;5;931;5;298;1000;100;0.7;50
332;A3205.txt;genetic;32;filltruck;2080;5;901;5;301;1000;100;0.7;50
333;A3205.txt;genetic;32;filltruck;2080;5;879;5;303;1000;100;0.7;50
334;A3205.txt;genetic;32;filltruck;2080;5;880;5;300;1000;100;0.7;50
335;A3205.txt;genetic;32;filltruck;2080;5;916;5;297;1000;100;0.7;50
336;A3205.txt;genetic;32;filltruck;2080;5;1019;5;299;1000;100;0.7;50
337;A3205.txt;genetic;32;filltruck;2080;5;1018;5;295;1000;100;0.7;50
338;A3205.txt;genetic;32;filltruck;2080;5;972;5;300;1000;100;0.7;50
339;A3205.txt;genetic;32;filltruck;2080;5;875;5;302;1000;100;0.7;50
340;A3205.txt;genetic;32;filltruck;2080;5;855;5;304;1000;100;0.7;50
341;A3205.txt;genetic;32;filltruck;2080;5;950;5;305;1000;100;0.7;50
342;A3205.txt;genetic;32;filltruck;2080;5;838;5;301;1000;100;0.7;50
343;A3205.txt;genetic;32;filltruck;2080;5;902;5;312;1000;100;0.7;50
344;A3205.txt;genetic;32;filltruck;2080;5;907;5;307;1000;100;0.7;50
345;A3205.txt;genetic;32;filltruck;2080;5;979;5;298;1000;100;0.7;50
346;A3205.txt;genetic;32;filltruck;2080;5;887;5;299;1000;100;0.7;50
347;A3205.txt;genetic;32;filltruck;2080;5;979;5;299;1000;100;0.7;50
348;A3205.txt;genetic;32;filltruck;2080;5;927;5;299;1000;100;0.7;50
349;A3205.txt;genetic;32;filltruck;2080;5;939;5;296;1000;100;0.7;50
350;A3205.txt;genetic;32;filltruck;2080;5;937;5;301;1000;100;0.7;50
351;A3205.txt;genetic;32;filltruck;2080;5;914;5;299;1000;100;0.7;50
352;A3205.txt;genetic;32;filltruck;2080;5;869;5;295;1000;100;0.7;50
353;A3205.txt;genetic;32;filltruck;2080;5;906;5;297;1000;100;0.7;50
354;A3205.txt;genetic;32;filltruck;2080;5;895;5;299;1000;100;0.7;50
355;A3205.txt;genetic;32;filltruck;2080;5;915;5;295;1000;100;0.7;50
356;A3205.txt;genetic;32;filltruck;2080;5;888;5;305;1000;100;0.7;50
357;A3205.txt;genetic;32;filltruck;2080;5;928;5;299;1000;100;0.7;50
358;A3205.txt;genetic;32;filltruck;2080;5;941;5;301;1000;100;0.7;50
359;A3205.txt;genetic;32;filltruck;2080;5;890;5;296;1000;100;0.7;50
360;A3205.txt;genetic;32;filltruck;2080;5;898;5;302;1000;100;0.7;50
361;A3205.txt;genetic;32;filltruck;2080;5;976;5;302;1000;100;0.7;50
362;A3205.txt;genetic;32;filltruck;2080;5;876;5;302;1000;100;0.7;50
363;A3205.txt;genetic;32;filltruck;2080;5;908;5;300;1000;100;0.7;50
364;A3205.txt;genetic;32;filltruck;2080;5;918;5;302;1000;100;0.7;50
365;A3205.txt;genetic;32;filltruck;2080;5;880;5;304;1000;100;0.7;50
366;A3205.txt;genetic;32;filltruck;2080;5;904;5;297;1000;100;0.7;50
367;A3205.txt;genetic;32;filltruck;2080;5;982;5;307;1000;100;0.7;50
368;A3205.txt;genetic;32;filltruck;2080;5;929;5;295;1000;100;0.7;50
369;A3205.txt;genetic;32;filltruck;2080;5;941;5;303;1000;100;0.7;50
370;A3205.txt;genetic;32;filltruck;2080;5;894;5;304;1000;100;0.7;50
371;A3205.txt;genetic;32;filltruck;2080;5;958;5;299;1000;100;0.7;50
372;A3205.txt;genetic;32;filltruck;2080;5;1000;5;296;1000;100;0.7;50
373;A3205.txt;genetic;32;filltruck;2080;5;1007;5;298;1000;100;0.7;50
374;A3205.txt;genetic;32;filltruck;2080;5;890;5;303;1000;100;0.7;50
375;A3205.txt;genetic;32;filltruck;2080;5;924;5;296;1000;100;0.7;50
376;A3205.txt;genetic;32;filltruck;2080;5;880;5;302;1000;100;0.7;50
377;A3205.txt;genetic;32;filltruck;2080;5;889;5;307;1000;100;0.7;50
378;A3205.txt;genetic;32;filltruck;2080;5;873;5;304;1000;100;0.7;50
379;A3205.txt;genetic;32;filltruck;2080;5;896;5;305;1000;100;0.7;50
380;A3205.txt;genetic;32;filltruck;2080;5;869;5;300;1000;100;0.7;50
381;A3205.txt;genetic;32;filltruck;2080;5;918;5;307;1000;100;0.7;50
382;A3205.txt;genetic;32;filltruck;2080;5;812;5;297;1000;100;0.7;50
383;A3205.txt;genetic;32;filltruck;2080;5;963;5;301;1000;100;0.7;50
384;A3205.txt;genetic;32;filltruck;2080;5;895;5;308;1000;100;0.7;50
385;A3205.txt;genetic;32;filltruck;2080;5;983;5;300;1000;100;0.7;50
386;A3205.txt;genetic;32;filltruck;2080;5;959;5;303;1000;100;0.7;50
387;A3205.txt;genetic;32;filltruck;2080;5;843;5;316;1000;100;0.7;50
388;A3205.txt;genetic;32;filltruck;2080;5;898;5;299;1000;100;0.7;50
389;A3205.txt;genetic;32;filltruck;2080;5;932;5;302;1000;100;0.7;50
390;A3205.txt;genetic;32;filltruck;2080;5;892;5;298;1000;100;0.7;50
391;A3205.txt;genetic;32;filltruck;2080;5;900;5;299;1000;100;0.7;50
392;A3205.txt;genetic;32;filltruck;2080;5;930;5;299;1000;100;0.7;50
393;A3205.txt;genetic;32;filltruck;2080;5;869;5;298;1000;100;0.7;50
394;A3205.txt;genetic;32;filltruck;2080;5;858;5;300;1000;100;0.7;50
395;A3205.txt;genetic;32;filltruck;2080;5;967;5;296;1000;100;0.7;50
396;A3205.txt;genetic;32;filltruck;2080;5;928;5;306;1000;100;0.7;50
397;A3205.txt;genetic;32;filltruck;2080;5;894;5;297;1000;100;0.7;50
398;A3205.txt;genetic;32;filltruck;2080;5;966;5;301;1000;100;0.7;50
399;A3205.txt;genetic;32;filltruck;2080;5;854;5;300;1000;100;0.7;50
400;A3205.txt;genetic;32;filltruck;2080;5;964;5;298;1000;100;0.7;50
401;A3205.txt;genetic;32;filltruck;2080;5;1078;5;301;1000;100;0.7;50
402;A3205.txt;genetic;32;filltruck;2080;5;892;5;304;1000;100;0.7;50
403;A3205.txt;genetic;32;filltruck;2080;5;934;5;301;1000;100;0.7;50
404;A3205.txt;genetic;32;filltruck;2080;5;849;5;311;1000;100;0.7;50
405;A3205.txt;genetic;32;filltruck;2080;5;896;5;305;1000;100;0.7;50
406;A3205.txt;genetic;32;filltruck;2080;5;904;5;302;1000;100;0.7;50
407;A3205.txt;genetic;32;filltruck;2080;5;842;5;306;1000;100;0.7;50
408;A3205.txt;genetic;32;filltruck;2080;5;871;5;302;1000;100;0.7;50
409;A3205.txt;genetic;32;filltruck;2080;5;1007;5;297;1000;100;0.7;50
410;A3205.txt;genetic;32;filltruck;2080;5;841;5;301;1000;100;0.7;50
411;A3205.txt;genetic;32;filltruck;2080;5;869;5;300;1000;100;0.7;50
412;A3205.txt;genetic;32;filltruck;2080;5;952;5;298;1000;100;0.7;50
413;A3205.txt;genetic;32;filltruck;2080;5;875;5;308;1000;100;0.7;50
414;A3205.txt;genetic;32;filltruck;2080;5;1006;5;297;1000;100;0.7;50
415;A3205.txt;genetic;32;filltruck;2080;5;1064;5;296;1000;100;0.7;50
416;A3205.txt;genetic;32;filltruck;2080;5;978;5;305;1000;100;0.7;50
417;A3205.txt;genetic;32;filltruck;2080;5;936;5;304;1000;100;0.7;50
418;A3205.txt;genetic;32;filltruck;2080;5;852;5;300;1000;100;0.7;50
419;A3205.txt;genetic;32;filltruck;2080;5;968;5;312;1000;100;0.7;50
420;A3205.txt;genetic;32;filltruck;2080;5;921;5;321;1000;100;0.7;50
421;A3205.txt;genetic;32;filltruck;2080;5;944;5;305;1000;100;0.7;50
422;A3205.txt;genetic;32;filltruck;2080;5;912;5;305;1000;100;0.7;50
423;A3205.txt;genetic;32;filltruck;2080;5;838;5;297;1000;100;0.7;50
424;A3205.txt;genetic;32;filltruck;2080;5;897;5;300;1000;100;0.7;50
425;A3205.txt;genetic;32;filltruck;2080;5;942;5;298;1000;100;0.7;50
426;A3205.txt;genetic;32;filltruck;2080;5;840;5;299;1000;100;0.7;50
427;A3205.txt;genetic;32;filltruck;2080;5;949;5;305;1000;100;0.7;50
428;A3205.txt;genetic;32;filltruck;2080;5;913;5;295;1000;100;0.7;50
429;A3205.txt;genetic;32;filltruck;2080;5;902;5;311;1000;100;0.7;50
430;A3205.txt;genetic;32;filltruck;2080;5;926;5;313;1000;100;0.7;50
431;A3205.txt;genetic;32;filltruck;2080;5;855;5;301;1000;100;0.7;50
432;A3205.txt;genetic;32;filltruck;2080;5;963;5;300;1000;100;0.7;50
433;A3205.txt;genetic;32;filltruck;2080;5;881;5;299;1000;100;0.7;50
434;A3205.txt;genetic;32;filltruck;2080;5;877;5;293;1000;100;0.7;50
435;A3205.txt;genetic;32;filltruck;2080;5;930;5;353;1000;100;0.7;50
436;A3205.txt;genetic;32;filltruck;2080;5;944;5;303;1000;100;0.7;50
437;A3205.txt;genetic;32;filltruck;2080;5;910;5;301;1000;100;0.7;50
438;A3205.txt;genetic;32;filltruck;2080;5;876;5;323;1000;100;0.7;50
439;A3205.txt;genetic;32;filltruck;2080;5;946;5;313;1000;100;0.7;50
440;A3205.txt;genetic;32;filltruck;2080;5;892;5;307;1000;100;0.7;50
441;A3205.txt;genetic;32;filltruck;2080;5;958;5;303;1000;100;0.7;50
442;A3205.txt;genetic;32;filltruck;2080;5;904;5;320;1000;100;0.7;50
443;A3205.txt;genetic;32;filltruck;2080;5;919;5;322;1000;100;0.7;50
444;A3205.txt;genetic;32;filltruck;2080;5;921;5;315;1000;100;0.7;50
445;A3205.txt;genetic;32;filltruck;2080;5;1006;5;308;1000;100;0.7;50
446;A3205.txt;genetic;32;filltruck;2080;5;867;5;300;1000;100;0.7;50
447;A3205.txt;genetic;32;filltruck;2080;5;975;5;304;1000;100;0.7;50
448;A3205.txt;genetic;32;filltruck;2080;5;956;5;305;1000;100;0.7;50
449;A3205.txt;genetic;32;filltruck;2080;5;885;5;308;1000;100;0.7;50
450;A3205.txt;genetic;32;filltruck;2080;5;927;5;302;1000;100;0.7;50
451;A3205.txt;genetic;32;filltruck;2080;5;913;5;303;1000;100;0.7;50
452;A3205.txt;genetic;32;filltruck;2080;5;954;5;300;1000;100;0.7;50
453;A3205.txt;genetic;32;filltruck;2080;5;878;5;303;1000;100;0.7;50
454;A3205.txt;genetic;32;filltruck;2080;5;910;5;300;1000;100;0.7;50
455;A3205.txt;genetic;32;filltruck;2080;5;848;5;302;1000;100;0.7;50
456;A3205.txt;genetic;32;filltruck;2080;5;977;5;303;1000;100;0.7;50
457;A3205.txt;genetic;32;filltruck;2080;5;991;5;304;1000;100;0.7;50
458;A3205.txt;genetic;32;filltruck;2080;5;929;5;309;1000;100;0.7;50
459;A3205.txt;genetic;32;filltruck;2080;5;896;5;302;1000;100;0.7;50
460;A3205.txt;genetic;32;filltruck;2080;5;998;5;297;1000;100;0.7;50
461;A3205.txt;genetic;32;filltruck;2080;5;930;5;299;1000;100;0.7;50
462;A3205.txt;genetic;32;filltruck;2080;5;925;5;300;1000;100;0.7;50
463;A3205.txt;genetic;32;filltruck;2080;5;816;5;301;1000;100;0.7;50
464;A3205.txt;genetic;32;filltruck;2080;5;902;5;308;1000;100;0.7;50
465;A3205.txt;genetic;32;filltruck;2080;5;846;5;300;1000;100;0.7;50
466;A3205.txt;genetic;32;filltruck;2080;5;945;5;306;1000;100;0.7;50
467;A3205.txt;genetic;32;filltruck;2080;5;914;5;301;1000;100;0.7;50
468;A3205.txt;genetic;32;filltruck;2080;5;962;5;302;1000;100;0.7;50
469;A3205.txt;genetic;32;filltruck;2080;5;1002;5;301;1000;100;0.7;50
470;A3205.txt;genetic;32;filltruck;2080;5;897;5;300;1000;100;0.7;50
471;A3205.txt;genetic;32;filltruck;2080;5;932;5;308;1000;100;0.7;50
472;A3205.txt;genetic;32;filltruck;2080;5;938;5;308;1000;100;0.7;50
473;A3205.txt;genetic;32;filltruck;2080;5;1032;5;304;1000;100;0.7;50
474;A3205.txt;genetic;32;filltruck;2080;5;895;5;305;1000;100;0.7;50
475;A3205.txt;genetic;32;filltruck;2080;5;1013;5;302;1000;100;0.7;50
476;A3205.txt;genetic;32;filltruck;2080;5;856;5;353;1000;100;0.7;50
477;A3205.txt;genetic;32;filltruck;2080;5;956;5;321;1000;100;0.7;50
478;A3205.txt;genetic;32;filltruck;2080;5;962;5;310;1000;100;0.7;50
479;A3205.txt;genetic;32;filltruck;2080;5;975;5;297;1000;100;0.7;50
480;A3205.txt;genetic;32;filltruck;2080;5;949;5;299;1000;100;0.7;50
481;A3205.txt;genetic;32;filltruck;2080;5;943;5;302;1000;100;0.7;50
482;A3205.txt;genetic;32;filltruck;2080;5;1038;5;297;1000;100;0.7;50
483;A3205.txt;genetic;32;filltruck;2080;5;886;5;300;1000;100;0.7;50
484;A3205.txt;genetic;32;filltruck;2080;5;988;5;301;1000;100;0.7;50
485;A3205.txt;genetic;32;filltruck;2080;5;883;5;302;1000;100;0.7;50
486;A3205.txt;genetic;32;filltruck;2080;5;994;5;304;1000;100;0.7;50
487;A3205.txt;genetic;32;filltruck;2080;5;922;5;300;1000;100;0.7;50
488;A3205.txt;genetic;32;filltruck;2080;5;943;5;300;1000;100;0.7;50
489;A3205.txt;genetic;32;filltruck;2080;5;915;5;301;1000;100;0.7;50
490;A3205.txt;genetic;32;filltruck;2080;5;889;5;307;1000;100;0.7;50
491;A3205.txt;genetic;32;filltruck;2080;5;908;5;306;1000;100;0.7;50
492;A3205.txt;genetic;32;filltruck;2080;5;811;5;297;1000;100;0.7;50
493;A3205.txt;genetic;32;filltruck;2080;5;1005;5;300;1000;100;0.7;50
494;A3205.txt;genetic;32;filltruck;2080;5;847;5;306;1000;100;0.7;50
495;A3205.txt;genetic;32;filltruck;2080;5;899;5;299;1000;100;0.7;50
496;A3205.txt;genetic;32;filltruck;2080;5;902;5;300;1000;100;0.7;50
497;A3205.txt;genetic;32;filltruck;2080;5;993;5;300;1000;100;0.7;50
498;A3205.txt;genetic;32;filltruck;2080;5;936;5;295;1000;100;0.7;50
499;A3205.txt;genetic;32;filltruck;2080;5;868;5;303;1000;100;0.7;50
500;A3205.txt;genetic;32;filltruck;2080;5;893;5;297;1000;100;0.7;50
501;A3205.txt;genetic;32;filltruck;2080;5;1023;5;293;1000;100;0.7;50
502;A3205.txt;genetic;32;filltruck;2080;5;943;5;304;1000;100;0.7;50
503;A3205.txt;genetic;32;filltruck;2080;5;859;5;295;1000;100;0.7;50
504;A3205.txt;genetic;32;filltruck;2080;5;928;5;302;1000;100;0.7;50
505;A3205.txt;genetic;32;filltruck;2080;5;851;5;305;1000;100;0.7;50
506;A3205.txt;genetic;32;filltruck;2080;5;889;5;299;1000;100;0.7;50
507;A3205.txt;genetic;32;filltruck;2080;5;947;5;296;1000;100;0.7;50
508;A3205.txt;genetic;32;filltruck;2080;5;916;5;297;1000;100;0.7;50
509;A3205.txt;genetic;32;filltruck;2080;5;816;5;296;1000;100;0.7;50
510;A3205.txt;genetic;32;filltruck;2080;5;891;5;304;1000;100;0.7;50
511;A3205.txt;genetic;32;filltruck;2080;5;1017;5;294;1000;100;0.7;50
512;A3205.txt;genetic;32;filltruck;2080;5;881;5;301;1000;100;0.7;50
513;A3205.txt;genetic;32;filltruck;2080;5;868;5;302;1000;100;0.7;50
514;A3205.txt;genetic;32;filltruck;2080;5;908;5;297;1000;100;0.7;50
515;A3205.txt;genetic;32;filltruck;2080;5;976;5;298;1000;100;0.7;50
516;A3205.txt;genetic;32;filltruck;2080;5;915;5;299;1000;100;0.7;50
517;A3205.txt;genetic;32;filltruck;2080;5;912;5;295;1000;100;0.7;50
518;A3205.txt;genetic;32;filltruck;2080;5;984;5;300;1000;100;0.7;50
519;A3205.txt;genetic;32;filltruck;2080;5;872;5;297;1000;100;0.7;50
520;A3205.txt;genetic;32;filltruck;2080;5;873;5;304;1000;100;0.7;50
521;A3205.txt;genetic;32;filltruck;2080;5;911;5;295;1000;100;0.7;50
522;A3205.txt;genetic;32;filltruck;2080;5;926;5;296;1000;100;0.7;50
523;A3205.txt;genetic;32;filltruck;2080;5;886;5;306;1000;100;0.7;50
524;A3205.txt;genetic;32;filltruck;2080;5;872;5;300;1000;100;0.7;50
525;A3205.txt;genetic;32;filltruck;2080;5;995;5;297;1000;100;0.7;50
526;A3205.txt;genetic;32;filltruck;2080;5;890;5;298;1000;100;0.7;50
527;A3205.txt;genetic;32;filltruck;2080;5;839;5;296;1000;100;0.7;50
528;A3205.txt;genetic;32;filltruck;2080;5;821;5;304;1000;100;0.7;50
529;A3205.txt;genetic;32;filltruck;2080;5;937;5;308;1000;100;0.7;50
530;A3205.txt;genetic;32;filltruck;2080;5;859;5;297;1000;100;0.7;50
531;A3205.txt;genetic;32;filltruck;2080;5;882;5;297;1000;100;0.7;50
532;A3205.txt;genetic;32;filltruck;2080;5;879;5;297;1000;100;0.7;50
533;A3205.txt;genetic;32;filltruck;2080;5;915;5;296;1000;100;0.7;50
534;A3205.txt;genetic;32;filltruck;2080;5;915;5;305;1000;100;0.7;50
535;A3205.txt;genetic;32;filltruck;2080;5;931;5;299;1000;100;0.7;50
536;A3205.txt;genetic;32;filltruck;2080;5;888;5;300;1000;100;0.7;50
537;A3205.txt;genetic;32;filltruck;2080;5;884;5;301;1000;100;0.7;50
538;A3205.txt;genetic;32;filltruck;2080;5;992;5;299;1000;100;0.7;50
539;A3205.txt;genetic;32;filltruck;2080;5;895;5;305;1000;100;0.7;50
540;A3205.txt;genetic;32;filltruck;2080;5;915;5;301;1000;100;0.7;50
541;A3205.txt;genetic;32;filltruck;2080;5;932;5;308;1000;100;0.7;50
542;A3205.txt;genetic;32;filltruck;2080;5;889;5;302;1000;100;0.7;50
543;A3205.txt;genetic;32;filltruck;2080;5;913;5;297;1000;100;0.7;50
544;A3205.txt;genetic;32;filltruck;2080;5;930;5;299;1000;100;0.7;50
545;A3205.txt;genetic;32;filltruck;2080;5;902;5;294;1000;100;0.7;50
546;A3205.txt;genetic;32;filltruck;2080;5;864;5;297;1000;100;0.7;50
547;A3205.txt;genetic;32;filltruck;2080;5;845;5;303;1000;100;0.7;50
548;A3205.txt;genetic;32;filltruck;2080;5;969;5;317;1000;100;0.7;50
549;A3205.txt;genetic;32;filltruck;2080;5;906;5;303;1000;100;0.7;50
550;A3205.txt;genetic;32;filltruck;2080;5;881;5;309;1000;100;0.7;50
551;A3205.txt;genetic;32;filltruck;2080;5;1033;5;304;1000;100;0.7;50
552;A3205.txt;genetic;32;filltruck;2080;5;887;5;307;1000;100;0.7;50
553;A3205.txt;genetic;32;filltruck;2080;5;879;5;308;1000;100;0.7;50
554;A3205.txt;genetic;32;filltruck;2080;5;1087;5;306;1000;100;0.7;50
555;A3205.txt;genetic;32;filltruck;2080;5;942;5;304;1000;100;0.7;50
556;A3205.txt;genetic;32;filltruck;2080;5;886;5;314;1000;100;0.7;50
557;A3205.txt;genetic;32;filltruck;2080;5;912;5;343;1000;100;0.7;50
558;A3205.txt;genetic;32;filltruck;2080;5;876;5;312;1000;100;0.7;50
559;A3205.txt;genetic;32;filltruck;2080;5;884;5;302;1000;100;0.7;50
560;A3205.txt;genetic;32;filltruck;2080;5;872;5;306;1000;100;0.7;50
561;A3205.txt;genetic;32;filltruck;2080;5;930;5;309;1000;100;0.7;50
562;A3205.txt;genetic;32;filltruck;2080;5;914;5;305;1000;100;0.7;50
563;A3205.txt;genetic;32;filltruck;2080;5;837;5;305;1000;100;0.7;50
564;A3205.txt;genetic;32;filltruck;2080;5;862;5;304;1000;100;0.7;50
565;A3205.txt;genetic;32;filltruck;2080;5;1038;5;298;1000;100;0.7;50
566;A3205.txt;genetic;32;filltruck;2080;5;832;5;319;1000;100;0.7;50
567;A3205.txt;genetic;32;filltruck;2080;5;998;5;303;1000;100;0.7;50
568;A3205.txt;genetic;32;filltruck;2080;5;932;5;301;1000;100;0.7;50
569;A3205.txt;genetic;32;filltruck;2080;5;976;5;299;1000;100;0.7;50
570;A3205.txt;genetic;32;filltruck;2080;5;891;5;306;1000;100;0.7;50
571;A3205.txt;genetic;32;filltruck;2080;5;846;5;303;1000;100;0.7;50
572;A3205.txt;genetic;32;filltruck;2080;5;956;5;302;1000;100;0.7;50
573;A3205.txt;genetic;32;filltruck;2080;5;899;5;310;1000;100;0.7;50
574;A3205.txt;genetic;32;filltruck;2080;5;968;5;303;1000;100;0.7;50
575;A3205.txt;genetic;32;filltruck;2080;5;900;5;304;1000;100;0.7;50
576;A3205.txt;genetic;32;filltruck;2080;5;884;5;307;1000;100;0.7;50
577;A3205.txt;genetic;32;filltruck;2080;5;942;5;306;1000;100;0.7;50
578;A3205.txt;genetic;32;filltruck;2080;5;897;5;306;1000;100;0.7;50
579;A3205.txt;genetic;32;filltruck;2080;5;841;5;306;1000;100;0.7;50
580;A3205.txt;genetic;32;filltruck;2080;5;909;5;303;1000;100;0.7;50
581;A3205.txt;genetic;32;filltruck;2080;5;900;5;299;1000;100;0.7;50
582;A3205.txt;genetic;32;filltruck;2080;5;967;5;301;1000;100;0.7;50
583;A3205.txt;genetic;32;filltruck;2080;5;914;5;306;1000;100;0.7;50
584;A3205.txt;genetic;32;filltruck;2080;5;889;5;299;1000;100;0.7;50
585;A3205.txt;genetic;32;filltruck;2080;5;894;5;300;1000;100;0.7;50
586;A3205.txt;genetic;32;filltruck;2080;5;889;5;300;1000;100;0.7;50
587;A3205.txt;genetic;32;filltruck;2080;5;826;5;296;1000;100;0.7;50
588;A3205.txt;genetic;32;filltruck;2080;5;1047;5;300;1000;100;0.7;50
589;A3205.txt;genetic;32;filltruck;2080;5;996;5;303;1000;100;0.7;50
590;A3205.txt;genetic;32;filltruck;2080;5;960;5;296;1000;100;0.7;50
591;A3205.txt;genetic;32;filltruck;2080;5;943;5;300;1000;100;0.7;50
592;A3205.txt;genetic;32;filltruck;2080;5;912;5;299;1000;100;0.7;50
593;A3205.txt;genetic;32;filltruck;2080;5;928;5;312;1000;100;0.7;50
594;A3205.txt;genetic;32;filltruck;2080;5;870;5;310;1000;100;0.7;50
595;A3205.txt;genetic;32;filltruck;2080;5;908;5;302;1000;100;0.7;50
596;A3205.txt;genetic;32;filltruck;2080;5;902;5;299;1000;100;0.7;50
597;A3205.txt;genetic;32;filltruck;2080;5;926;5;302;1000;100;0.7;50
598;A3205.txt;genetic;32;filltruck;2080;5;1021;5;298;1000;100;0.7;50
599;A3205.txt;genetic;32;filltruck;2080;5;914;5;301;1000;100;0.7;50
600;A3205.txt;genetic;32;filltruck;2080;5;867;5;303;1000;100;0.7;50
601;A3205.txt;genetic;32;filltruck;2080;5;911;5;298;1000;100;0.7;50
602;A3205.txt;genetic;32;filltruck;2080;5;845;5;298;1000;100;0.7;50
603;A3205.txt;genetic;32;filltruck;2080;5;921;5;308;1000;100;0.7;50
604;A3205.txt;genetic;32;filltruck;2080;5;873;5;303;1000;100;0.7;50
605;A3205.txt;genetic;32;filltruck;2080;5;967;5;303;1000;100;0.7;50
606;A3205.txt;genetic;32;filltruck;2080;5;896;5;310;1000;100;0.7;50
607;A3205.txt;genetic;32;filltruck;2080;5;871;5;302;1000;100;0.7;50
608;A3205.txt;genetic;32;filltruck;2080;5;914;5;306;1000;100;0.7;50
609;A3205.txt;genetic;32;filltruck;2080;5;925;5;306;1000;100;0.7;50
610;A3205.txt;genetic;32;filltruck;2080;5;942;5;301;1000;100;0.7;50
611;A3205.txt;genetic;32;filltruck;2080;5;951;5;300;1000;100;0.7;50
612;A3205.txt;genetic;32;filltruck;2080;5;980;5;301;1000;100;0.7;50
613;A3205.txt;genetic;32;filltruck;2080;5;880;5;304;1000;100;0.7;50
614;A3205.txt;genetic;32;filltruck;2080;5;877;5;309;1000;100;0.7;50
615;A3205.txt;genetic;32;filltruck;2080;5;856;5;309;1000;100;0.7;50
616;A3205.txt;genetic;32;filltruck;2080;5;953;5;306;1000;100;0.7;50
617;A3205.txt;genetic;32;filltruck;2080;5;850;5;301;1000;100;0.7;50
618;A3205.txt;genetic;32;filltruck;2080;5;929;5;297;1000;100;0.7;50
619;A3205.txt;genetic;32;filltruck;2080;5;982;5;305;1000;100;0.7;50
620;A3205.txt;genetic;32;filltruck;2080;5;886;5;315;1000;100;0.7;50
621;A3205.txt;genetic;32;filltruck;2080;5;904;5;312;1000;100;0.7;50
622;A3205.txt;genetic;32;filltruck;2080;5;964;5;308;1000;100;0.7;50
623;A3205.txt;genetic;32;filltruck;2080;5;887;5;308;1000;100;0.7;50
624;A3205.txt;genetic;32;filltruck;2080;5;859;5;304;1000;100;0.7;50
625;A3205.txt;genetic;32;filltruck;2080;5;787;5;310;1000;100;0.7;50
626;A3205.txt;genetic;32;filltruck;2080;5;866;5;316;1000;100;0.7;50
627;A3205.txt;genetic;32;filltruck;2080;5;925;5;303;1000;100;0.7;50
628;A3205.txt;genetic;32;filltruck;2080;5;861;5;303;1000;100;0.7;50
629;A3205.txt;genetic;32;filltruck;2080;5;968;5;309;1000;100;0.7;50
630;A3205.txt;genetic;32;filltruck;2080;5;903;5;302;1000;100;0.7;50
631;A3205.txt;genetic;32;filltruck;2080;5;960;5;301;1000;100;0.7;50
632;A3205.txt;genetic;32;filltruck;2080;5;923;5;311;1000;100;0.7;50
633;A3205.txt;genetic;32;filltruck;2080;5;932;5;312;1000;100;0.7;50
634;A3205.txt;genetic;32;filltruck;2080;5;941;5;306;1000;100;0.7;50
635;A3205.txt;genetic;32;filltruck;2080;5;897;5;298;1000;100;0.7;50
636;A3205.txt;genetic;32;filltruck;2080;5;864;5;305;1000;100;0.7;50
637;A3205.txt;genetic;32;filltruck;2080;5;875;5;301;1000;100;0.7;50
638;A3205.txt;genetic;32;filltruck;2080;5;871;5;307;1000;100;0.7;50
639;A3205.txt;genetic;32;filltruck;2080;5;907;5;309;1000;100;0.7;50
640;A3205.txt;genetic;32;filltruck;2080;5;868;5;305;1000;100;0.7;50
641;A3205.txt;genetic;32;filltruck;2080;5;898;5;312;1000;100;0.7;50
642;A3205.txt;genetic;32;filltruck;2080;5;870;5;309;1000;100;0.7;50
643;A3205.txt;genetic;32;filltruck;2080;5;881;5;305;1000;100;0.7;50
644;A3205.txt;genetic;32;filltruck;2080;5;877;5;304;1000;100;0.7;50
645;A3205.txt;genetic;32;filltruck;2080;5;888;5;306;1000;100;0.7;50
646;A3205.txt;genetic;32;filltruck;2080;5;912;5;307;1000;100;0.7;50
647;A3205.txt;genetic;32;filltruck;2080;5;953;5;298;1000;100;0.7;50
648;A3205.txt;genetic;32;filltruck;2080;5;919;5;328;1000;100;0.7;50
649;A3205.txt;genetic;32;filltruck;2080;5;964;5;312;1000;100;0.7;50
650;A3205.txt;genetic;32;filltruck;2080;5;876;5;305;1000;100;0.7;50
651;A3205.txt;genetic;32;filltruck;2080;5;904;5;298;1000;100;0.7;50
