i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
266;A4607.txt;genetic;46;filltruck;2693;7;1042;7;783;1000;125;0.7;20
266;A5307.txt;genetic;53;filltruck;3300;8;1429;8;757;1000;125;0.7;20
266;A5407.txt;genetic;54;filltruck;3491;8;1440;7;794;1000;125;0.7;20
266;A5509.txt;genetic;55;filltruck;2950;9;1338;9;816;1000;125;0.7;20
266;A6009.txt;genetic;60;filltruck;3770;10;1836;9;840;1000;125;0.7;20
266;A6109.txt;genetic;61;filltruck;3236;11;1510;10;856;1000;125;0.7;20
266;A6208.txt;genetic;62;filltruck;3474;8;1655;8;832;1000;125;0.7;20
266;A6310.txt;genetic;63;filltruck;3706;11;1720;11;899;1000;125;0.7;20
266;A6409.txt;genetic;64;filltruck;3734;10;1836;9;869;1000;125;0.7;20
266;A6509.txt;genetic;65;filltruck;3673;10;1652;10;890;1000;125;0.7;20
266;A6909.txt;genetic;69;filltruck;4196;10;1651;10;897;1000;125;0.7;20
266;A8010.txt;genetic;80;filltruck;5166;11;2762;10;1032;1000;125;0.7;20
267;A3205.txt;genetic;32;filltruck;2080;5;877;5;598;1000;125;0.7;20
267;A3305.txt;genetic;33;filltruck;1886;5;734;5;607;1000;125;0.7;20
267;A3306.txt;genetic;33;filltruck;1593;7;859;6;622;1000;125;0.7;20
267;A3405.txt;genetic;34;filltruck;2073;6;897;5;610;1000;125;0.7;20
267;A3605.txt;genetic;36;filltruck;1991;5;918;5;633;1000;125;0.7;20
267;A3705.txt;genetic;37;filltruck;1593;5;791;5;618;1000;125;0.7;20
267;A3706.txt;genetic;37;filltruck;2050;7;1135;6;650;1000;125;0.7;20
267;A3805.txt;genetic;38;filltruck;2251;6;930;5;641;1000;125;0.7;20
267;A3905.txt;genetic;39;filltruck;2377;6;939;5;642;1000;125;0.7;20
267;A3906.txt;genetic;39;filltruck;2385;6;989;7;670;1000;125;0.7;20
267;A4406.txt;genetic;44;filltruck;2603;7;1147;7;694;1000;125;0.7;20
267;A4506.txt;genetic;45;filltruck;2815;7;1187;7;702;1000;125;0.7;20
267;A4507.txt;genetic;45;filltruck;2775;7;1370;7;711;1000;125;0.7;20
267;A4607.txt;genetic;46;filltruck;2693;7;1171;7;708;1000;125;0.7;20
267;A5307.txt;genetic;53;filltruck;3300;8;1471;8;767;1000;125;0.7;20
267;A5407.txt;genetic;54;filltruck;3491;8;1560;7;780;1000;125;0.7;20
267;A5509.txt;genetic;55;filltruck;2950;9;1364;9;827;1000;125;0.7;20
267;A6009.txt;genetic;60;filltruck;3770;10;1753;9;840;1000;125;0.7;20
267;A6109.txt;genetic;61;filltruck;3236;11;1379;10;866;1000;125;0.7;20
267;A6208.txt;genetic;62;filltruck;3474;8;1716;8;835;1000;125;0.7;20
267;A6310.txt;genetic;63;filltruck;3706;11;1721;10;903;1000;125;0.7;20
267;A6409.txt;genetic;64;filltruck;3734;10;1879;9;867;1000;125;0.7;20
267;A6509.txt;genetic;65;filltruck;3673;10;1682;10;886;1000;125;0.7;20
267;A6909.txt;genetic;69;filltruck;4196;10;1535;10;903;1000;125;0.7;20
267;A8010.txt;genetic;80;filltruck;5166;11;2455;10;969;1000;125;0.7;20
268;A3205.txt;genetic;32;filltruck;2080;5;885;5;587;1000;125;0.7;20
268;A3305.txt;genetic;33;filltruck;1886;5;743;5;601;1000;125;0.7;20
268;A3306.txt;genetic;33;filltruck;1593;7;881;6;625;1000;125;0.7;20
268;A3405.txt;genetic;34;filltruck;2073;6;935;5;612;1000;125;0.7;20
268;A3605.txt;genetic;36;filltruck;1991;5;928;5;616;1000;125;0.7;20
268;A3705.txt;genetic;37;filltruck;1593;5;720;5;624;1000;125;0.7;20
268;A3706.txt;genetic;37;filltruck;2050;7;1052;6;652;1000;125;0.7;20
268;A3805.txt;genetic;38;filltruck;2251;6;883;5;637;1000;125;0.7;20
268;A3905.txt;genetic;39;filltruck;2377;6;997;5;644;1000;125;0.7;20
268;A3906.txt;genetic;39;filltruck;2385;6;1016;6;649;1000;125;0.7;20
268;A4406.txt;genetic;44;filltruck;2603;7;1122;7;695;1000;125;0.7;20
268;A4506.txt;genetic;45;filltruck;2815;7;1225;7;698;1000;125;0.7;20
268;A4507.txt;genetic;45;filltruck;2775;7;1369;7;708;1000;125;0.7;20
268;A4607.txt;genetic;46;filltruck;2693;7;1058;7;707;1000;125;0.7;20
268;A5307.txt;genetic;53;filltruck;3300;8;1448;8;769;1000;125;0.7;20
268;A5407.txt;genetic;54;filltruck;3491;8;1558;7;774;1000;125;0.7;20
268;A5509.txt;genetic;55;filltruck;2950;9;1454;10;831;1000;125;0.7;20
268;A6009.txt;genetic;60;filltruck;3770;10;1732;9;854;1000;125;0.7;20
268;A6109.txt;genetic;61;filltruck;3236;11;1390;10;871;1000;125;0.7;20
268;A6208.txt;genetic;62;filltruck;3474;8;1813;8;822;1000;125;0.7;20
268;A6310.txt;genetic;63;filltruck;3706;11;1750;10;887;1000;125;0.7;20
268;A6409.txt;genetic;64;filltruck;3734;10;1898;9;872;1000;125;0.7;20
268;A6509.txt;genetic;65;filltruck;3673;10;1815;10;872;1000;125;0.7;20
268;A6909.txt;genetic;69;filltruck;4196;10;1804;10;895;1000;125;0.7;20
268;A8010.txt;genetic;80;filltruck;5166;11;2571;11;990;1000;125;0.7;20
269;A3205.txt;genetic;32;filltruck;2080;5;938;5;591;1000;125;0.7;20
269;A3305.txt;genetic;33;filltruck;1886;5;764;5;604;1000;125;0.7;20
269;A3306.txt;genetic;33;filltruck;1593;7;815;6;625;1000;125;0.7;20
269;A3405.txt;genetic;34;filltruck;2073;6;939;5;612;1000;125;0.7;20
269;A3605.txt;genetic;36;filltruck;1991;5;963;5;621;1000;125;0.7;20
269;A3705.txt;genetic;37;filltruck;1593;5;817;5;616;1000;125;0.7;20
269;A3706.txt;genetic;37;filltruck;2050;7;1072;6;659;1000;125;0.7;20
269;A3805.txt;genetic;38;filltruck;2251;6;848;6;641;1000;125;0.7;20
269;A3905.txt;genetic;39;filltruck;2377;6;1101;5;640;1000;125;0.7;20
269;A3906.txt;genetic;39;filltruck;2385;6;1030;7;664;1000;125;0.7;20
269;A4406.txt;genetic;44;filltruck;2603;7;1240;6;694;1000;125;0.7;20
269;A4506.txt;genetic;45;filltruck;2815;7;1266;7;701;1000;125;0.7;20
269;A4507.txt;genetic;45;filltruck;2775;7;1344;7;713;1000;125;0.7;20
269;A4607.txt;genetic;46;filltruck;2693;7;1265;7;702;1000;125;0.7;20
269;A5307.txt;genetic;53;filltruck;3300;8;1303;8;761;1000;125;0.7;20
269;A5407.txt;genetic;54;filltruck;3491;8;1560;7;773;1000;125;0.7;20
269;A5509.txt;genetic;55;filltruck;2950;9;1429;9;816;1000;125;0.7;20
269;A6009.txt;genetic;60;filltruck;3770;10;1675;9;835;1000;125;0.7;20
269;A6109.txt;genetic;61;filltruck;3236;11;1398;10;871;1000;125;0.7;20
269;A6208.txt;genetic;62;filltruck;3474;8;1761;8;826;1000;125;0.7;20
269;A6310.txt;genetic;63;filltruck;3706;11;1801;11;894;1000;125;0.7;20
269;A6409.txt;genetic;64;filltruck;3734;10;1911;9;866;1000;125;0.7;20
269;A6509.txt;genetic;65;filltruck;3673;10;1665;10;872;1000;125;0.7;20
269;A6909.txt;genetic;69;filltruck;4196;10;1616;9;894;1000;125;0.7;20
269;A8010.txt;genetic;80;filltruck;5166;11;2706;10;980;1000;125;0.7;20
270;A3205.txt;genetic;32;filltruck;2080;5;914;5;587;1000;125;0.7;20
270;A3305.txt;genetic;33;filltruck;1886;5;813;5;593;1000;125;0.7;20
270;A3306.txt;genetic;33;filltruck;1593;7;854;6;626;1000;125;0.7;20
270;A3405.txt;genetic;34;filltruck;2073;6;809;5;611;1000;125;0.7;20
270;A3605.txt;genetic;36;filltruck;1991;5;950;5;614;1000;125;0.7;20
270;A3705.txt;genetic;37;filltruck;1593;5;765;5;618;1000;125;0.7;20
270;A3706.txt;genetic;37;filltruck;2050;7;1100;6;649;1000;125;0.7;20
270;A3805.txt;genetic;38;filltruck;2251;6;805;6;636;1000;125;0.7;20
270;A3905.txt;genetic;39;filltruck;2377;6;1026;5;641;1000;125;0.7;20
270;A3906.txt;genetic;39;filltruck;2385;6;1016;6;653;1000;125;0.7;20
270;A4406.txt;genetic;44;filltruck;2603;7;1046;6;687;1000;125;0.7;20
270;A4506.txt;genetic;45;filltruck;2815;7;1167;7;696;1000;125;0.7;20
270;A4507.txt;genetic;45;filltruck;2775;7;1336;7;704;1000;125;0.7;20
270;A4607.txt;genetic;46;filltruck;2693;7;1167;7;701;1000;125;0.7;20
270;A5307.txt;genetic;53;filltruck;3300;8;1318;7;770;1000;125;0.7;20
270;A5407.txt;genetic;54;filltruck;3491;8;1536;8;768;1000;125;0.7;20
270;A5509.txt;genetic;55;filltruck;2950;9;1503;9;822;1000;125;0.7;20
270;A6009.txt;genetic;60;filltruck;3770;10;1784;9;833;1000;125;0.7;20
270;A6109.txt;genetic;61;filltruck;3236;11;1493;10;852;1000;125;0.7;20
270;A6208.txt;genetic;62;filltruck;3474;8;1866;9;839;1000;125;0.7;20
270;A6310.txt;genetic;63;filltruck;3706;11;1737;10;889;1000;125;0.7;20
270;A6409.txt;genetic;64;filltruck;3734;10;1902;9;866;1000;125;0.7;20
270;A6509.txt;genetic;65;filltruck;3673;10;1593;9;872;1000;125;0.7;20
270;A6909.txt;genetic;69;filltruck;4196;10;1835;9;890;1000;125;0.7;20
270;A8010.txt;genetic;80;filltruck;5166;11;2662;10;977;1000;125;0.7;20
271;A3205.txt;genetic;32;filltruck;2080;5;877;5;588;1000;125;0.7;20
271;A3305.txt;genetic;33;filltruck;1886;5;713;5;607;1000;125;0.7;20
271;A3306.txt;genetic;33;filltruck;1593;7;808;6;627;1000;125;0.7;20
271;A3405.txt;genetic;34;filltruck;2073;6;845;6;613;1000;125;0.7;20
271;A3605.txt;genetic;36;filltruck;1991;5;939;5;618;1000;125;0.7;20
271;A3705.txt;genetic;37;filltruck;1593;5;761;5;614;1000;125;0.7;20
271;A3706.txt;genetic;37;filltruck;2050;7;1011;6;652;1000;125;0.7;20
271;A3805.txt;genetic;38;filltruck;2251;6;785;5;634;1000;125;0.7;20
271;A3905.txt;genetic;39;filltruck;2377;6;1080;5;640;1000;125;0.7;20
271;A3906.txt;genetic;39;filltruck;2385;6;1029;6;649;1000;125;0.7;20
271;A4406.txt;genetic;44;filltruck;2603;7;1241;6;681;1000;125;0.7;20
271;A4506.txt;genetic;45;filltruck;2815;7;1410;6;693;1000;125;0.7;20
271;A4507.txt;genetic;45;filltruck;2775;7;1313;7;705;1000;125;0.7;20
271;A4607.txt;genetic;46;filltruck;2693;7;1071;7;709;1000;125;0.7;20
271;A5307.txt;genetic;53;filltruck;3300;8;1309;8;771;1000;125;0.7;20
271;A5407.txt;genetic;54;filltruck;3491;8;1536;8;770;1000;125;0.7;20
271;A5509.txt;genetic;55;filltruck;2950;9;1454;9;813;1000;125;0.7;20
271;A6009.txt;genetic;60;filltruck;3770;10;1717;9;830;1000;125;0.7;20
271;A6109.txt;genetic;61;filltruck;3236;11;1391;10;867;1000;125;0.7;20
271;A6208.txt;genetic;62;filltruck;3474;8;1757;8;826;1000;125;0.7;20
271;A6310.txt;genetic;63;filltruck;3706;11;1803;10;892;1000;125;0.7;20
271;A6409.txt;genetic;64;filltruck;3734;10;1861;9;876;1000;125;0.7;20
271;A6509.txt;genetic;65;filltruck;3673;10;1708;10;877;1000;125;0.7;20
271;A6909.txt;genetic;69;filltruck;4196;10;1676;9;897;1000;125;0.7;20
271;A8010.txt;genetic;80;filltruck;5166;11;2671;10;983;1000;125;0.7;20
272;A3205.txt;genetic;32;filltruck;2080;5;917;5;591;1000;125;0.7;20
272;A3305.txt;genetic;33;filltruck;1886;5;794;5;600;1000;125;0.7;20
272;A3306.txt;genetic;33;filltruck;1593;7;860;6;624;1000;125;0.7;20
272;A3405.txt;genetic;34;filltruck;2073;6;841;5;613;1000;125;0.7;20
272;A3605.txt;genetic;36;filltruck;1991;5;1009;5;615;1000;125;0.7;20
272;A3705.txt;genetic;37;filltruck;1593;5;705;5;619;1000;125;0.7;20
272;A3706.txt;genetic;37;filltruck;2050;7;1084;6;650;1000;125;0.7;20
272;A3805.txt;genetic;38;filltruck;2251;6;817;5;640;1000;125;0.7;20
272;A3905.txt;genetic;39;filltruck;2377;6;1019;5;647;1000;125;0.7;20
272;A3906.txt;genetic;39;filltruck;2385;6;1072;6;644;1000;125;0.7;20
272;A4406.txt;genetic;44;filltruck;2603;7;1173;6;690;1000;125;0.7;20
272;A4506.txt;genetic;45;filltruck;2815;7;1166;7;696;1000;125;0.7;20
272;A4507.txt;genetic;45;filltruck;2775;7;1329;7;709;1000;125;0.7;20
272;A4607.txt;genetic;46;filltruck;2693;7;1075;7;707;1000;125;0.7;20
272;A5307.txt;genetic;53;filltruck;3300;8;1296;8;773;1000;125;0.7;20
272;A5407.txt;genetic;54;filltruck;3491;8;1453;7;778;1000;125;0.7;20
272;A5509.txt;genetic;55;filltruck;2950;9;1375;9;817;1000;125;0.7;20
272;A6009.txt;genetic;60;filltruck;3770;10;1730;10;840;1000;125;0.7;20
272;A6109.txt;genetic;61;filltruck;3236;11;1375;10;871;1000;125;0.7;20
272;A6208.txt;genetic;62;filltruck;3474;8;1818;9;841;1000;125;0.7;20
272;A6310.txt;genetic;63;filltruck;3706;11;1828;10;892;1000;125;0.7;20
272;A6409.txt;genetic;64;filltruck;3734;10;1868;9;862;1000;125;0.7;20
272;A6509.txt;genetic;65;filltruck;3673;10;1789;10;876;1000;125;0.7;20
272;A6909.txt;genetic;69;filltruck;4196;10;1676;10;890;1000;125;0.7;20
272;A8010.txt;genetic;80;filltruck;5166;11;2538;10;979;1000;125;0.7;20
273;A3205.txt;genetic;32;filltruck;2080;5;924;5;584;1000;125;0.7;20
273;A3305.txt;genetic;33;filltruck;1886;5;794;5;599;1000;125;0.7;20
273;A3306.txt;genetic;33;filltruck;1593;7;828;6;621;1000;125;0.7;20
273;A3405.txt;genetic;34;filltruck;2073;6;823;5;607;1000;125;0.7;20
273;A3605.txt;genetic;36;filltruck;1991;5;896;5;617;1000;125;0.7;20
273;A3705.txt;genetic;37;filltruck;1593;5;845;5;622;1000;125;0.7;20
273;A3706.txt;genetic;37;filltruck;2050;7;1154;6;654;1000;125;0.7;20
273;A3805.txt;genetic;38;filltruck;2251;6;900;6;638;1000;125;0.7;20
273;A3905.txt;genetic;39;filltruck;2377;6;1001;5;652;1000;125;0.7;20
273;A3906.txt;genetic;39;filltruck;2385;6;979;6;657;1000;125;0.7;20
273;A4406.txt;genetic;44;filltruck;2603;7;1216;6;686;1000;125;0.7;20
273;A4506.txt;genetic;45;filltruck;2815;7;1241;7;705;1000;125;0.7;20
273;A4507.txt;genetic;45;filltruck;2775;7;1346;7;702;1000;125;0.7;20
273;A4607.txt;genetic;46;filltruck;2693;7;1017;7;705;1000;125;0.7;20
273;A5307.txt;genetic;53;filltruck;3300;8;1359;8;774;1000;125;0.7;20
273;A5407.txt;genetic;54;filltruck;3491;8;1576;7;768;1000;125;0.7;20
273;A5509.txt;genetic;55;filltruck;2950;9;1438;9;818;1000;125;0.7;20
273;A6009.txt;genetic;60;filltruck;3770;10;1752;9;843;1000;125;0.7;20
273;A6109.txt;genetic;61;filltruck;3236;11;1421;10;855;1000;125;0.7;20
273;A6208.txt;genetic;62;filltruck;3474;8;1774;8;825;1000;125;0.7;20
273;A6310.txt;genetic;63;filltruck;3706;11;1786;10;885;1000;125;0.7;20
273;A6409.txt;genetic;64;filltruck;3734;10;1844;9;877;1000;125;0.7;20
273;A6509.txt;genetic;65;filltruck;3673;10;1671;10;876;1000;125;0.7;20
273;A6909.txt;genetic;69;filltruck;4196;10;1838;10;898;1000;125;0.7;20
273;A8010.txt;genetic;80;filltruck;5166;11;2699;10;978;1000;125;0.7;20
274;A3205.txt;genetic;32;filltruck;2080;5;929;5;587;1000;125;0.7;20
274;A3305.txt;genetic;33;filltruck;1886;5;805;5;605;1000;125;0.7;20
274;A3306.txt;genetic;33;filltruck;1593;7;798;6;627;1000;125;0.7;20
274;A3405.txt;genetic;34;filltruck;2073;6;857;5;609;1000;125;0.7;20
274;A3605.txt;genetic;36;filltruck;1991;5;984;5;623;1000;125;0.7;20
274;A3705.txt;genetic;37;filltruck;1593;5;786;5;611;1000;125;0.7;20
274;A3706.txt;genetic;37;filltruck;2050;7;1094;6;649;1000;125;0.7;20
274;A3805.txt;genetic;38;filltruck;2251;6;789;6;635;1000;125;0.7;20
274;A3905.txt;genetic;39;filltruck;2377;6;1013;5;640;1000;125;0.7;20
274;A3906.txt;genetic;39;filltruck;2385;6;1030;6;657;1000;125;0.7;20
274;A4406.txt;genetic;44;filltruck;2603;7;1262;6;688;1000;125;0.7;20
274;A4506.txt;genetic;45;filltruck;2815;7;1122;7;698;1000;125;0.7;20
274;A4507.txt;genetic;45;filltruck;2775;7;1284;7;714;1000;125;0.7;20
274;A4607.txt;genetic;46;filltruck;2693;7;1102;7;707;1000;125;0.7;20
274;A5307.txt;genetic;53;filltruck;3300;8;1354;7;774;1000;125;0.7;20
274;A5407.txt;genetic;54;filltruck;3491;8;1642;7;773;1000;125;0.7;20
274;A5509.txt;genetic;55;filltruck;2950;9;1434;9;812;1000;125;0.7;20
274;A6009.txt;genetic;60;filltruck;3770;10;1761;9;846;1000;125;0.7;20
274;A6109.txt;genetic;61;filltruck;3236;11;1345;10;871;1000;125;0.7;20
274;A6208.txt;genetic;62;filltruck;3474;8;1742;8;831;1000;125;0.7;20
274;A6310.txt;genetic;63;filltruck;3706;11;1854;10;884;1000;125;0.7;20
274;A6409.txt;genetic;64;filltruck;3734;10;1871;9;871;1000;125;0.7;20
274;A6509.txt;genetic;65;filltruck;3673;10;1803;10;900;1000;125;0.7;20
274;A6909.txt;genetic;69;filltruck;4196;10;1869;9;890;1000;125;0.7;20
274;A8010.txt;genetic;80;filltruck;5166;11;2542;10;982;1000;125;0.7;20
275;A3205.txt;genetic;32;filltruck;2080;5;848;5;590;1000;125;0.7;20
275;A3305.txt;genetic;33;filltruck;1886;5;675;5;609;1000;125;0.7;20
275;A3306.txt;genetic;33;filltruck;1593;7;804;6;633;1000;125;0.7;20
275;A3405.txt;genetic;34;filltruck;2073;6;896;5;612;1000;125;0.7;20
275;A3605.txt;genetic;36;filltruck;1991;5;950;5;620;1000;125;0.7;20
275;A3705.txt;genetic;37;filltruck;1593;5;796;5;619;1000;125;0.7;20
275;A3706.txt;genetic;37;filltruck;2050;7;1119;6;654;1000;125;0.7;20
275;A3805.txt;genetic;38;filltruck;2251;6;896;6;642;1000;125;0.7;20
275;A3905.txt;genetic;39;filltruck;2377;6;1002;5;646;1000;125;0.7;20
275;A3906.txt;genetic;39;filltruck;2385;6;918;6;658;1000;125;0.7;20
275;A4406.txt;genetic;44;filltruck;2603;7;1242;6;695;1000;125;0.7;20
275;A4506.txt;genetic;45;filltruck;2815;7;1168;7;703;1000;125;0.7;20
275;A4507.txt;genetic;45;filltruck;2775;7;1380;7;717;1000;125;0.7;20
275;A4607.txt;genetic;46;filltruck;2693;7;1079;7;719;1000;125;0.7;20
275;A5307.txt;genetic;53;filltruck;3300;8;1370;8;773;1000;125;0.7;20
275;A5407.txt;genetic;54;filltruck;3491;8;1577;8;776;1000;125;0.7;20
275;A5509.txt;genetic;55;filltruck;2950;9;1605;10;824;1000;125;0.7;20
275;A6009.txt;genetic;60;filltruck;3770;10;1723;9;845;1000;125;0.7;20
275;A6109.txt;genetic;61;filltruck;3236;11;1396;10;876;1000;125;0.7;20
275;A6208.txt;genetic;62;filltruck;3474;8;1772;8;839;1000;125;0.7;20
275;A6310.txt;genetic;63;filltruck;3706;11;1858;10;886;1000;125;0.7;20
275;A6409.txt;genetic;64;filltruck;3734;10;1848;9;862;1000;125;0.7;20
275;A6509.txt;genetic;65;filltruck;3673;10;1727;9;873;1000;125;0.7;20
275;A6909.txt;genetic;69;filltruck;4196;10;1595;10;898;1000;125;0.7;20
275;A8010.txt;genetic;80;filltruck;5166;11;2447;10;989;1000;125;0.7;20
276;A3205.txt;genetic;32;filltruck;2080;5;930;5;590;1000;125;0.7;20
276;A3305.txt;genetic;33;filltruck;1886;5;768;5;602;1000;125;0.7;20
276;A3306.txt;genetic;33;filltruck;1593;7;827;7;629;1000;125;0.7;20
276;A3405.txt;genetic;34;filltruck;2073;6;947;5;612;1000;125;0.7;20
276;A3605.txt;genetic;36;filltruck;1991;5;960;5;625;1000;125;0.7;20
276;A3705.txt;genetic;37;filltruck;1593;5;761;5;615;1000;125;0.7;20
276;A3706.txt;genetic;37;filltruck;2050;7;1102;6;658;1000;125;0.7;20
276;A3805.txt;genetic;38;filltruck;2251;6;795;6;639;1000;125;0.7;20
276;A3905.txt;genetic;39;filltruck;2377;6;990;5;640;1000;125;0.7;20
276;A3906.txt;genetic;39;filltruck;2385;6;1050;6;651;1000;125;0.7;20
276;A4406.txt;genetic;44;filltruck;2603;7;1186;6;685;1000;125;0.7;20
276;A4506.txt;genetic;45;filltruck;2815;7;1092;7;694;1000;125;0.7;20
276;A4507.txt;genetic;45;filltruck;2775;7;1386;7;713;1000;125;0.7;20
276;A4607.txt;genetic;46;filltruck;2693;7;1149;7;708;1000;125;0.7;20
276;A5307.txt;genetic;53;filltruck;3300;8;1384;7;763;1000;125;0.7;20
276;A5407.txt;genetic;54;filltruck;3491;8;1484;8;773;1000;125;0.7;20
276;A5509.txt;genetic;55;filltruck;2950;9;1330;9;809;1000;125;0.7;20
276;A6009.txt;genetic;60;filltruck;3770;10;1837;9;828;1000;125;0.7;20
276;A6109.txt;genetic;61;filltruck;3236;11;1444;10;853;1000;125;0.7;20
276;A6208.txt;genetic;62;filltruck;3474;8;1847;9;827;1000;125;0.7;20
276;A6310.txt;genetic;63;filltruck;3706;11;1885;10;886;1000;125;0.7;20
276;A6409.txt;genetic;64;filltruck;3734;10;1903;9;867;1000;125;0.7;20
276;A6509.txt;genetic;65;filltruck;3673;10;1734;10;889;1000;125;0.7;20
276;A6909.txt;genetic;69;filltruck;4196;10;1761;9;889;1000;125;0.7;20
276;A8010.txt;genetic;80;filltruck;5166;11;2546;10;972;1000;125;0.7;20
277;A3205.txt;genetic;32;filltruck;2080;5;1004;5;581;1000;125;0.7;20
277;A3305.txt;genetic;33;filltruck;1886;5;714;5;607;1000;125;0.7;20
277;A3306.txt;genetic;33;filltruck;1593;7;842;6;624;1000;125;0.7;20
277;A3405.txt;genetic;34;filltruck;2073;6;888;5;605;1000;125;0.7;20
277;A3605.txt;genetic;36;filltruck;1991;5;981;5;611;1000;125;0.7;20
277;A3705.txt;genetic;37;filltruck;1593;5;777;5;618;1000;125;0.7;20
277;A3706.txt;genetic;37;filltruck;2050;7;1110;7;652;1000;125;0.7;20
277;A3805.txt;genetic;38;filltruck;2251;6;864;6;630;1000;125;0.7;20
277;A3905.txt;genetic;39;filltruck;2377;6;986;6;642;1000;125;0.7;20
277;A3906.txt;genetic;39;filltruck;2385;6;982;6;656;1000;125;0.7;20
277;A4406.txt;genetic;44;filltruck;2603;7;1119;6;697;1000;125;0.7;20
277;A4506.txt;genetic;45;filltruck;2815;7;1166;7;700;1000;125;0.7;20
277;A4507.txt;genetic;45;filltruck;2775;7;1382;7;712;1000;125;0.7;20
277;A4607.txt;genetic;46;filltruck;2693;7;1121;7;709;1000;125;0.7;20
277;A5307.txt;genetic;53;filltruck;3300;8;1422;8;771;1000;125;0.7;20
277;A5407.txt;genetic;54;filltruck;3491;8;1570;7;787;1000;125;0.7;20
277;A5509.txt;genetic;55;filltruck;2950;9;1397;9;822;1000;125;0.7;20
277;A6009.txt;genetic;60;filltruck;3770;10;1808;9;851;1000;125;0.7;20
277;A6109.txt;genetic;61;filltruck;3236;11;1418;10;870;1000;125;0.7;20
277;A6208.txt;genetic;62;filltruck;3474;8;1835;8;831;1000;125;0.7;20
277;A6310.txt;genetic;63;filltruck;3706;11;1766;10;896;1000;125;0.7;20
277;A6409.txt;genetic;64;filltruck;3734;10;1837;9;866;1000;125;0.7;20
277;A6509.txt;genetic;65;filltruck;3673;10;1685;10;887;1000;125;0.7;20
277;A6909.txt;genetic;69;filltruck;4196;10;1746;9;898;1000;125;0.7;20
277;A8010.txt;genetic;80;filltruck;5166;11;2601;11;992;1000;125;0.7;20
278;A3205.txt;genetic;32;filltruck;2080;5;926;5;585;1000;125;0.7;20
278;A3305.txt;genetic;33;filltruck;1886;5;754;5;600;1000;125;0.7;20
278;A3306.txt;genetic;33;filltruck;1593;7;829;6;635;1000;125;0.7;20
278;A3405.txt;genetic;34;filltruck;2073;6;945;5;614;1000;125;0.7;20
278;A3605.txt;genetic;36;filltruck;1991;5;957;5;619;1000;125;0.7;20
278;A3705.txt;genetic;37;filltruck;1593;5;796;5;620;1000;125;0.7;20
278;A3706.txt;genetic;37;filltruck;2050;7;1016;7;657;1000;125;0.7;20
278;A3805.txt;genetic;38;filltruck;2251;6;889;5;645;1000;125;0.7;20
278;A3905.txt;genetic;39;filltruck;2377;6;962;5;642;1000;125;0.7;20
278;A3906.txt;genetic;39;filltruck;2385;6;994;6;657;1000;125;0.7;20
278;A4406.txt;genetic;44;filltruck;2603;7;1133;6;769;1000;125;0.7;20
278;A4506.txt;genetic;45;filltruck;2815;7;1200;7;728;1000;125;0.7;20
278;A4507.txt;genetic;45;filltruck;2775;7;1318;7;708;1000;125;0.7;20
278;A4607.txt;genetic;46;filltruck;2693;7;1159;7;706;1000;125;0.7;20
278;A5307.txt;genetic;53;filltruck;3300;8;1473;7;771;1000;125;0.7;20
278;A5407.txt;genetic;54;filltruck;3491;8;1591;7;773;1000;125;0.7;20
278;A5509.txt;genetic;55;filltruck;2950;9;1331;10;827;1000;125;0.7;20
278;A6009.txt;genetic;60;filltruck;3770;10;1766;9;834;1000;125;0.7;20
278;A6109.txt;genetic;61;filltruck;3236;11;1454;10;860;1000;125;0.7;20
278;A6208.txt;genetic;62;filltruck;3474;8;1751;9;847;1000;125;0.7;20
278;A6310.txt;genetic;63;filltruck;3706;11;1684;10;888;1000;125;0.7;20
278;A6409.txt;genetic;64;filltruck;3734;10;1930;9;866;1000;125;0.7;20
278;A6509.txt;genetic;65;filltruck;3673;10;1694;10;892;1000;125;0.7;20
278;A6909.txt;genetic;69;filltruck;4196;10;1702;10;899;1000;125;0.7;20
278;A8010.txt;genetic;80;filltruck;5166;11;2715;11;1001;1000;125;0.7;20
279;A3205.txt;genetic;32;filltruck;2080;5;949;5;589;1000;125;0.7;20
279;A3305.txt;genetic;33;filltruck;1886;5;687;5;608;1000;125;0.7;20
279;A3306.txt;genetic;33;filltruck;1593;7;838;6;622;1000;125;0.7;20
279;A3405.txt;genetic;34;filltruck;2073;6;799;5;616;1000;125;0.7;20
279;A3605.txt;genetic;36;filltruck;1991;5;917;5;619;1000;125;0.7;20
279;A3705.txt;genetic;37;filltruck;1593;5;781;5;618;1000;125;0.7;20
279;A3706.txt;genetic;37;filltruck;2050;7;1074;6;652;1000;125;0.7;20
279;A3805.txt;genetic;38;filltruck;2251;6;883;6;637;1000;125;0.7;20
279;A3905.txt;genetic;39;filltruck;2377;6;983;6;646;1000;125;0.7;20
279;A3906.txt;genetic;39;filltruck;2385;6;1060;6;658;1000;125;0.7;20
279;A4406.txt;genetic;44;filltruck;2603;7;1133;6;693;1000;125;0.7;20
279;A4506.txt;genetic;45;filltruck;2815;7;1223;7;697;1000;125;0.7;20
279;A4507.txt;genetic;45;filltruck;2775;7;1371;7;711;1000;125;0.7;20
