i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
12;A6909.txt;genetic;69;filltruck;4196;10;1886;10;473;1000;100;0.7;50
12;A8010.txt;genetic;80;filltruck;5166;11;2658;10;514;1000;100;0.7;50
13;A3205.txt;genetic;32;filltruck;2080;5;897;5;315;1000;100;0.7;50
13;A3305.txt;genetic;33;filltruck;1886;5;768;5;311;1000;100;0.7;50
13;A3306.txt;genetic;33;filltruck;1593;7;805;6;330;1000;100;0.7;50
13;A3405.txt;genetic;34;filltruck;2073;6;887;5;320;1000;100;0.7;50
13;A3605.txt;genetic;36;filltruck;1991;5;961;5;322;1000;100;0.7;50
13;A3705.txt;genetic;37;filltruck;1593;5;781;5;324;1000;100;0.7;50
13;A3706.txt;genetic;37;filltruck;2050;7;1159;6;348;1000;100;0.7;50
13;A3805.txt;genetic;38;filltruck;2251;6;1003;5;333;1000;100;0.7;50
13;A3905.txt;genetic;39;filltruck;2377;6;948;6;344;1000;100;0.7;50
13;A3906.txt;genetic;39;filltruck;2385;6;1113;6;343;1000;100;0.7;50
13;A4406.txt;genetic;44;filltruck;2603;7;1194;6;361;1000;100;0.7;50
13;A4506.txt;genetic;45;filltruck;2815;7;1349;7;369;1000;100;0.7;50
13;A4507.txt;genetic;45;filltruck;2775;7;1457;7;373;1000;100;0.7;50
13;A4607.txt;genetic;46;filltruck;2693;7;1141;7;368;1000;100;0.7;50
13;A5307.txt;genetic;53;filltruck;3300;8;1354;7;405;1000;100;0.7;50
13;A5407.txt;genetic;54;filltruck;3491;8;1633;8;406;1000;100;0.7;50
13;A5509.txt;genetic;55;filltruck;2950;9;1383;10;433;1000;100;0.7;50
13;A6009.txt;genetic;60;filltruck;3770;10;1840;9;439;1000;100;0.7;50
13;A6109.txt;genetic;61;filltruck;3236;11;1467;10;455;1000;100;0.7;50
13;A6208.txt;genetic;62;filltruck;3474;8;1927;9;432;1000;100;0.7;50
13;A6310.txt;genetic;63;filltruck;3706;11;1827;10;471;1000;100;0.7;50
13;A6409.txt;genetic;64;filltruck;3734;10;1985;9;461;1000;100;0.7;50
13;A6509.txt;genetic;65;filltruck;3673;10;1707;10;477;1000;100;0.7;50
13;A6909.txt;genetic;69;filltruck;4196;10;1828;10;493;1000;100;0.7;50
13;A8010.txt;genetic;80;filltruck;5166;11;2652;11;524;1000;100;0.7;50
14;A3205.txt;genetic;32;filltruck;2080;5;883;5;310;1000;100;0.7;50
14;A3305.txt;genetic;33;filltruck;1886;5;749;5;310;1000;100;0.7;50
14;A3306.txt;genetic;33;filltruck;1593;7;828;6;326;1000;100;0.7;50
14;A3405.txt;genetic;34;filltruck;2073;6;839;5;324;1000;100;0.7;50
14;A3605.txt;genetic;36;filltruck;1991;5;915;5;322;1000;100;0.7;50
14;A3705.txt;genetic;37;filltruck;1593;5;731;5;327;1000;100;0.7;50
14;A3706.txt;genetic;37;filltruck;2050;7;1137;6;334;1000;100;0.7;50
14;A3805.txt;genetic;38;filltruck;2251;6;958;5;335;1000;100;0.7;50
14;A3905.txt;genetic;39;filltruck;2377;6;1035;6;340;1000;100;0.7;50
14;A3906.txt;genetic;39;filltruck;2385;6;950;7;348;1000;100;0.7;50
14;A4406.txt;genetic;44;filltruck;2603;7;1171;6;360;1000;100;0.7;50
14;A4506.txt;genetic;45;filltruck;2815;7;1257;7;367;1000;100;0.7;50
14;A4507.txt;genetic;45;filltruck;2775;7;1363;7;367;1000;100;0.7;50
14;A4607.txt;genetic;46;filltruck;2693;7;1135;7;378;1000;100;0.7;50
14;A5307.txt;genetic;53;filltruck;3300;8;1449;7;419;1000;100;0.7;50
14;A5407.txt;genetic;54;filltruck;3491;8;1630;8;402;1000;100;0.7;50
14;A5509.txt;genetic;55;filltruck;2950;9;1406;9;494;1000;100;0.7;50
14;A6009.txt;genetic;60;filltruck;3770;10;1950;10;451;1000;100;0.7;50
14;A6109.txt;genetic;61;filltruck;3236;11;1551;10;459;1000;100;0.7;50
14;A6208.txt;genetic;62;filltruck;3474;8;1861;9;443;1000;100;0.7;50
14;A6310.txt;genetic;63;filltruck;3706;11;1872;11;471;1000;100;0.7;50
14;A6409.txt;genetic;64;filltruck;3734;10;2031;9;458;1000;100;0.7;50
14;A6509.txt;genetic;65;filltruck;3673;10;1764;10;466;1000;100;0.7;50
14;A6909.txt;genetic;69;filltruck;4196;10;1879;10;468;1000;100;0.7;50
14;A8010.txt;genetic;80;filltruck;5166;11;2736;11;513;1000;100;0.7;50
15;A3205.txt;genetic;32;filltruck;2080;5;872;5;309;1000;100;0.7;50
15;A3305.txt;genetic;33;filltruck;1886;5;754;5;313;1000;100;0.7;50
15;A3306.txt;genetic;33;filltruck;1593;7;786;6;323;1000;100;0.7;50
15;A3405.txt;genetic;34;filltruck;2073;6;838;5;315;1000;100;0.7;50
15;A3605.txt;genetic;36;filltruck;1991;5;919;5;326;1000;100;0.7;50
15;A3705.txt;genetic;37;filltruck;1593;5;827;5;328;1000;100;0.7;50
15;A3706.txt;genetic;37;filltruck;2050;7;1068;7;350;1000;100;0.7;50
15;A3805.txt;genetic;38;filltruck;2251;6;900;6;340;1000;100;0.7;50
15;A3905.txt;genetic;39;filltruck;2377;6;973;5;338;1000;100;0.7;50
15;A3906.txt;genetic;39;filltruck;2385;6;988;6;340;1000;100;0.7;50
15;A4406.txt;genetic;44;filltruck;2603;7;1134;6;363;1000;100;0.7;50
15;A4506.txt;genetic;45;filltruck;2815;7;1242;7;362;1000;100;0.7;50
15;A4507.txt;genetic;45;filltruck;2775;7;1322;7;380;1000;100;0.7;50
15;A4607.txt;genetic;46;filltruck;2693;7;1150;7;380;1000;100;0.7;50
15;A5307.txt;genetic;53;filltruck;3300;8;1312;7;399;1000;100;0.7;50
15;A5407.txt;genetic;54;filltruck;3491;8;1562;8;410;1000;100;0.7;50
15;A5509.txt;genetic;55;filltruck;2950;9;1565;9;427;1000;100;0.7;50
15;A6009.txt;genetic;60;filltruck;3770;10;1738;9;440;1000;100;0.7;50
15;A6109.txt;genetic;61;filltruck;3236;11;1442;10;456;1000;100;0.7;50
15;A6208.txt;genetic;62;filltruck;3474;8;1749;8;442;1000;100;0.7;50
15;A6310.txt;genetic;63;filltruck;3706;11;1797;10;467;1000;100;0.7;50
15;A6409.txt;genetic;64;filltruck;3734;10;1961;10;458;1000;100;0.7;50
15;A6509.txt;genetic;65;filltruck;3673;10;1730;10;465;1000;100;0.7;50
15;A6909.txt;genetic;69;filltruck;4196;10;1863;10;472;1000;100;0.7;50
15;A8010.txt;genetic;80;filltruck;5166;11;2672;10;514;1000;100;0.7;50
16;A3205.txt;genetic;32;filltruck;2080;5;948;5;305;1000;100;0.7;50
16;A3305.txt;genetic;33;filltruck;1886;5;791;5;317;1000;100;0.7;50
16;A3306.txt;genetic;33;filltruck;1593;7;809;6;334;1000;100;0.7;50
16;A3405.txt;genetic;34;filltruck;2073;6;902;5;318;1000;100;0.7;50
16;A3605.txt;genetic;36;filltruck;1991;5;952;5;326;1000;100;0.7;50
16;A3705.txt;genetic;37;filltruck;1593;5;887;5;322;1000;100;0.7;50
16;A3706.txt;genetic;37;filltruck;2050;7;1163;7;345;1000;100;0.7;50
16;A3805.txt;genetic;38;filltruck;2251;6;1049;5;333;1000;100;0.7;50
16;A3905.txt;genetic;39;filltruck;2377;6;1090;6;330;1000;100;0.7;50
16;A3906.txt;genetic;39;filltruck;2385;6;1041;6;341;1000;100;0.7;50
16;A4406.txt;genetic;44;filltruck;2603;7;1151;6;362;1000;100;0.7;50
16;A4506.txt;genetic;45;filltruck;2815;7;1225;7;363;1000;100;0.7;50
16;A4507.txt;genetic;45;filltruck;2775;7;1383;7;367;1000;100;0.7;50
16;A4607.txt;genetic;46;filltruck;2693;7;1246;7;373;1000;100;0.7;50
16;A5307.txt;genetic;53;filltruck;3300;8;1344;7;404;1000;100;0.7;50
16;A5407.txt;genetic;54;filltruck;3491;8;1574;8;405;1000;100;0.7;50
16;A5509.txt;genetic;55;filltruck;2950;9;1438;10;438;1000;100;0.7;50
16;A6009.txt;genetic;60;filltruck;3770;10;1803;9;440;1000;100;0.7;50
16;A6109.txt;genetic;61;filltruck;3236;11;1358;10;452;1000;100;0.7;50
16;A6208.txt;genetic;62;filltruck;3474;8;1781;8;433;1000;100;0.7;50
16;A6310.txt;genetic;63;filltruck;3706;11;1793;10;472;1000;100;0.7;50
16;A6409.txt;genetic;64;filltruck;3734;10;1940;10;470;1000;100;0.7;50
16;A6509.txt;genetic;65;filltruck;3673;10;1827;10;466;1000;100;0.7;50
16;A6909.txt;genetic;69;filltruck;4196;10;1698;10;467;1000;100;0.7;50
16;A8010.txt;genetic;80;filltruck;5166;11;2786;11;521;1000;100;0.7;50
17;A3205.txt;genetic;32;filltruck;2080;5;884;5;304;1000;100;0.7;50
17;A3305.txt;genetic;33;filltruck;1886;5;801;5;314;1000;100;0.7;50
17;A3306.txt;genetic;33;filltruck;1593;7;881;6;324;1000;100;0.7;50
17;A3405.txt;genetic;34;filltruck;2073;6;869;5;320;1000;100;0.7;50
17;A3605.txt;genetic;36;filltruck;1991;5;934;5;320;1000;100;0.7;50
17;A3705.txt;genetic;37;filltruck;1593;5;830;5;317;1000;100;0.7;50
17;A3706.txt;genetic;37;filltruck;2050;7;1175;7;345;1000;100;0.7;50
17;A3805.txt;genetic;38;filltruck;2251;6;893;6;338;1000;100;0.7;50
17;A3905.txt;genetic;39;filltruck;2377;6;984;5;334;1000;100;0.7;50
17;A3906.txt;genetic;39;filltruck;2385;6;926;6;340;1000;100;0.7;50
17;A4406.txt;genetic;44;filltruck;2603;7;1241;7;381;1000;100;0.7;50
17;A4506.txt;genetic;45;filltruck;2815;7;1287;7;389;1000;100;0.7;50
17;A4507.txt;genetic;45;filltruck;2775;7;1425;7;401;1000;100;0.7;50
17;A4607.txt;genetic;46;filltruck;2693;7;1202;7;370;1000;100;0.7;50
17;A5307.txt;genetic;53;filltruck;3300;8;1438;8;409;1000;100;0.7;50
17;A5407.txt;genetic;54;filltruck;3491;8;1590;8;413;1000;100;0.7;50
17;A5509.txt;genetic;55;filltruck;2950;9;1418;9;440;1000;100;0.7;50
17;A6009.txt;genetic;60;filltruck;3770;10;1965;9;440;1000;100;0.7;50
17;A6109.txt;genetic;61;filltruck;3236;11;1455;10;457;1000;100;0.7;50
17;A6208.txt;genetic;62;filltruck;3474;8;1861;8;435;1000;100;0.7;50
17;A6310.txt;genetic;63;filltruck;3706;11;1962;10;469;1000;100;0.7;50
17;A6409.txt;genetic;64;filltruck;3734;10;1918;9;456;1000;100;0.7;50
17;A6509.txt;genetic;65;filltruck;3673;10;1782;11;473;1000;100;0.7;50
17;A6909.txt;genetic;69;filltruck;4196;10;1753;10;473;1000;100;0.7;50
17;A8010.txt;genetic;80;filltruck;5166;11;2636;10;522;1000;100;0.7;50
18;A3205.txt;genetic;32;filltruck;2080;5;1082;5;314;1000;100;0.7;50
18;A3305.txt;genetic;33;filltruck;1886;5;767;5;319;1000;100;0.7;50
18;A3306.txt;genetic;33;filltruck;1593;7;820;6;328;1000;100;0.7;50
18;A3405.txt;genetic;34;filltruck;2073;6;900;5;319;1000;100;0.7;50
18;A3605.txt;genetic;36;filltruck;1991;5;974;5;334;1000;100;0.7;50
18;A3705.txt;genetic;37;filltruck;1593;5;772;5;321;1000;100;0.7;50
18;A3706.txt;genetic;37;filltruck;2050;7;1120;6;348;1000;100;0.7;50
18;A3805.txt;genetic;38;filltruck;2251;6;993;5;331;1000;100;0.7;50
18;A3905.txt;genetic;39;filltruck;2377;6;1018;6;333;1000;100;0.7;50
18;A3906.txt;genetic;39;filltruck;2385;6;996;6;351;1000;100;0.7;50
18;A4406.txt;genetic;44;filltruck;2603;7;1214;6;356;1000;100;0.7;50
18;A4506.txt;genetic;45;filltruck;2815;7;1148;7;368;1000;100;0.7;50
18;A4507.txt;genetic;45;filltruck;2775;7;1330;7;373;1000;100;0.7;50
18;A4607.txt;genetic;46;filltruck;2693;7;1212;7;370;1000;100;0.7;50
18;A5307.txt;genetic;53;filltruck;3300;8;1422;8;407;1000;100;0.7;50
18;A5407.txt;genetic;54;filltruck;3491;8;1628;8;414;1000;100;0.7;50
18;A5509.txt;genetic;55;filltruck;2950;9;1440;10;436;1000;100;0.7;50
18;A6009.txt;genetic;60;filltruck;3770;10;1835;9;448;1000;100;0.7;50
18;A6109.txt;genetic;61;filltruck;3236;11;1422;10;455;1000;100;0.7;50
18;A6208.txt;genetic;62;filltruck;3474;8;1744;8;435;1000;100;0.7;50
18;A6310.txt;genetic;63;filltruck;3706;11;1817;11;465;1000;100;0.7;50
18;A6409.txt;genetic;64;filltruck;3734;10;1936;9;462;1000;100;0.7;50
18;A6509.txt;genetic;65;filltruck;3673;10;1885;10;467;1000;100;0.7;50
18;A6909.txt;genetic;69;filltruck;4196;10;1798;10;467;1000;100;0.7;50
18;A8010.txt;genetic;80;filltruck;5166;11;2698;10;519;1000;100;0.7;50
19;A3205.txt;genetic;32;filltruck;2080;5;964;5;311;1000;100;0.7;50
19;A3305.txt;genetic;33;filltruck;1886;5;773;5;324;1000;100;0.7;50
19;A3306.txt;genetic;33;filltruck;1593;7;875;6;340;1000;100;0.7;50
19;A3405.txt;genetic;34;filltruck;2073;6;875;5;318;1000;100;0.7;50
19;A3605.txt;genetic;36;filltruck;1991;5;1022;5;324;1000;100;0.7;50
19;A3705.txt;genetic;37;filltruck;1593;5;785;5;321;1000;100;0.7;50
19;A3706.txt;genetic;37;filltruck;2050;7;1170;6;338;1000;100;0.7;50
19;A3805.txt;genetic;38;filltruck;2251;6;890;6;338;1000;100;0.7;50
19;A3905.txt;genetic;39;filltruck;2377;6;1014;6;342;1000;100;0.7;50
19;A3906.txt;genetic;39;filltruck;2385;6;980;7;350;1000;100;0.7;50
19;A4406.txt;genetic;44;filltruck;2603;7;1173;6;359;1000;100;0.7;50
19;A4506.txt;genetic;45;filltruck;2815;7;1189;7;370;1000;100;0.7;50
19;A4507.txt;genetic;45;filltruck;2775;7;1381;7;367;1000;100;0.7;50
19;A4607.txt;genetic;46;filltruck;2693;7;1182;7;375;1000;100;0.7;50
19;A5307.txt;genetic;53;filltruck;3300;8;1416;7;405;1000;100;0.7;50
19;A5407.txt;genetic;54;filltruck;3491;8;1570;7;411;1000;100;0.7;50
19;A5509.txt;genetic;55;filltruck;2950;9;1458;10;440;1000;100;0.7;50
19;A6009.txt;genetic;60;filltruck;3770;10;1876;10;447;1000;100;0.7;50
19;A6109.txt;genetic;61;filltruck;3236;11;1535;10;458;1000;100;0.7;50
19;A6208.txt;genetic;62;filltruck;3474;8;1775;8;439;1000;100;0.7;50
19;A6310.txt;genetic;63;filltruck;3706;11;1793;10;469;1000;100;0.7;50
19;A6409.txt;genetic;64;filltruck;3734;10;2102;9;448;1000;100;0.7;50
19;A6509.txt;genetic;65;filltruck;3673;10;1676;10;458;1000;100;0.7;50
19;A6909.txt;genetic;69;filltruck;4196;10;1775;10;475;1000;100;0.7;50
19;A8010.txt;genetic;80;filltruck;5166;11;2562;10;518;1000;100;0.7;50
20;A3205.txt;genetic;32;filltruck;2080;5;847;5;315;1000;100;0.7;50
20;A3305.txt;genetic;33;filltruck;1886;5;691;5;337;1000;100;0.7;50
20;A3306.txt;genetic;33;filltruck;1593;7;828;6;332;1000;100;0.7;50
20;A3405.txt;genetic;34;filltruck;2073;6;830;5;324;1000;100;0.7;50
20;A3605.txt;genetic;36;filltruck;1991;5;924;5;321;1000;100;0.7;50
20;A3705.txt;genetic;37;filltruck;1593;5;785;5;324;1000;100;0.7;50
20;A3706.txt;genetic;37;filltruck;2050;7;1175;7;333;1000;100;0.7;50
20;A3805.txt;genetic;38;filltruck;2251;6;895;6;338;1000;100;0.7;50
20;A3905.txt;genetic;39;filltruck;2377;6;1030;5;333;1000;100;0.7;50
20;A3906.txt;genetic;39;filltruck;2385;6;1043;6;348;1000;100;0.7;50
20;A4406.txt;genetic;44;filltruck;2603;7;1232;6;366;1000;100;0.7;50
20;A4506.txt;genetic;45;filltruck;2815;7;1229;7;368;1000;100;0.7;50
20;A4507.txt;genetic;45;filltruck;2775;7;1386;7;369;1000;100;0.7;50
20;A4607.txt;genetic;46;filltruck;2693;7;1142;7;376;1000;100;0.7;50
20;A5307.txt;genetic;53;filltruck;3300;8;1396;8;408;1000;100;0.7;50
20;A5407.txt;genetic;54;filltruck;3491;8;1626;7;405;1000;100;0.7;50
20;A5509.txt;genetic;55;filltruck;2950;9;1564;10;436;1000;100;0.7;50
20;A6009.txt;genetic;60;filltruck;3770;10;1991;10;445;1000;100;0.7;50
20;A6109.txt;genetic;61;filltruck;3236;11;1480;10;457;1000;100;0.7;50
20;A6208.txt;genetic;62;filltruck;3474;8;1796;8;440;1000;100;0.7;50
20;A6310.txt;genetic;63;filltruck;3706;11;1832;11;472;1000;100;0.7;50
20;A6409.txt;genetic;64;filltruck;3734;10;1861;9;461;1000;100;0.7;50
20;A6509.txt;genetic;65;filltruck;3673;10;1722;10;477;1000;100;0.7;50
20;A6909.txt;genetic;69;filltruck;4196;10;1769;9;473;1000;100;0.7;50
20;A8010.txt;genetic;80;filltruck;5166;11;2620;10;523;1000;100;0.7;50
21;A3205.txt;genetic;32;filltruck;2080;5;903;5;310;1000;100;0.7;50
21;A3305.txt;genetic;33;filltruck;1886;5;784;5;335;1000;100;0.7;50
21;A3306.txt;genetic;33;filltruck;1593;7;757;6;411;1000;100;0.7;50
21;A3405.txt;genetic;34;filltruck;2073;6;843;5;345;1000;100;0.7;50
21;A3605.txt;genetic;36;filltruck;1991;5;922;5;333;1000;100;0.7;50
21;A3705.txt;genetic;37;filltruck;1593;5;785;5;325;1000;100;0.7;50
21;A3706.txt;genetic;37;filltruck;2050;7;1131;6;343;1000;100;0.7;50
21;A3805.txt;genetic;38;filltruck;2251;6;823;6;338;1000;100;0.7;50
21;A3905.txt;genetic;39;filltruck;2377;6;1030;5;337;1000;100;0.7;50
21;A3906.txt;genetic;39;filltruck;2385;6;909;6;344;1000;100;0.7;50
21;A4406.txt;genetic;44;filltruck;2603;7;1230;6;367;1000;100;0.7;50
21;A4506.txt;genetic;45;filltruck;2815;7;1154;7;369;1000;100;0.7;50
21;A4507.txt;genetic;45;filltruck;2775;7;1374;7;375;1000;100;0.7;50
21;A4607.txt;genetic;46;filltruck;2693;7;1146;7;372;1000;100;0.7;50
21;A5307.txt;genetic;53;filltruck;3300;8;1466;8;411;1000;100;0.7;50
21;A5407.txt;genetic;54;filltruck;3491;8;1705;8;405;1000;100;0.7;50
21;A5509.txt;genetic;55;filltruck;2950;9;1520;9;439;1000;100;0.7;50
21;A6009.txt;genetic;60;filltruck;3770;10;1803;9;439;1000;100;0.7;50
21;A6109.txt;genetic;61;filltruck;3236;11;1613;10;454;1000;100;0.7;50
21;A6208.txt;genetic;62;filltruck;3474;8;1888;8;440;1000;100;0.7;50
21;A6310.txt;genetic;63;filltruck;3706;11;1840;10;473;1000;100;0.7;50
21;A6409.txt;genetic;64;filltruck;3734;10;1964;10;464;1000;100;0.7;50
21;A6509.txt;genetic;65;filltruck;3673;10;1891;10;468;1000;100;0.7;50
21;A6909.txt;genetic;69;filltruck;4196;10;1882;9;467;1000;100;0.7;50
21;A8010.txt;genetic;80;filltruck;5166;11;2725;11;517;1000;100;0.7;50
22;A3205.txt;genetic;32;filltruck;2080;5;894;5;310;1000;100;0.7;50
22;A3305.txt;genetic;33;filltruck;1886;5;795;6;317;1000;100;0.7;50
22;A3306.txt;genetic;33;filltruck;1593;7;833;6;334;1000;100;0.7;50
22;A3405.txt;genetic;34;filltruck;2073;6;885;5;326;1000;100;0.7;50
22;A3605.txt;genetic;36;filltruck;1991;5;920;5;319;1000;100;0.7;50
22;A3705.txt;genetic;37;filltruck;1593;5;852;5;329;1000;100;0.7;50
22;A3706.txt;genetic;37;filltruck;2050;7;1057;7;346;1000;100;0.7;50
22;A3805.txt;genetic;38;filltruck;2251;6;904;6;333;1000;100;0.7;50
22;A3905.txt;genetic;39;filltruck;2377;6;994;5;339;1000;100;0.7;50
22;A3906.txt;genetic;39;filltruck;2385;6;979;7;361;1000;100;0.7;50
22;A4406.txt;genetic;44;filltruck;2603;7;1187;6;381;1000;100;0.7;50
22;A4506.txt;genetic;45;filltruck;2815;7;1234;7;387;1000;100;0.7;50
22;A4507.txt;genetic;45;filltruck;2775;7;1365;7;370;1000;100;0.7;50
22;A4607.txt;genetic;46;filltruck;2693;7;1194;7;368;1000;100;0.7;50
22;A5307.txt;genetic;53;filltruck;3300;8;1304;7;408;1000;100;0.7;50
22;A5407.txt;genetic;54;filltruck;3491;8;1586;8;419;1000;100;0.7;50
22;A5509.txt;genetic;55;filltruck;2950;9;1403;9;435;1000;100;0.7;50
22;A6009.txt;genetic;60;filltruck;3770;10;1814;9;441;1000;100;0.7;50
22;A6109.txt;genetic;61;filltruck;3236;11;1478;10;458;1000;100;0.7;50
22;A6208.txt;genetic;62;filltruck;3474;8;1811;8;442;1000;100;0.7;50
22;A6310.txt;genetic;63;filltruck;3706;11;1873;11;481;1000;100;0.7;50
22;A6409.txt;genetic;64;filltruck;3734;10;2095;9;453;1000;100;0.7;50
22;A6509.txt;genetic;65;filltruck;3673;10;1841;10;462;1000;100;0.7;50
22;A6909.txt;genetic;69;filltruck;4196;10;1760;10;473;1000;100;0.7;50
22;A8010.txt;genetic;80;filltruck;5166;11;2685;10;520;1000;100;0.7;50
23;A3205.txt;genetic;32;filltruck;2080;5;955;5;305;1000;100;0.7;50
23;A3305.txt;genetic;33;filltruck;1886;5;761;5;311;1000;100;0.7;50
23;A3306.txt;genetic;33;filltruck;1593;7;799;6;324;1000;100;0.7;50
23;A3405.txt;genetic;34;filltruck;2073;6;952;5;322;1000;100;0.7;50
23;A3605.txt;genetic;36;filltruck;1991;5;1009;5;321;1000;100;0.7;50
23;A3705.txt;genetic;37;filltruck;1593;5;752;5;322;1000;100;0.7;50
23;A3706.txt;genetic;37;filltruck;2050;7;1172;7;344;1000;100;0.7;50
23;A3805.txt;genetic;38;filltruck;2251;6;932;5;336;1000;100;0.7;50
23;A3905.txt;genetic;39;filltruck;2377;6;1042;5;331;1000;100;0.7;50
23;A3906.txt;genetic;39;filltruck;2385;6;975;6;343;1000;100;0.7;50
23;A4406.txt;genetic;44;filltruck;2603;7;1319;6;361;1000;100;0.7;50
23;A4506.txt;genetic;45;filltruck;2815;7;1331;7;363;1000;100;0.7;50
23;A4507.txt;genetic;45;filltruck;2775;7;1386;7;373;1000;100;0.7;50
23;A4607.txt;genetic;46;filltruck;2693;7;1180;7;372;1000;100;0.7;50
23;A5307.txt;genetic;53;filltruck;3300;8;1351;7;412;1000;100;0.7;50
23;A5407.txt;genetic;54;filltruck;3491;8;1634;7;402;1000;100;0.7;50
23;A5509.txt;genetic;55;filltruck;2950;9;1474;9;435;1000;100;0.7;50
23;A6009.txt;genetic;60;filltruck;3770;10;1812;10;444;1000;100;0.7;50
23;A6109.txt;genetic;61;filltruck;3236;11;1474;10;462;1000;100;0.7;50
23;A6208.txt;genetic;62;filltruck;3474;8;1897;8;444;1000;100;0.7;50
23;A6310.txt;genetic;63;filltruck;3706;11;1853;11;478;1000;100;0.7;50
23;A6409.txt;genetic;64;filltruck;3734;10;1914;9;456;1000;100;0.7;50
23;A6509.txt;genetic;65;filltruck;3673;10;1686;10;469;1000;100;0.7;50
23;A6909.txt;genetic;69;filltruck;4196;10;1995;9;466;1000;100;0.7;50
23;A8010.txt;genetic;80;filltruck;5166;11;2666;10;527;1000;100;0.7;50
24;A3205.txt;genetic;32;filltruck;2080;5;878;5;302;1000;100;0.7;50
24;A3305.txt;genetic;33;filltruck;1886;5;746;5;315;1000;100;0.7;50
24;A3306.txt;genetic;33;filltruck;1593;7;789;6;327;1000;100;0.7;50
24;A3405.txt;genetic;34;filltruck;2073;6;829;5;317;1000;100;0.7;50
24;A3605.txt;genetic;36;filltruck;1991;5;919;5;323;1000;100;0.7;50
24;A3705.txt;genetic;37;filltruck;1593;5;781;6;323;1000;100;0.7;50
24;A3706.txt;genetic;37;filltruck;2050;7;1140;7;345;1000;100;0.7;50
24;A3805.txt;genetic;38;filltruck;2251;6;893;6;334;1000;100;0.7;50
24;A3905.txt;genetic;39;filltruck;2377;6;1010;5;345;1000;100;0.7;50
24;A3906.txt;genetic;39;filltruck;2385;6;1065;6;340;1000;100;0.7;50
24;A4406.txt;genetic;44;filltruck;2603;7;1203;6;357;1000;100;0.7;50
24;A4506.txt;genetic;45;filltruck;2815;7;1199;7;369;1000;100;0.7;50
24;A4507.txt;genetic;45;filltruck;2775;7;1424;7;371;1000;100;0.7;50
24;A4607.txt;genetic;46;filltruck;2693;7;1189;7;373;1000;100;0.7;50
24;A5307.txt;genetic;53;filltruck;3300;8;1376;8;411;1000;100;0.7;50
24;A5407.txt;genetic;54;filltruck;3491;8;1656;7;405;1000;100;0.7;50
24;A5509.txt;genetic;55;filltruck;2950;9;1497;9;425;1000;100;0.7;50
24;A6009.txt;genetic;60;filltruck;3770;10;1816;9;439;1000;100;0.7;50
24;A6109.txt;genetic;61;filltruck;3236;11;1490;10;453;1000;100;0.7;50
24;A6208.txt;genetic;62;filltruck;3474;8;1872;8;435;1000;100;0.7;50
24;A6310.txt;genetic;63;filltruck;3706;11;1841;10;474;1000;100;0.7;50
24;A6409.txt;genetic;64;filltruck;3734;10;1924;10;462;1000;100;0.7;50
24;A6509.txt;genetic;65;filltruck;3673;10;1729;10;471;1000;100;0.7;50
24;A6909.txt;genetic;69;filltruck;4196;10;1734;10;519;1000;100;0.7;50
24;A8010.txt;genetic;80;filltruck;5166;11;2665;10;514;1000;100;0.7;50
25;A3205.txt;genetic;32;filltruck;2080;5;968;5;312;1000;100;0.7;50
25;A3305.txt;genetic;33;filltruck;1886;5;777;5;315;1000;100;0.7;50
25;A3306.txt;genetic;33;filltruck;1593;7;782;6;330;1000;100;0.7;50
25;A3405.txt;genetic;34;filltruck;2073;6;901;5;320;1000;100;0.7;50
25;A3605.txt;genetic;36;filltruck;1991;5;916;5;325;1000;100;0.7;50
25;A3705.txt;genetic;37;filltruck;1593;5;813;5;315;1000;100;0.7;50
25;A3706.txt;genetic;37;filltruck;2050;7;1078;6;342;1000;100;0.7;50
25;A3805.txt;genetic;38;filltruck;2251;6;919;6;334;1000;100;0.7;50
25;A3905.txt;genetic;39;filltruck;2377;6;1020;6;340;1000;100;0.7;50
25;A3906.txt;genetic;39;filltruck;2385;6;932;6;340;1000;100;0.7;50
25;A4406.txt;genetic;44;filltruck;2603;7;1195;6;363;1000;100;0.7;50
25;A4506.txt;genetic;45;filltruck;2815;7;1184;7;370;1000;100;0.7;50
25;A4507.txt;genetic;45;filltruck;2775;7;1403;7;368;1000;100;0.7;50
25;A4607.txt;genetic;46;filltruck;2693;7;1129;7;373;1000;100;0.7;50
25;A5307.txt;genetic;53;filltruck;3300;8;1413;8;402;1000;100;0.7;50
25;A5407.txt;genetic;54;filltruck;3491;8;1500;8;413;1000;100;0.7;50
25;A5509.txt;genetic;55;filltruck;2950;9;1451;9;427;1000;100;0.7;50
25;A6009.txt;genetic;60;filltruck;3770;10;1820;9;450;1000;100;0.7;50
25;A6109.txt;genetic;61;filltruck;3236;11;1481;10;452;1000;100;0.7;50
25;A6208.txt;genetic;62;filltruck;3474;8;1758;8;436;1000;100;0.7;50
25;A6310.txt;genetic;63;filltruck;3706;11;1881;11;472;1000;100;0.7;50
25;A6409.txt;genetic;64;filltruck;3734;10;1824;9;457;1000;100;0.7;50
25;A6509.txt;genetic;65;filltruck;3673;10;1827;10;471;1000;100;0.7;50
