i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
658;A3306.txt;genetic;33;filltruck;1593;7;837;6;335;1000;100;0.7;50
659;A3306.txt;genetic;33;filltruck;1593;7;776;6;325;1000;100;0.7;50
660;A3306.txt;genetic;33;filltruck;1593;7;896;6;324;1000;100;0.7;50
661;A3306.txt;genetic;33;filltruck;1593;7;802;6;329;1000;100;0.7;50
662;A3306.txt;genetic;33;filltruck;1593;7;775;6;324;1000;100;0.7;50
663;A3306.txt;genetic;33;filltruck;1593;7;847;6;322;1000;100;0.7;50
664;A3306.txt;genetic;33;filltruck;1593;7;861;6;331;1000;100;0.7;50
665;A3306.txt;genetic;33;filltruck;1593;7;795;6;324;1000;100;0.7;50
666;A3306.txt;genetic;33;filltruck;1593;7;855;6;329;1000;100;0.7;50
667;A3306.txt;genetic;33;filltruck;1593;7;817;6;326;1000;100;0.7;50
668;A3306.txt;genetic;33;filltruck;1593;7;815;6;328;1000;100;0.7;50
669;A3306.txt;genetic;33;filltruck;1593;7;816;6;326;1000;100;0.7;50
670;A3306.txt;genetic;33;filltruck;1593;7;806;6;325;1000;100;0.7;50
671;A3306.txt;genetic;33;filltruck;1593;7;803;6;324;1000;100;0.7;50
672;A3306.txt;genetic;33;filltruck;1593;7;766;6;331;1000;100;0.7;50
673;A3306.txt;genetic;33;filltruck;1593;7;846;6;328;1000;100;0.7;50
674;A3306.txt;genetic;33;filltruck;1593;7;795;6;326;1000;100;0.7;50
675;A3306.txt;genetic;33;filltruck;1593;7;834;6;324;1000;100;0.7;50
676;A3306.txt;genetic;33;filltruck;1593;7;869;6;329;1000;100;0.7;50
677;A3306.txt;genetic;33;filltruck;1593;7;803;6;330;1000;100;0.7;50
678;A3306.txt;genetic;33;filltruck;1593;7;794;6;326;1000;100;0.7;50
679;A3306.txt;genetic;33;filltruck;1593;7;834;6;325;1000;100;0.7;50
680;A3306.txt;genetic;33;filltruck;1593;7;899;6;329;1000;100;0.7;50
681;A3306.txt;genetic;33;filltruck;1593;7;898;6;324;1000;100;0.7;50
682;A3306.txt;genetic;33;filltruck;1593;7;802;6;327;1000;100;0.7;50
683;A3306.txt;genetic;33;filltruck;1593;7;871;6;324;1000;100;0.7;50
684;A3306.txt;genetic;33;filltruck;1593;7;768;6;325;1000;100;0.7;50
685;A3306.txt;genetic;33;filltruck;1593;7;826;6;322;1000;100;0.7;50
686;A3306.txt;genetic;33;filltruck;1593;7;815;6;327;1000;100;0.7;50
687;A3306.txt;genetic;33;filltruck;1593;7;846;6;328;1000;100;0.7;50
688;A3306.txt;genetic;33;filltruck;1593;7;807;6;327;1000;100;0.7;50
689;A3306.txt;genetic;33;filltruck;1593;7;818;6;329;1000;100;0.7;50
690;A3306.txt;genetic;33;filltruck;1593;7;825;6;327;1000;100;0.7;50
691;A3306.txt;genetic;33;filltruck;1593;7;811;6;329;1000;100;0.7;50
692;A3306.txt;genetic;33;filltruck;1593;7;863;6;329;1000;100;0.7;50
693;A3306.txt;genetic;33;filltruck;1593;7;847;6;323;1000;100;0.7;50
694;A3306.txt;genetic;33;filltruck;1593;7;808;6;323;1000;100;0.7;50
695;A3306.txt;genetic;33;filltruck;1593;7;868;6;326;1000;100;0.7;50
696;A3306.txt;genetic;33;filltruck;1593;7;785;6;327;1000;100;0.7;50
697;A3306.txt;genetic;33;filltruck;1593;7;833;6;324;1000;100;0.7;50
698;A3306.txt;genetic;33;filltruck;1593;7;818;6;326;1000;100;0.7;50
699;A3306.txt;genetic;33;filltruck;1593;7;810;6;321;1000;100;0.7;50
700;A3306.txt;genetic;33;filltruck;1593;7;803;6;323;1000;100;0.7;50
701;A3306.txt;genetic;33;filltruck;1593;7;801;6;325;1000;100;0.7;50
702;A3306.txt;genetic;33;filltruck;1593;7;811;6;334;1000;100;0.7;50
703;A3306.txt;genetic;33;filltruck;1593;7;847;6;328;1000;100;0.7;50
704;A3306.txt;genetic;33;filltruck;1593;7;866;6;327;1000;100;0.7;50
705;A3306.txt;genetic;33;filltruck;1593;7;819;6;328;1000;100;0.7;50
706;A3306.txt;genetic;33;filltruck;1593;7;835;6;331;1000;100;0.7;50
707;A3306.txt;genetic;33;filltruck;1593;7;790;6;323;1000;100;0.7;50
708;A3306.txt;genetic;33;filltruck;1593;7;869;6;324;1000;100;0.7;50
709;A3306.txt;genetic;33;filltruck;1593;7;799;6;325;1000;100;0.7;50
710;A3306.txt;genetic;33;filltruck;1593;7;906;6;322;1000;100;0.7;50
711;A3306.txt;genetic;33;filltruck;1593;7;833;6;328;1000;100;0.7;50
712;A3306.txt;genetic;33;filltruck;1593;7;844;6;328;1000;100;0.7;50
713;A3306.txt;genetic;33;filltruck;1593;7;860;6;332;1000;100;0.7;50
714;A3306.txt;genetic;33;filltruck;1593;7;850;7;335;1000;100;0.7;50
715;A3306.txt;genetic;33;filltruck;1593;7;799;6;343;1000;100;0.7;50
716;A3306.txt;genetic;33;filltruck;1593;7;854;7;334;1000;100;0.7;50
717;A3306.txt;genetic;33;filltruck;1593;7;811;6;327;1000;100;0.7;50
718;A3306.txt;genetic;33;filltruck;1593;7;812;6;326;1000;100;0.7;50
719;A3306.txt;genetic;33;filltruck;1593;7;816;6;327;1000;100;0.7;50
720;A3306.txt;genetic;33;filltruck;1593;7;822;6;329;1000;100;0.7;50
721;A3306.txt;genetic;33;filltruck;1593;7;841;6;324;1000;100;0.7;50
722;A3306.txt;genetic;33;filltruck;1593;7;798;6;327;1000;100;0.7;50
723;A3306.txt;genetic;33;filltruck;1593;7;795;6;323;1000;100;0.7;50
724;A3306.txt;genetic;33;filltruck;1593;7;838;6;327;1000;100;0.7;50
725;A3306.txt;genetic;33;filltruck;1593;7;814;6;329;1000;100;0.7;50
726;A3306.txt;genetic;33;filltruck;1593;7;819;6;321;1000;100;0.7;50
727;A3306.txt;genetic;33;filltruck;1593;7;850;6;325;1000;100;0.7;50
728;A3306.txt;genetic;33;filltruck;1593;7;791;6;329;1000;100;0.7;50
729;A3306.txt;genetic;33;filltruck;1593;7;850;7;329;1000;100;0.7;50
730;A3306.txt;genetic;33;filltruck;1593;7;762;6;325;1000;100;0.7;50
731;A3306.txt;genetic;33;filltruck;1593;7;803;6;329;1000;100;0.7;50
732;A3306.txt;genetic;33;filltruck;1593;7;814;6;326;1000;100;0.7;50
733;A3306.txt;genetic;33;filltruck;1593;7;885;6;331;1000;100;0.7;50
734;A3306.txt;genetic;33;filltruck;1593;7;829;6;331;1000;100;0.7;50
735;A3306.txt;genetic;33;filltruck;1593;7;870;6;333;1000;100;0.7;50
736;A3306.txt;genetic;33;filltruck;1593;7;861;6;330;1000;100;0.7;50
737;A3306.txt;genetic;33;filltruck;1593;7;807;6;354;1000;100;0.7;50
738;A3306.txt;genetic;33;filltruck;1593;7;802;6;332;1000;100;0.7;50
739;A3306.txt;genetic;33;filltruck;1593;7;888;6;324;1000;100;0.7;50
740;A3306.txt;genetic;33;filltruck;1593;7;792;6;326;1000;100;0.7;50
741;A3306.txt;genetic;33;filltruck;1593;7;783;6;328;1000;100;0.7;50
742;A3306.txt;genetic;33;filltruck;1593;7;855;6;330;1000;100;0.7;50
743;A3306.txt;genetic;33;filltruck;1593;7;827;7;337;1000;100;0.7;50
744;A3306.txt;genetic;33;filltruck;1593;7;828;6;323;1000;100;0.7;50
745;A3306.txt;genetic;33;filltruck;1593;7;822;6;324;1000;100;0.7;50
746;A3306.txt;genetic;33;filltruck;1593;7;813;6;334;1000;100;0.7;50
747;A3306.txt;genetic;33;filltruck;1593;7;806;6;322;1000;100;0.7;50
748;A3306.txt;genetic;33;filltruck;1593;7;844;6;329;1000;100;0.7;50
749;A3306.txt;genetic;33;filltruck;1593;7;924;6;327;1000;100;0.7;50
750;A3306.txt;genetic;33;filltruck;1593;7;833;6;326;1000;100;0.7;50
751;A3306.txt;genetic;33;filltruck;1593;7;790;6;322;1000;100;0.7;50
752;A3306.txt;genetic;33;filltruck;1593;7;768;6;328;1000;100;0.7;50
753;A3306.txt;genetic;33;filltruck;1593;7;792;6;324;1000;100;0.7;50
754;A3306.txt;genetic;33;filltruck;1593;7;856;7;328;1000;100;0.7;50
755;A3306.txt;genetic;33;filltruck;1593;7;848;7;331;1000;100;0.7;50
756;A3306.txt;genetic;33;filltruck;1593;7;851;6;324;1000;100;0.7;50
757;A3306.txt;genetic;33;filltruck;1593;7;809;6;327;1000;100;0.7;50
758;A3306.txt;genetic;33;filltruck;1593;7;810;6;330;1000;100;0.7;50
759;A3306.txt;genetic;33;filltruck;1593;7;828;6;324;1000;100;0.7;50
760;A3306.txt;genetic;33;filltruck;1593;7;888;6;325;1000;100;0.7;50
761;A3306.txt;genetic;33;filltruck;1593;7;847;6;323;1000;100;0.7;50
762;A3306.txt;genetic;33;filltruck;1593;7;798;6;326;1000;100;0.7;50
763;A3306.txt;genetic;33;filltruck;1593;7;819;6;324;1000;100;0.7;50
764;A3306.txt;genetic;33;filltruck;1593;7;832;6;324;1000;100;0.7;50
765;A3306.txt;genetic;33;filltruck;1593;7;829;6;331;1000;100;0.7;50
766;A3306.txt;genetic;33;filltruck;1593;7;881;6;324;1000;100;0.7;50
767;A3306.txt;genetic;33;filltruck;1593;7;803;6;324;1000;100;0.7;50
768;A3306.txt;genetic;33;filltruck;1593;7;801;6;325;1000;100;0.7;50
769;A3306.txt;genetic;33;filltruck;1593;7;812;6;327;1000;100;0.7;50
770;A3306.txt;genetic;33;filltruck;1593;7;770;6;322;1000;100;0.7;50
771;A3306.txt;genetic;33;filltruck;1593;7;802;6;323;1000;100;0.7;50
772;A3306.txt;genetic;33;filltruck;1593;7;837;6;324;1000;100;0.7;50
773;A3306.txt;genetic;33;filltruck;1593;7;835;6;326;1000;100;0.7;50
774;A3306.txt;genetic;33;filltruck;1593;7;831;6;325;1000;100;0.7;50
775;A3306.txt;genetic;33;filltruck;1593;7;850;6;325;1000;100;0.7;50
776;A3306.txt;genetic;33;filltruck;1593;7;822;6;326;1000;100;0.7;50
777;A3306.txt;genetic;33;filltruck;1593;7;810;6;324;1000;100;0.7;50
778;A3306.txt;genetic;33;filltruck;1593;7;762;6;323;1000;100;0.7;50
779;A3306.txt;genetic;33;filltruck;1593;7;815;6;323;1000;100;0.7;50
780;A3306.txt;genetic;33;filltruck;1593;7;926;6;323;1000;100;0.7;50
781;A3306.txt;genetic;33;filltruck;1593;7;837;6;332;1000;100;0.7;50
782;A3306.txt;genetic;33;filltruck;1593;7;796;6;325;1000;100;0.7;50
783;A3306.txt;genetic;33;filltruck;1593;7;843;6;324;1000;100;0.7;50
784;A3306.txt;genetic;33;filltruck;1593;7;902;6;324;1000;100;0.7;50
785;A3306.txt;genetic;33;filltruck;1593;7;820;6;322;1000;100;0.7;50
786;A3306.txt;genetic;33;filltruck;1593;7;847;6;325;1000;100;0.7;50
787;A3306.txt;genetic;33;filltruck;1593;7;835;6;323;1000;100;0.7;50
788;A3306.txt;genetic;33;filltruck;1593;7;839;6;326;1000;100;0.7;50
789;A3306.txt;genetic;33;filltruck;1593;7;833;6;325;1000;100;0.7;50
790;A3306.txt;genetic;33;filltruck;1593;7;869;6;323;1000;100;0.7;50
791;A3306.txt;genetic;33;filltruck;1593;7;806;6;326;1000;100;0.7;50
792;A3306.txt;genetic;33;filltruck;1593;7;803;6;322;1000;100;0.7;50
793;A3306.txt;genetic;33;filltruck;1593;7;835;6;325;1000;100;0.7;50
794;A3306.txt;genetic;33;filltruck;1593;7;856;6;323;1000;100;0.7;50
795;A3306.txt;genetic;33;filltruck;1593;7;846;6;325;1000;100;0.7;50
796;A3306.txt;genetic;33;filltruck;1593;7;805;6;326;1000;100;0.7;50
797;A3306.txt;genetic;33;filltruck;1593;7;786;6;329;1000;100;0.7;50
798;A3306.txt;genetic;33;filltruck;1593;7;885;6;325;1000;100;0.7;50
799;A3306.txt;genetic;33;filltruck;1593;7;844;6;321;1000;100;0.7;50
800;A3306.txt;genetic;33;filltruck;1593;7;802;6;324;1000;100;0.7;50
801;A3306.txt;genetic;33;filltruck;1593;7;833;6;327;1000;100;0.7;50
802;A3306.txt;genetic;33;filltruck;1593;7;783;6;327;1000;100;0.7;50
803;A3306.txt;genetic;33;filltruck;1593;7;835;6;320;1000;100;0.7;50
804;A3306.txt;genetic;33;filltruck;1593;7;814;6;323;1000;100;0.7;50
805;A3306.txt;genetic;33;filltruck;1593;7;811;6;323;1000;100;0.7;50
806;A3306.txt;genetic;33;filltruck;1593;7;813;6;323;1000;100;0.7;50
807;A3306.txt;genetic;33;filltruck;1593;7;858;6;332;1000;100;0.7;50
808;A3306.txt;genetic;33;filltruck;1593;7;842;6;328;1000;100;0.7;50
809;A3306.txt;genetic;33;filltruck;1593;7;832;6;324;1000;100;0.7;50
810;A3306.txt;genetic;33;filltruck;1593;7;788;6;323;1000;100;0.7;50
811;A3306.txt;genetic;33;filltruck;1593;7;790;6;326;1000;100;0.7;50
812;A3306.txt;genetic;33;filltruck;1593;7;799;6;324;1000;100;0.7;50
813;A3306.txt;genetic;33;filltruck;1593;7;766;6;325;1000;100;0.7;50
814;A3306.txt;genetic;33;filltruck;1593;7;855;6;334;1000;100;0.7;50
815;A3306.txt;genetic;33;filltruck;1593;7;834;6;321;1000;100;0.7;50
816;A3306.txt;genetic;33;filltruck;1593;7;813;6;329;1000;100;0.7;50
817;A3306.txt;genetic;33;filltruck;1593;7;820;6;338;1000;100;0.7;50
818;A3306.txt;genetic;33;filltruck;1593;7;761;6;322;1000;100;0.7;50
819;A3306.txt;genetic;33;filltruck;1593;7;849;6;323;1000;100;0.7;50
820;A3306.txt;genetic;33;filltruck;1593;7;848;6;335;1000;100;0.7;50
821;A3306.txt;genetic;33;filltruck;1593;7;832;6;329;1000;100;0.7;50
822;A3306.txt;genetic;33;filltruck;1593;7;793;6;322;1000;100;0.7;50
823;A3306.txt;genetic;33;filltruck;1593;7;873;6;324;1000;100;0.7;50
824;A3306.txt;genetic;33;filltruck;1593;7;862;6;326;1000;100;0.7;50
825;A3306.txt;genetic;33;filltruck;1593;7;743;6;328;1000;100;0.7;50
826;A3306.txt;genetic;33;filltruck;1593;7;807;6;324;1000;100;0.7;50
827;A3306.txt;genetic;33;filltruck;1593;7;830;6;326;1000;100;0.7;50
828;A3306.txt;genetic;33;filltruck;1593;7;752;6;326;1000;100;0.7;50
829;A3306.txt;genetic;33;filltruck;1593;7;801;6;323;1000;100;0.7;50
830;A3306.txt;genetic;33;filltruck;1593;7;817;6;322;1000;100;0.7;50
831;A3306.txt;genetic;33;filltruck;1593;7;846;6;324;1000;100;0.7;50
832;A3306.txt;genetic;33;filltruck;1593;7;767;6;329;1000;100;0.7;50
833;A3306.txt;genetic;33;filltruck;1593;7;849;6;327;1000;100;0.7;50
834;A3306.txt;genetic;33;filltruck;1593;7;916;6;324;1000;100;0.7;50
835;A3306.txt;genetic;33;filltruck;1593;7;833;6;324;1000;100;0.7;50
836;A3306.txt;genetic;33;filltruck;1593;7;825;6;324;1000;100;0.7;50
837;A3306.txt;genetic;33;filltruck;1593;7;811;6;323;1000;100;0.7;50
838;A3306.txt;genetic;33;filltruck;1593;7;860;6;324;1000;100;0.7;50
839;A3306.txt;genetic;33;filltruck;1593;7;835;6;326;1000;100;0.7;50
840;A3306.txt;genetic;33;filltruck;1593;7;835;6;320;1000;100;0.7;50
841;A3306.txt;genetic;33;filltruck;1593;7;801;6;324;1000;100;0.7;50
842;A3306.txt;genetic;33;filltruck;1593;7;806;6;322;1000;100;0.7;50
843;A3306.txt;genetic;33;filltruck;1593;7;755;6;324;1000;100;0.7;50
844;A3306.txt;genetic;33;filltruck;1593;7;801;6;332;1000;100;0.7;50
845;A3306.txt;genetic;33;filltruck;1593;7;880;6;324;1000;100;0.7;50
846;A3306.txt;genetic;33;filltruck;1593;7;806;6;322;1000;100;0.7;50
847;A3306.txt;genetic;33;filltruck;1593;7;834;6;321;1000;100;0.7;50
848;A3306.txt;genetic;33;filltruck;1593;7;826;6;326;1000;100;0.7;50
849;A3306.txt;genetic;33;filltruck;1593;7;814;6;324;1000;100;0.7;50
850;A3306.txt;genetic;33;filltruck;1593;7;815;6;326;1000;100;0.7;50
851;A3306.txt;genetic;33;filltruck;1593;7;806;6;327;1000;100;0.7;50
852;A3306.txt;genetic;33;filltruck;1593;7;850;6;325;1000;100;0.7;50
853;A3306.txt;genetic;33;filltruck;1593;7;819;6;325;1000;100;0.7;50
854;A3306.txt;genetic;33;filltruck;1593;7;859;6;326;1000;100;0.7;50
855;A3306.txt;genetic;33;filltruck;1593;7;767;6;325;1000;100;0.7;50
856;A3306.txt;genetic;33;filltruck;1593;7;786;6;327;1000;100;0.7;50
857;A3306.txt;genetic;33;filltruck;1593;7;923;6;325;1000;100;0.7;50
858;A3306.txt;genetic;33;filltruck;1593;7;825;6;320;1000;100;0.7;50
859;A3306.txt;genetic;33;filltruck;1593;7;823;6;327;1000;100;0.7;50
860;A3306.txt;genetic;33;filltruck;1593;7;807;6;334;1000;100;0.7;50
861;A3306.txt;genetic;33;filltruck;1593;7;927;6;329;1000;100;0.7;50
862;A3306.txt;genetic;33;filltruck;1593;7;759;6;328;1000;100;0.7;50
863;A3306.txt;genetic;33;filltruck;1593;7;885;6;341;1000;100;0.7;50
864;A3306.txt;genetic;33;filltruck;1593;7;767;6;334;1000;100;0.7;50
865;A3306.txt;genetic;33;filltruck;1593;7;841;6;331;1000;100;0.7;50
866;A3306.txt;genetic;33;filltruck;1593;7;818;6;342;1000;100;0.7;50
867;A3306.txt;genetic;33;filltruck;1593;7;822;6;330;1000;100;0.7;50
868;A3306.txt;genetic;33;filltruck;1593;7;800;6;328;1000;100;0.7;50
869;A3306.txt;genetic;33;filltruck;1593;7;804;6;330;1000;100;0.7;50
870;A3306.txt;genetic;33;filltruck;1593;7;925;6;319;1000;100;0.7;50
871;A3306.txt;genetic;33;filltruck;1593;7;826;6;333;1000;100;0.7;50
872;A3306.txt;genetic;33;filltruck;1593;7;753;6;334;1000;100;0.7;50
873;A3306.txt;genetic;33;filltruck;1593;7;812;6;332;1000;100;0.7;50
874;A3306.txt;genetic;33;filltruck;1593;7;828;7;330;1000;100;0.7;50
875;A3306.txt;genetic;33;filltruck;1593;7;806;6;347;1000;100;0.7;50
876;A3306.txt;genetic;33;filltruck;1593;7;832;6;332;1000;100;0.7;50
877;A3306.txt;genetic;33;filltruck;1593;7;867;6;330;1000;100;0.7;50
878;A3306.txt;genetic;33;filltruck;1593;7;797;6;328;1000;100;0.7;50
879;A3306.txt;genetic;33;filltruck;1593;7;857;7;334;1000;100;0.7;50
880;A3306.txt;genetic;33;filltruck;1593;7;870;6;330;1000;100;0.7;50
881;A3306.txt;genetic;33;filltruck;1593;7;896;7;341;1000;100;0.7;50
882;A3306.txt;genetic;33;filltruck;1593;7;815;6;339;1000;100;0.7;50
883;A3306.txt;genetic;33;filltruck;1593;7;811;6;327;1000;100;0.7;50
884;A3306.txt;genetic;33;filltruck;1593;7;862;6;322;1000;100;0.7;50
885;A3306.txt;genetic;33;filltruck;1593;7;841;6;326;1000;100;0.7;50
886;A3306.txt;genetic;33;filltruck;1593;7;802;6;328;1000;100;0.7;50
887;A3306.txt;genetic;33;filltruck;1593;7;823;6;323;1000;100;0.7;50
888;A3306.txt;genetic;33;filltruck;1593;7;793;6;325;1000;100;0.7;50
889;A3306.txt;genetic;33;filltruck;1593;7;808;6;327;1000;100;0.7;50
890;A3306.txt;genetic;33;filltruck;1593;7;789;6;332;1000;100;0.7;50
891;A3306.txt;genetic;33;filltruck;1593;7;812;6;329;1000;100;0.7;50
892;A3306.txt;genetic;33;filltruck;1593;7;790;6;327;1000;100;0.7;50
893;A3306.txt;genetic;33;filltruck;1593;7;823;6;330;1000;100;0.7;50
894;A3306.txt;genetic;33;filltruck;1593;7;818;6;325;1000;100;0.7;50
895;A3306.txt;genetic;33;filltruck;1593;7;842;6;326;1000;100;0.7;50
896;A3306.txt;genetic;33;filltruck;1593;7;790;6;324;1000;100;0.7;50
897;A3306.txt;genetic;33;filltruck;1593;7;833;6;326;1000;100;0.7;50
898;A3306.txt;genetic;33;filltruck;1593;7;814;6;332;1000;100;0.7;50
899;A3306.txt;genetic;33;filltruck;1593;7;808;6;326;1000;100;0.7;50
900;A3306.txt;genetic;33;filltruck;1593;7;825;6;324;1000;100;0.7;50
901;A3306.txt;genetic;33;filltruck;1593;7;835;6;327;1000;100;0.7;50
902;A3306.txt;genetic;33;filltruck;1593;7;800;6;323;1000;100;0.7;50
903;A3306.txt;genetic;33;filltruck;1593;7;829;6;322;1000;100;0.7;50
904;A3306.txt;genetic;33;filltruck;1593;7;807;6;333;1000;100;0.7;50
905;A3306.txt;genetic;33;filltruck;1593;7;813;6;332;1000;100;0.7;50
906;A3306.txt;genetic;33;filltruck;1593;7;804;6;328;1000;100;0.7;50
907;A3306.txt;genetic;33;filltruck;1593;7;786;6;330;1000;100;0.7;50
908;A3306.txt;genetic;33;filltruck;1593;7;835;6;322;1000;100;0.7;50
909;A3306.txt;genetic;33;filltruck;1593;7;874;6;324;1000;100;0.7;50
910;A3306.txt;genetic;33;filltruck;1593;7;852;6;324;1000;100;0.7;50
911;A3306.txt;genetic;33;filltruck;1593;7;826;6;322;1000;100;0.7;50
912;A3306.txt;genetic;33;filltruck;1593;7;838;6;333;1000;100;0.7;50
913;A3306.txt;genetic;33;filltruck;1593;7;907;6;331;1000;100;0.7;50
914;A3306.txt;genetic;33;filltruck;1593;7;823;6;330;1000;100;0.7;50
915;A3306.txt;genetic;33;filltruck;1593;7;837;6;346;1000;100;0.7;50
916;A3306.txt;genetic;33;filltruck;1593;7;866;7;333;1000;100;0.7;50
917;A3306.txt;genetic;33;filltruck;1593;7;830;6;347;1000;100;0.7;50
918;A3306.txt;genetic;33;filltruck;1593;7;775;6;327;1000;100;0.7;50
919;A3306.txt;genetic;33;filltruck;1593;7;797;6;325;1000;100;0.7;50
920;A3306.txt;genetic;33;filltruck;1593;7;872;6;327;1000;100;0.7;50
921;A3306.txt;genetic;33;filltruck;1593;7;833;6;322;1000;100;0.7;50
922;A3306.txt;genetic;33;filltruck;1593;7;812;6;326;1000;100;0.7;50
923;A3306.txt;genetic;33;filltruck;1593;7;786;6;324;1000;100;0.7;50
924;A3306.txt;genetic;33;filltruck;1593;7;799;6;328;1000;100;0.7;50
925;A3306.txt;genetic;33;filltruck;1593;7;862;6;322;1000;100;0.7;50
926;A3306.txt;genetic;33;filltruck;1593;7;948;6;323;1000;100;0.7;50
927;A3306.txt;genetic;33;filltruck;1593;7;852;6;326;1000;100;0.7;50
928;A3306.txt;genetic;33;filltruck;1593;7;872;7;328;1000;100;0.7;50
929;A3306.txt;genetic;33;filltruck;1593;7;844;6;325;1000;100;0.7;50
930;A3306.txt;genetic;33;filltruck;1593;7;817;6;319;1000;100;0.7;50
931;A3306.txt;genetic;33;filltruck;1593;7;835;6;321;1000;100;0.7;50
932;A3306.txt;genetic;33;filltruck;1593;7;880;6;323;1000;100;0.7;50
933;A3306.txt;genetic;33;filltruck;1593;7;865;6;322;1000;100;0.7;50
934;A3306.txt;genetic;33;filltruck;1593;7;783;6;323;1000;100;0.7;50
935;A3306.txt;genetic;33;filltruck;1593;7;772;6;324;1000;100;0.7;50
936;A3306.txt;genetic;33;filltruck;1593;7;885;6;321;1000;100;0.7;50
937;A3306.txt;genetic;33;filltruck;1593;7;864;7;327;1000;100;0.7;50
938;A3306.txt;genetic;33;filltruck;1593;7;815;6;329;1000;100;0.7;50
939;A3306.txt;genetic;33;filltruck;1593;7;836;6;327;1000;100;0.7;50
940;A3306.txt;genetic;33;filltruck;1593;7;869;6;324;1000;100;0.7;50
941;A3306.txt;genetic;33;filltruck;1593;7;814;6;331;1000;100;0.7;50
942;A3306.txt;genetic;33;filltruck;1593;7;839;6;332;1000;100;0.7;50
943;A3306.txt;genetic;33;filltruck;1593;7;801;6;321;1000;100;0.7;50
944;A3306.txt;genetic;33;filltruck;1593;7;816;6;341;1000;100;0.7;50
945;A3306.txt;genetic;33;filltruck;1593;7;823;6;321;1000;100;0.7;50
946;A3306.txt;genetic;33;filltruck;1593;7;793;6;331;1000;100;0.7;50
947;A3306.txt;genetic;33;filltruck;1593;7;761;6;328;1000;100;0.7;50
948;A3306.txt;genetic;33;filltruck;1593;7;817;6;323;1000;100;0.7;50
949;A3306.txt;genetic;33;filltruck;1593;7;879;6;325;1000;100;0.7;50
950;A3306.txt;genetic;33;filltruck;1593;7;793;6;325;1000;100;0.7;50
951;A3306.txt;genetic;33;filltruck;1593;7;875;6;329;1000;100;0.7;50
952;A3306.txt;genetic;33;filltruck;1593;7;785;6;322;1000;100;0.7;50
953;A3306.txt;genetic;33;filltruck;1593;7;814;6;326;1000;100;0.7;50
954;A3306.txt;genetic;33;filltruck;1593;7;889;6;388;1000;100;0.7;50
955;A3306.txt;genetic;33;filltruck;1593;7;776;6;338;1000;100;0.7;50
956;A3306.txt;genetic;33;filltruck;1593;7;800;6;336;1000;100;0.7;50
957;A3306.txt;genetic;33;filltruck;1593;7;918;6;349;1000;100;0.7;50
958;A3306.txt;genetic;33;filltruck;1593;7;896;7;332;1000;100;0.7;50
959;A3306.txt;genetic;33;filltruck;1593;7;866;6;332;1000;100;0.7;50
960;A3306.txt;genetic;33;filltruck;1593;7;828;6;327;1000;100;0.7;50
961;A3306.txt;genetic;33;filltruck;1593;7;796;6;325;1000;100;0.7;50
962;A3306.txt;genetic;33;filltruck;1593;7;815;6;327;1000;100;0.7;50
963;A3306.txt;genetic;33;filltruck;1593;7;808;6;325;1000;100;0.7;50
964;A3306.txt;genetic;33;filltruck;1593;7;856;6;324;1000;100;0.7;50
965;A3306.txt;genetic;33;filltruck;1593;7;906;6;323;1000;100;0.7;50
966;A3306.txt;genetic;33;filltruck;1593;7;817;6;327;1000;100;0.7;50
967;A3306.txt;genetic;33;filltruck;1593;7;801;6;328;1000;100;0.7;50
968;A3306.txt;genetic;33;filltruck;1593;7;783;6;328;1000;100;0.7;50
969;A3306.txt;genetic;33;filltruck;1593;7;840;6;321;1000;100;0.7;50
970;A3306.txt;genetic;33;filltruck;1593;7;855;6;322;1000;100;0.7;50
971;A3306.txt;genetic;33;filltruck;1593;7;838;6;334;1000;100;0.7;50
972;A3306.txt;genetic;33;filltruck;1593;7;873;6;324;1000;100;0.7;50
973;A3306.txt;genetic;33;filltruck;1593;7;860;6;325;1000;100;0.7;50
974;A3306.txt;genetic;33;filltruck;1593;7;824;6;325;1000;100;0.7;50
975;A3306.txt;genetic;33;filltruck;1593;7;943;6;321;1000;100;0.7;50
976;A3306.txt;genetic;33;filltruck;1593;7;819;6;323;1000;100;0.7;50
977;A3306.txt;genetic;33;filltruck;1593;7;889;6;323;1000;100;0.7;50
978;A3306.txt;genetic;33;filltruck;1593;7;765;6;321;1000;100;0.7;50
979;A3306.txt;genetic;33;filltruck;1593;7;835;6;320;1000;100;0.7;50
980;A3306.txt;genetic;33;filltruck;1593;7;958;6;323;1000;100;0.7;50
981;A3306.txt;genetic;33;filltruck;1593;7;805;6;326;1000;100;0.7;50
982;A3306.txt;genetic;33;filltruck;1593;7;846;6;322;1000;100;0.7;50
983;A3306.txt;genetic;33;filltruck;1593;7;848;6;326;1000;100;0.7;50
984;A3306.txt;genetic;33;filltruck;1593;7;870;6;329;1000;100;0.7;50
985;A3306.txt;genetic;33;filltruck;1593;7;854;6;322;1000;100;0.7;50
986;A3306.txt;genetic;33;filltruck;1593;7;853;6;324;1000;100;0.7;50
987;A3306.txt;genetic;33;filltruck;1593;7;814;6;325;1000;100;0.7;50
