i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
12;A6409.txt;genetic;64;filltruck;3734;10;2254;9;236;1000;70;0.5;50
12;A6509.txt;genetic;65;filltruck;3673;10;2080;10;248;1000;70;0.5;50
12;A6909.txt;genetic;69;filltruck;4196;10;1953;10;250;1000;70;0.5;50
12;A8010.txt;genetic;80;filltruck;5166;11;3021;11;273;1000;70;0.5;50
13;A3205.txt;genetic;32;filltruck;2080;5;908;5;183;1000;75;0.5;50
13;A3305.txt;genetic;33;filltruck;1886;5;814;6;199;1000;75;0.5;50
13;A3306.txt;genetic;33;filltruck;1593;7;874;6;195;1000;75;0.5;50
13;A3405.txt;genetic;34;filltruck;2073;6;1029;5;193;1000;75;0.5;50
13;A3605.txt;genetic;36;filltruck;1991;5;1066;5;194;1000;75;0.5;50
13;A3705.txt;genetic;37;filltruck;1593;5;984;5;202;1000;75;0.5;50
13;A3706.txt;genetic;37;filltruck;2050;7;1205;6;212;1000;75;0.5;50
13;A3805.txt;genetic;38;filltruck;2251;6;1043;6;199;1000;75;0.5;50
13;A3905.txt;genetic;39;filltruck;2377;6;1094;6;206;1000;75;0.5;50
13;A3906.txt;genetic;39;filltruck;2385;6;1078;6;209;1000;75;0.5;50
13;A4406.txt;genetic;44;filltruck;2603;7;1340;7;222;1000;75;0.5;50
13;A4506.txt;genetic;45;filltruck;2815;7;1328;7;229;1000;75;0.5;50
13;A4507.txt;genetic;45;filltruck;2775;7;1530;7;232;1000;75;0.5;50
13;A4607.txt;genetic;46;filltruck;2693;7;1266;7;230;1000;75;0.5;50
13;A5307.txt;genetic;53;filltruck;3300;8;1476;8;254;1000;75;0.5;50
13;A5407.txt;genetic;54;filltruck;3491;8;1672;8;247;1000;75;0.5;50
13;A5509.txt;genetic;55;filltruck;2950;9;1506;10;269;1000;75;0.5;50
13;A6009.txt;genetic;60;filltruck;3770;10;2013;9;273;1000;75;0.5;50
13;A6109.txt;genetic;61;filltruck;3236;11;1726;10;281;1000;75;0.5;50
13;A6208.txt;genetic;62;filltruck;3474;8;2030;8;270;1000;75;0.5;50
13;A6310.txt;genetic;63;filltruck;3706;11;2018;10;293;1000;75;0.5;50
13;A6409.txt;genetic;64;filltruck;3734;10;2056;10;292;1000;75;0.5;50
13;A6509.txt;genetic;65;filltruck;3673;10;2099;10;320;1000;75;0.5;50
13;A6909.txt;genetic;69;filltruck;4196;10;2116;9;303;1000;75;0.5;50
13;A8010.txt;genetic;80;filltruck;5166;11;2946;10;321;1000;75;0.5;50
14;A3205.txt;genetic;32;filltruck;2080;5;970;5;221;1000;80;0.5;50
14;A3305.txt;genetic;33;filltruck;1886;5;786;6;224;1000;80;0.5;50
14;A3306.txt;genetic;33;filltruck;1593;7;812;6;228;1000;80;0.5;50
14;A3405.txt;genetic;34;filltruck;2073;6;971;6;223;1000;80;0.5;50
14;A3605.txt;genetic;36;filltruck;1991;5;1103;5;222;1000;80;0.5;50
14;A3705.txt;genetic;37;filltruck;1593;5;908;5;224;1000;80;0.5;50
14;A3706.txt;genetic;37;filltruck;2050;7;1201;7;248;1000;80;0.5;50
14;A3805.txt;genetic;38;filltruck;2251;6;964;6;237;1000;80;0.5;50
14;A3905.txt;genetic;39;filltruck;2377;6;1011;6;238;1000;80;0.5;50
14;A3906.txt;genetic;39;filltruck;2385;6;1012;6;244;1000;80;0.5;50
14;A4406.txt;genetic;44;filltruck;2603;7;1220;6;256;1000;80;0.5;50
14;A4506.txt;genetic;45;filltruck;2815;7;1341;7;260;1000;80;0.5;50
14;A4507.txt;genetic;45;filltruck;2775;7;1483;7;261;1000;80;0.5;50
14;A4607.txt;genetic;46;filltruck;2693;7;1140;7;266;1000;80;0.5;50
14;A5307.txt;genetic;53;filltruck;3300;8;1436;8;292;1000;80;0.5;50
14;A5407.txt;genetic;54;filltruck;3491;8;1642;7;292;1000;80;0.5;50
14;A5509.txt;genetic;55;filltruck;2950;9;1624;10;333;1000;80;0.5;50
14;A6009.txt;genetic;60;filltruck;3770;10;2077;9;327;1000;80;0.5;50
14;A6109.txt;genetic;61;filltruck;3236;11;1607;10;321;1000;80;0.5;50
14;A6208.txt;genetic;62;filltruck;3474;8;1958;9;317;1000;80;0.5;50
14;A6310.txt;genetic;63;filltruck;3706;11;2053;11;341;1000;80;0.5;50
14;A6409.txt;genetic;64;filltruck;3734;10;2095;10;329;1000;80;0.5;50
14;A6509.txt;genetic;65;filltruck;3673;10;1922;10;337;1000;80;0.5;50
14;A6909.txt;genetic;69;filltruck;4196;10;2027;9;347;1000;80;0.5;50
14;A8010.txt;genetic;80;filltruck;5166;11;2851;10;375;1000;80;0.5;50
15;A3205.txt;genetic;32;filltruck;2080;5;948;5;251;1000;85;0.5;50
15;A3305.txt;genetic;33;filltruck;1886;5;826;6;261;1000;85;0.5;50
15;A3306.txt;genetic;33;filltruck;1593;7;922;6;264;1000;85;0.5;50
15;A3405.txt;genetic;34;filltruck;2073;6;905;6;262;1000;85;0.5;50
15;A3605.txt;genetic;36;filltruck;1991;5;966;5;258;1000;85;0.5;50
15;A3705.txt;genetic;37;filltruck;1593;5;794;5;273;1000;85;0.5;50
15;A3706.txt;genetic;37;filltruck;2050;7;1159;7;274;1000;85;0.5;50
15;A3805.txt;genetic;38;filltruck;2251;6;919;5;279;1000;85;0.5;50
15;A3905.txt;genetic;39;filltruck;2377;6;1058;6;311;1000;85;0.5;50
15;A3906.txt;genetic;39;filltruck;2385;6;1072;6;276;1000;85;0.5;50
15;A4406.txt;genetic;44;filltruck;2603;7;1205;7;291;1000;85;0.5;50
15;A4506.txt;genetic;45;filltruck;2815;7;1414;7;289;1000;85;0.5;50
15;A4507.txt;genetic;45;filltruck;2775;7;1464;7;297;1000;85;0.5;50
15;A4607.txt;genetic;46;filltruck;2693;7;1298;7;302;1000;85;0.5;50
15;A5307.txt;genetic;53;filltruck;3300;8;1510;8;342;1000;85;0.5;50
15;A5407.txt;genetic;54;filltruck;3491;8;1742;7;350;1000;85;0.5;50
15;A5509.txt;genetic;55;filltruck;2950;9;1545;10;373;1000;85;0.5;50
15;A6009.txt;genetic;60;filltruck;3770;10;1919;9;371;1000;85;0.5;50
15;A6109.txt;genetic;61;filltruck;3236;11;1480;10;387;1000;85;0.5;50
15;A6208.txt;genetic;62;filltruck;3474;8;1955;8;407;1000;85;0.5;50
15;A6310.txt;genetic;63;filltruck;3706;11;1935;11;448;1000;85;0.5;50
15;A6409.txt;genetic;64;filltruck;3734;10;2156;9;396;1000;85;0.5;50
15;A6509.txt;genetic;65;filltruck;3673;10;1959;10;393;1000;85;0.5;50
15;A6909.txt;genetic;69;filltruck;4196;10;1921;9;395;1000;85;0.5;50
15;A8010.txt;genetic;80;filltruck;5166;11;2924;10;427;1000;85;0.5;50
16;A3205.txt;genetic;32;filltruck;2080;5;906;5;273;1000;90;0.5;50
16;A3305.txt;genetic;33;filltruck;1886;5;774;5;290;1000;90;0.5;50
16;A3306.txt;genetic;33;filltruck;1593;7;866;6;290;1000;90;0.5;50
16;A3405.txt;genetic;34;filltruck;2073;6;986;5;280;1000;90;0.5;50
16;A3605.txt;genetic;36;filltruck;1991;5;949;5;284;1000;90;0.5;50
16;A3705.txt;genetic;37;filltruck;1593;5;799;5;297;1000;90;0.5;50
16;A3706.txt;genetic;37;filltruck;2050;7;1160;7;307;1000;90;0.5;50
16;A3805.txt;genetic;38;filltruck;2251;6;1090;5;293;1000;90;0.5;50
16;A3905.txt;genetic;39;filltruck;2377;6;1085;5;305;1000;90;0.5;50
16;A3906.txt;genetic;39;filltruck;2385;6;935;6;303;1000;90;0.5;50
16;A4406.txt;genetic;44;filltruck;2603;7;1208;7;329;1000;90;0.5;50
16;A4506.txt;genetic;45;filltruck;2815;7;1377;7;332;1000;90;0.5;50
16;A4507.txt;genetic;45;filltruck;2775;7;1445;7;338;1000;90;0.5;50
16;A4607.txt;genetic;46;filltruck;2693;7;1309;7;339;1000;90;0.5;50
16;A5307.txt;genetic;53;filltruck;3300;8;1543;8;368;1000;90;0.5;50
16;A5407.txt;genetic;54;filltruck;3491;8;1699;8;420;1000;90;0.5;50
16;A5509.txt;genetic;55;filltruck;2950;9;1592;9;446;1000;90;0.5;50
16;A6009.txt;genetic;60;filltruck;3770;10;1954;9;469;1000;90;0.5;50
16;A6109.txt;genetic;61;filltruck;3236;11;1624;11;447;1000;90;0.5;50
16;A6208.txt;genetic;62;filltruck;3474;8;1991;8;403;1000;90;0.5;50
16;A6310.txt;genetic;63;filltruck;3706;11;1872;11;435;1000;90;0.5;50
16;A6409.txt;genetic;64;filltruck;3734;10;2026;9;422;1000;90;0.5;50
16;A6509.txt;genetic;65;filltruck;3673;10;1796;10;425;1000;90;0.5;50
16;A6909.txt;genetic;69;filltruck;4196;10;1983;10;491;1000;90;0.5;50
16;A8010.txt;genetic;80;filltruck;5166;11;2987;10;503;1000;90;0.5;50
17;A3205.txt;genetic;32;filltruck;2080;5;938;5;323;1000;95;0.5;50
17;A3305.txt;genetic;33;filltruck;1886;5;757;5;346;1000;95;0.5;50
17;A3306.txt;genetic;33;filltruck;1593;7;823;6;319;1000;95;0.5;50
17;A3405.txt;genetic;34;filltruck;2073;6;852;5;318;1000;95;0.5;50
17;A3605.txt;genetic;36;filltruck;1991;5;967;5;323;1000;95;0.5;50
17;A3705.txt;genetic;37;filltruck;1593;5;828;5;318;1000;95;0.5;50
17;A3706.txt;genetic;37;filltruck;2050;7;1145;7;335;1000;95;0.5;50
17;A3805.txt;genetic;38;filltruck;2251;6;937;6;330;1000;95;0.5;50
17;A3905.txt;genetic;39;filltruck;2377;6;1067;6;334;1000;95;0.5;50
17;A3906.txt;genetic;39;filltruck;2385;6;990;6;339;1000;95;0.5;50
17;A4406.txt;genetic;44;filltruck;2603;7;1157;6;360;1000;95;0.5;50
17;A4506.txt;genetic;45;filltruck;2815;7;1287;7;366;1000;95;0.5;50
17;A4507.txt;genetic;45;filltruck;2775;7;1424;7;360;1000;95;0.5;50
17;A4607.txt;genetic;46;filltruck;2693;7;1198;7;370;1000;95;0.5;50
17;A5307.txt;genetic;53;filltruck;3300;8;1479;8;401;1000;95;0.5;50
17;A5407.txt;genetic;54;filltruck;3491;8;1616;8;408;1000;95;0.5;50
17;A5509.txt;genetic;55;filltruck;2950;9;1509;9;433;1000;95;0.5;50
17;A6009.txt;genetic;60;filltruck;3770;10;1785;9;441;1000;95;0.5;50
17;A6109.txt;genetic;61;filltruck;3236;11;1647;10;448;1000;95;0.5;50
17;A6208.txt;genetic;62;filltruck;3474;8;1874;8;445;1000;95;0.5;50
17;A6310.txt;genetic;63;filltruck;3706;11;1866;11;469;1000;95;0.5;50
17;A6409.txt;genetic;64;filltruck;3734;10;1888;10;459;1000;95;0.5;50
17;A6509.txt;genetic;65;filltruck;3673;10;1894;10;462;1000;95;0.5;50
17;A6909.txt;genetic;69;filltruck;4196;10;1894;10;473;1000;95;0.5;50
17;A8010.txt;genetic;80;filltruck;5166;11;2720;10;524;1000;95;0.5;50
18;A3205.txt;genetic;32;filltruck;2080;5;974;5;323;1000;100;0.5;50
18;A3305.txt;genetic;33;filltruck;1886;5;740;5;330;1000;100;0.5;50
18;A3306.txt;genetic;33;filltruck;1593;7;858;6;345;1000;100;0.5;50
18;A3405.txt;genetic;34;filltruck;2073;6;905;5;330;1000;100;0.5;50
18;A3605.txt;genetic;36;filltruck;1991;5;1063;5;348;1000;100;0.5;50
18;A3705.txt;genetic;37;filltruck;1593;5;869;5;337;1000;100;0.5;50
18;A3706.txt;genetic;37;filltruck;2050;7;1099;7;367;1000;100;0.5;50
18;A3805.txt;genetic;38;filltruck;2251;6;910;5;353;1000;100;0.5;50
18;A3905.txt;genetic;39;filltruck;2377;6;992;5;357;1000;100;0.5;50
18;A3906.txt;genetic;39;filltruck;2385;6;1080;6;361;1000;100;0.5;50
18;A4406.txt;genetic;44;filltruck;2603;7;1228;7;388;1000;100;0.5;50
18;A4506.txt;genetic;45;filltruck;2815;7;1208;7;393;1000;100;0.5;50
18;A4507.txt;genetic;45;filltruck;2775;7;1406;7;393;1000;100;0.5;50
18;A4607.txt;genetic;46;filltruck;2693;7;1244;7;399;1000;100;0.5;50
18;A5307.txt;genetic;53;filltruck;3300;8;1389;7;437;1000;100;0.5;50
18;A5407.txt;genetic;54;filltruck;3491;8;1630;8;458;1000;100;0.5;50
18;A5509.txt;genetic;55;filltruck;2950;9;1489;9;472;1000;100;0.5;50
18;A6009.txt;genetic;60;filltruck;3770;10;1892;9;479;1000;100;0.5;50
18;A6109.txt;genetic;61;filltruck;3236;11;1420;10;500;1000;100;0.5;50
18;A6208.txt;genetic;62;filltruck;3474;8;1852;8;478;1000;100;0.5;50
18;A6310.txt;genetic;63;filltruck;3706;11;1868;10;519;1000;100;0.5;50
18;A6409.txt;genetic;64;filltruck;3734;10;1931;9;499;1000;100;0.5;50
18;A6509.txt;genetic;65;filltruck;3673;10;1864;10;511;1000;100;0.5;50
18;A6909.txt;genetic;69;filltruck;4196;10;1906;10;515;1000;100;0.5;50
18;A8010.txt;genetic;80;filltruck;5166;11;2737;11;577;1000;100;0.5;50
19;A3205.txt;genetic;32;filltruck;2080;5;927;5;357;1000;105;0.5;50
19;A3305.txt;genetic;33;filltruck;1886;5;825;5;357;1000;105;0.5;50
19;A3306.txt;genetic;33;filltruck;1593;7;842;6;368;1000;105;0.5;50
19;A3405.txt;genetic;34;filltruck;2073;6;885;5;366;1000;105;0.5;50
19;A3605.txt;genetic;36;filltruck;1991;5;970;5;377;1000;105;0.5;50
19;A3705.txt;genetic;37;filltruck;1593;5;787;5;372;1000;105;0.5;50
19;A3706.txt;genetic;37;filltruck;2050;7;1082;6;394;1000;105;0.5;50
19;A3805.txt;genetic;38;filltruck;2251;6;885;5;389;1000;105;0.5;50
19;A3905.txt;genetic;39;filltruck;2377;6;1017;5;394;1000;105;0.5;50
19;A3906.txt;genetic;39;filltruck;2385;6;1046;6;396;1000;105;0.5;50
19;A4406.txt;genetic;44;filltruck;2603;7;1173;7;422;1000;105;0.5;50
19;A4506.txt;genetic;45;filltruck;2815;7;1279;7;432;1000;105;0.5;50
19;A4507.txt;genetic;45;filltruck;2775;7;1459;7;434;1000;105;0.5;50
19;A4607.txt;genetic;46;filltruck;2693;7;1220;7;439;1000;105;0.5;50
19;A5307.txt;genetic;53;filltruck;3300;8;1392;8;475;1000;105;0.5;50
19;A5407.txt;genetic;54;filltruck;3491;8;1540;8;489;1000;105;0.5;50
19;A5509.txt;genetic;55;filltruck;2950;9;1567;9;514;1000;105;0.5;50
19;A6009.txt;genetic;60;filltruck;3770;10;1809;9;532;1000;105;0.5;50
19;A6109.txt;genetic;61;filltruck;3236;11;1432;11;561;1000;105;0.5;50
19;A6208.txt;genetic;62;filltruck;3474;8;1867;8;553;1000;105;0.5;50
19;A6310.txt;genetic;63;filltruck;3706;11;1838;11;594;1000;105;0.5;50
19;A6409.txt;genetic;64;filltruck;3734;10;1951;9;569;1000;105;0.5;50
19;A6509.txt;genetic;65;filltruck;3673;10;1867;10;560;1000;105;0.5;50
19;A6909.txt;genetic;69;filltruck;4196;10;1803;10;578;1000;105;0.5;50
19;A8010.txt;genetic;80;filltruck;5166;11;2763;10;629;1000;105;0.5;50
20;A3205.txt;genetic;32;filltruck;2080;5;869;5;386;1000;110;0.5;50
20;A3305.txt;genetic;33;filltruck;1886;5;841;5;406;1000;110;0.5;50
20;A3306.txt;genetic;33;filltruck;1593;7;851;6;416;1000;110;0.5;50
20;A3405.txt;genetic;34;filltruck;2073;6;913;5;452;1000;110;0.5;50
20;A3605.txt;genetic;36;filltruck;1991;5;965;5;432;1000;110;0.5;50
20;A3705.txt;genetic;37;filltruck;1593;5;762;5;429;1000;110;0.5;50
20;A3706.txt;genetic;37;filltruck;2050;7;1084;7;439;1000;110;0.5;50
20;A3805.txt;genetic;38;filltruck;2251;6;937;6;433;1000;110;0.5;50
20;A3905.txt;genetic;39;filltruck;2377;6;1004;5;434;1000;110;0.5;50
20;A3906.txt;genetic;39;filltruck;2385;6;1001;6;469;1000;110;0.5;50
20;A4406.txt;genetic;44;filltruck;2603;7;1211;7;474;1000;110;0.5;50
20;A4506.txt;genetic;45;filltruck;2815;7;1273;7;474;1000;110;0.5;50
20;A4507.txt;genetic;45;filltruck;2775;7;1339;7;476;1000;110;0.5;50
20;A4607.txt;genetic;46;filltruck;2693;7;1197;7;479;1000;110;0.5;50
20;A5307.txt;genetic;53;filltruck;3300;8;1501;7;526;1000;110;0.5;50
20;A5407.txt;genetic;54;filltruck;3491;8;1576;7;530;1000;110;0.5;50
20;A5509.txt;genetic;55;filltruck;2950;9;1349;10;559;1000;110;0.5;50
20;A6009.txt;genetic;60;filltruck;3770;10;1870;9;580;1000;110;0.5;50
20;A6109.txt;genetic;61;filltruck;3236;11;1552;10;597;1000;110;0.5;50
20;A6208.txt;genetic;62;filltruck;3474;8;1766;9;574;1000;110;0.5;50
20;A6310.txt;genetic;63;filltruck;3706;11;1915;10;617;1000;110;0.5;50
20;A6409.txt;genetic;64;filltruck;3734;10;1915;9;598;1000;110;0.5;50
20;A6509.txt;genetic;65;filltruck;3673;10;1836;9;625;1000;110;0.5;50
20;A6909.txt;genetic;69;filltruck;4196;10;1716;10;651;1000;110;0.5;50
20;A8010.txt;genetic;80;filltruck;5166;11;2536;10;705;1000;110;0.5;50
21;A3205.txt;genetic;32;filltruck;2080;5;808;5;427;1000;115;0.5;50
21;A3305.txt;genetic;33;filltruck;1886;5;772;5;443;1000;115;0.5;50
21;A3306.txt;genetic;33;filltruck;1593;7;876;6;454;1000;115;0.5;50
21;A3405.txt;genetic;34;filltruck;2073;6;903;5;456;1000;115;0.5;50
21;A3605.txt;genetic;36;filltruck;1991;5;902;5;457;1000;115;0.5;50
21;A3705.txt;genetic;37;filltruck;1593;5;842;5;449;1000;115;0.5;50
21;A3706.txt;genetic;37;filltruck;2050;7;1160;7;464;1000;115;0.5;50
21;A3805.txt;genetic;38;filltruck;2251;6;958;5;466;1000;115;0.5;50
21;A3905.txt;genetic;39;filltruck;2377;6;914;5;462;1000;115;0.5;50
21;A3906.txt;genetic;39;filltruck;2385;6;952;6;466;1000;115;0.5;50
21;A4406.txt;genetic;44;filltruck;2603;7;1199;6;507;1000;115;0.5;50
21;A4506.txt;genetic;45;filltruck;2815;7;1133;7;515;1000;115;0.5;50
21;A4507.txt;genetic;45;filltruck;2775;7;1330;7;522;1000;115;0.5;50
21;A4607.txt;genetic;46;filltruck;2693;7;1122;7;523;1000;115;0.5;50
21;A5307.txt;genetic;53;filltruck;3300;8;1522;8;577;1000;115;0.5;50
21;A5407.txt;genetic;54;filltruck;3491;8;1570;8;577;1000;115;0.5;50
21;A5509.txt;genetic;55;filltruck;2950;9;1455;9;605;1000;115;0.5;50
21;A6009.txt;genetic;60;filltruck;3770;10;1829;9;625;1000;115;0.5;50
21;A6109.txt;genetic;61;filltruck;3236;11;1384;10;634;1000;115;0.5;50
21;A6208.txt;genetic;62;filltruck;3474;8;1978;9;628;1000;115;0.5;50
21;A6310.txt;genetic;63;filltruck;3706;11;1860;10;652;1000;115;0.5;50
21;A6409.txt;genetic;64;filltruck;3734;10;1999;9;639;1000;115;0.5;50
21;A6509.txt;genetic;65;filltruck;3673;10;1809;10;657;1000;115;0.5;50
21;A6909.txt;genetic;69;filltruck;4196;10;1845;10;668;1000;115;0.5;50
21;A8010.txt;genetic;80;filltruck;5166;11;2731;10;752;1000;115;0.5;50
22;A3205.txt;genetic;32;filltruck;2080;5;955;5;448;1000;120;0.5;50
22;A3305.txt;genetic;33;filltruck;1886;5;770;5;455;1000;120;0.5;50
22;A3306.txt;genetic;33;filltruck;1593;7;792;6;479;1000;120;0.5;50
22;A3405.txt;genetic;34;filltruck;2073;6;886;5;463;1000;120;0.5;50
22;A3605.txt;genetic;36;filltruck;1991;5;932;5;478;1000;120;0.5;50
22;A3705.txt;genetic;37;filltruck;1593;5;800;5;481;1000;120;0.5;50
22;A3706.txt;genetic;37;filltruck;2050;7;1143;6;517;1000;120;0.5;50
22;A3805.txt;genetic;38;filltruck;2251;6;944;6;530;1000;120;0.5;50
22;A3905.txt;genetic;39;filltruck;2377;6;1080;6;490;1000;120;0.5;50
22;A3906.txt;genetic;39;filltruck;2385;6;1047;6;532;1000;120;0.5;50
22;A4406.txt;genetic;44;filltruck;2603;7;1158;6;534;1000;120;0.5;50
22;A4506.txt;genetic;45;filltruck;2815;7;1176;7;559;1000;120;0.5;50
22;A4507.txt;genetic;45;filltruck;2775;7;1346;7;611;1000;120;0.5;50
22;A4607.txt;genetic;46;filltruck;2693;7;1275;7;587;1000;120;0.5;50
22;A5307.txt;genetic;53;filltruck;3300;8;1368;8;619;1000;120;0.5;50
22;A5407.txt;genetic;54;filltruck;3491;8;1616;7;677;1000;120;0.5;50
22;A5509.txt;genetic;55;filltruck;2950;9;1411;10;667;1000;120;0.5;50
22;A6009.txt;genetic;60;filltruck;3770;10;1915;9;665;1000;120;0.5;50
22;A6109.txt;genetic;61;filltruck;3236;11;1525;10;734;1000;120;0.5;50
22;A6208.txt;genetic;62;filltruck;3474;8;1964;9;674;1000;120;0.5;50
22;A6310.txt;genetic;63;filltruck;3706;11;1767;11;736;1000;120;0.5;50
22;A6409.txt;genetic;64;filltruck;3734;10;1973;9;725;1000;120;0.5;50
22;A6509.txt;genetic;65;filltruck;3673;10;1734;10;721;1000;120;0.5;50
22;A6909.txt;genetic;69;filltruck;4196;10;1876;10;733;1000;120;0.5;50
22;A8010.txt;genetic;80;filltruck;5166;11;2681;11;826;1000;120;0.5;50
23;A3205.txt;genetic;32;filltruck;2080;5;945;5;509;1000;125;0.5;50
23;A3305.txt;genetic;33;filltruck;1886;5;754;5;507;1000;125;0.5;50
23;A3306.txt;genetic;33;filltruck;1593;7;814;6;528;1000;125;0.5;50
23;A3405.txt;genetic;34;filltruck;2073;6;889;5;506;1000;125;0.5;50
23;A3605.txt;genetic;36;filltruck;1991;5;1043;5;521;1000;125;0.5;50
23;A3705.txt;genetic;37;filltruck;1593;5;758;5;522;1000;125;0.5;50
23;A3706.txt;genetic;37;filltruck;2050;7;1129;7;542;1000;125;0.5;50
23;A3805.txt;genetic;38;filltruck;2251;6;815;6;537;1000;125;0.5;50
23;A3905.txt;genetic;39;filltruck;2377;6;1041;5;535;1000;125;0.5;50
23;A3906.txt;genetic;39;filltruck;2385;6;1031;6;547;1000;125;0.5;50
23;A4406.txt;genetic;44;filltruck;2603;7;1114;6;579;1000;125;0.5;50
23;A4506.txt;genetic;45;filltruck;2815;7;1165;7;580;1000;125;0.5;50
23;A4507.txt;genetic;45;filltruck;2775;7;1373;7;591;1000;125;0.5;50
23;A4607.txt;genetic;46;filltruck;2693;7;1122;7;589;1000;125;0.5;50
23;A5307.txt;genetic;53;filltruck;3300;8;1294;8;649;1000;125;0.5;50
23;A5407.txt;genetic;54;filltruck;3491;8;1651;8;663;1000;125;0.5;50
23;A5509.txt;genetic;55;filltruck;2950;9;1435;10;686;1000;125;0.5;50
23;A6009.txt;genetic;60;filltruck;3770;10;1877;9;721;1000;125;0.5;50
23;A6109.txt;genetic;61;filltruck;3236;11;1540;10;733;1000;125;0.5;50
23;A6208.txt;genetic;62;filltruck;3474;8;1972;8;719;1000;125;0.5;50
23;A6310.txt;genetic;63;filltruck;3706;11;1845;10;750;1000;125;0.5;50
23;A6409.txt;genetic;64;filltruck;3734;10;1984;9;739;1000;125;0.5;50
23;A6509.txt;genetic;65;filltruck;3673;10;1831;10;779;1000;125;0.5;50
23;A6909.txt;genetic;69;filltruck;4196;10;1856;9;772;1000;125;0.5;50
23;A8010.txt;genetic;80;filltruck;5166;11;2661;10;841;1000;125;0.5;50
24;A3205.txt;genetic;32;filltruck;2080;5;1012;5;510;1000;130;0.5;50
24;A3305.txt;genetic;33;filltruck;1886;5;723;5;510;1000;130;0.5;50
24;A3306.txt;genetic;33;filltruck;1593;7;828;6;532;1000;130;0.5;50
24;A3405.txt;genetic;34;filltruck;2073;6;934;5;524;1000;130;0.5;50
24;A3605.txt;genetic;36;filltruck;1991;5;1097;5;532;1000;130;0.5;50
24;A3705.txt;genetic;37;filltruck;1593;5;851;5;538;1000;130;0.5;50
24;A3706.txt;genetic;37;filltruck;2050;7;1106;7;577;1000;130;0.5;50
24;A3805.txt;genetic;38;filltruck;2251;6;904;5;560;1000;130;0.5;50
24;A3905.txt;genetic;39;filltruck;2377;6;1015;6;573;1000;130;0.5;50
24;A3906.txt;genetic;39;filltruck;2385;6;919;6;592;1000;130;0.5;50
24;A4406.txt;genetic;44;filltruck;2603;7;1305;6;599;1000;130;0.5;50
24;A4506.txt;genetic;45;filltruck;2815;7;1216;7;627;1000;130;0.5;50
24;A4507.txt;genetic;45;filltruck;2775;7;1393;7;618;1000;130;0.5;50
24;A4607.txt;genetic;46;filltruck;2693;7;1161;7;650;1000;130;0.5;50
24;A5307.txt;genetic;53;filltruck;3300;8;1357;8;722;1000;130;0.5;50
24;A5407.txt;genetic;54;filltruck;3491;8;1671;7;692;1000;130;0.5;50
24;A5509.txt;genetic;55;filltruck;2950;9;1424;9;811;1000;130;0.5;50
24;A6009.txt;genetic;60;filltruck;3770;10;1793;9;773;1000;130;0.5;50
24;A6109.txt;genetic;61;filltruck;3236;11;1398;10;793;1000;130;0.5;50
24;A6208.txt;genetic;62;filltruck;3474;8;1917;8;750;1000;130;0.5;50
24;A6310.txt;genetic;63;filltruck;3706;11;1778;11;817;1000;130;0.5;50
24;A6409.txt;genetic;64;filltruck;3734;10;1954;9;786;1000;130;0.5;50
24;A6509.txt;genetic;65;filltruck;3673;10;1592;10;813;1000;130;0.5;50
24;A6909.txt;genetic;69;filltruck;4196;10;1879;10;836;1000;130;0.5;50
24;A8010.txt;genetic;80;filltruck;5166;11;2682;10;940;1000;130;0.5;50
25;A3205.txt;genetic;32;filltruck;2080;5;909;5;542;1000;135;0.5;50
25;A3305.txt;genetic;33;filltruck;1886;5;865;5;553;1000;135;0.5;50
25;A3306.txt;genetic;33;filltruck;1593;7;760;6;572;1000;135;0.5;50
25;A3405.txt;genetic;34;filltruck;2073;6;953;5;563;1000;135;0.5;50
25;A3605.txt;genetic;36;filltruck;1991;5;956;5;574;1000;135;0.5;50
25;A3705.txt;genetic;37;filltruck;1593;5;792;5;577;1000;135;0.5;50
25;A3706.txt;genetic;37;filltruck;2050;7;1063;7;608;1000;135;0.5;50
25;A3805.txt;genetic;38;filltruck;2251;6;893;6;594;1000;135;0.5;50
25;A3905.txt;genetic;39;filltruck;2377;6;1021;5;598;1000;135;0.5;50
25;A3906.txt;genetic;39;filltruck;2385;6;979;6;599;1000;135;0.5;50
25;A4406.txt;genetic;44;filltruck;2603;7;1238;6;634;1000;135;0.5;50
25;A4506.txt;genetic;45;filltruck;2815;7;1308;7;656;1000;135;0.5;50
25;A4507.txt;genetic;45;filltruck;2775;7;1350;7;661;1000;135;0.5;50
25;A4607.txt;genetic;46;filltruck;2693;7;1202;7;680;1000;135;0.5;50
25;A5307.txt;genetic;53;filltruck;3300;8;1424;8;725;1000;135;0.5;50
25;A5407.txt;genetic;54;filltruck;3491;8;1517;7;738;1000;135;0.5;50
25;A5509.txt;genetic;55;filltruck;2950;9;1342;10;788;1000;135;0.5;50
25;A6009.txt;genetic;60;filltruck;3770;10;1876;9;814;1000;135;0.5;50
25;A6109.txt;genetic;61;filltruck;3236;11;1454;10;834;1000;135;0.5;50
25;A6208.txt;genetic;62;filltruck;3474;8;1887;8;790;1000;135;0.5;50
25;A6310.txt;genetic;63;filltruck;3706;11;1876;10;846;1000;135;0.5;50
