i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
25;A6909.txt;genetic;69;filltruck;4196;10;1830;10;477;1000;100;0.7;50
25;A8010.txt;genetic;80;filltruck;5166;11;2787;10;529;1000;100;0.7;50
26;A3205.txt;genetic;32;filltruck;2080;5;847;5;309;1000;100;0.7;50
26;A3305.txt;genetic;33;filltruck;1886;5;783;5;320;1000;100;0.7;50
26;A3306.txt;genetic;33;filltruck;1593;7;831;6;328;1000;100;0.7;50
26;A3405.txt;genetic;34;filltruck;2073;6;917;5;331;1000;100;0.7;50
26;A3605.txt;genetic;36;filltruck;1991;5;996;5;332;1000;100;0.7;50
26;A3705.txt;genetic;37;filltruck;1593;5;871;5;329;1000;100;0.7;50
26;A3706.txt;genetic;37;filltruck;2050;7;1056;6;352;1000;100;0.7;50
26;A3805.txt;genetic;38;filltruck;2251;6;1006;5;340;1000;100;0.7;50
26;A3905.txt;genetic;39;filltruck;2377;6;1027;6;350;1000;100;0.7;50
26;A3906.txt;genetic;39;filltruck;2385;6;1122;6;346;1000;100;0.7;50
26;A4406.txt;genetic;44;filltruck;2603;7;1244;7;376;1000;100;0.7;50
26;A4506.txt;genetic;45;filltruck;2815;7;1239;7;373;1000;100;0.7;50
26;A4507.txt;genetic;45;filltruck;2775;7;1328;7;380;1000;100;0.7;50
26;A4607.txt;genetic;46;filltruck;2693;7;1325;7;385;1000;100;0.7;50
26;A5307.txt;genetic;53;filltruck;3300;8;1403;7;401;1000;100;0.7;50
26;A5407.txt;genetic;54;filltruck;3491;8;1543;8;417;1000;100;0.7;50
26;A5509.txt;genetic;55;filltruck;2950;9;1382;9;459;1000;100;0.7;50
26;A6009.txt;genetic;60;filltruck;3770;10;1884;9;442;1000;100;0.7;50
26;A6109.txt;genetic;61;filltruck;3236;11;1483;10;458;1000;100;0.7;50
26;A6208.txt;genetic;62;filltruck;3474;8;1755;9;440;1000;100;0.7;50
26;A6310.txt;genetic;63;filltruck;3706;11;1864;11;491;1000;100;0.7;50
26;A6409.txt;genetic;64;filltruck;3734;10;1963;9;468;1000;100;0.7;50
26;A6509.txt;genetic;65;filltruck;3673;10;1784;10;469;1000;100;0.7;50
26;A6909.txt;genetic;69;filltruck;4196;10;1703;10;484;1000;100;0.7;50
26;A8010.txt;genetic;80;filltruck;5166;11;2546;11;524;1000;100;0.7;50
27;A3205.txt;genetic;32;filltruck;2080;5;852;5;317;1000;100;0.7;50
27;A3305.txt;genetic;33;filltruck;1886;5;807;5;316;1000;100;0.7;50
27;A3306.txt;genetic;33;filltruck;1593;7;818;6;332;1000;100;0.7;50
27;A3405.txt;genetic;34;filltruck;2073;6;960;5;381;1000;100;0.7;50
27;A3605.txt;genetic;36;filltruck;1991;5;930;5;342;1000;100;0.7;50
27;A3705.txt;genetic;37;filltruck;1593;5;948;5;338;1000;100;0.7;50
27;A3706.txt;genetic;37;filltruck;2050;7;1097;6;370;1000;100;0.7;50
27;A3805.txt;genetic;38;filltruck;2251;6;882;6;349;1000;100;0.7;50
27;A3905.txt;genetic;39;filltruck;2377;6;1089;5;352;1000;100;0.7;50
27;A3906.txt;genetic;39;filltruck;2385;6;972;6;363;1000;100;0.7;50
27;A4406.txt;genetic;44;filltruck;2603;7;1327;6;367;1000;100;0.7;50
27;A4506.txt;genetic;45;filltruck;2815;7;1178;7;374;1000;100;0.7;50
27;A4507.txt;genetic;45;filltruck;2775;7;1353;7;378;1000;100;0.7;50
27;A4607.txt;genetic;46;filltruck;2693;7;1145;7;376;1000;100;0.7;50
27;A5307.txt;genetic;53;filltruck;3300;8;1413;8;411;1000;100;0.7;50
27;A5407.txt;genetic;54;filltruck;3491;8;1551;7;405;1000;100;0.7;50
27;A5509.txt;genetic;55;filltruck;2950;9;1590;9;432;1000;100;0.7;50
27;A6009.txt;genetic;60;filltruck;3770;10;1737;9;445;1000;100;0.7;50
27;A6109.txt;genetic;61;filltruck;3236;11;1464;11;471;1000;100;0.7;50
27;A6208.txt;genetic;62;filltruck;3474;8;1747;8;440;1000;100;0.7;50
27;A6310.txt;genetic;63;filltruck;3706;11;1843;11;471;1000;100;0.7;50
27;A6409.txt;genetic;64;filltruck;3734;10;2013;9;460;1000;100;0.7;50
27;A6509.txt;genetic;65;filltruck;3673;10;1878;9;465;1000;100;0.7;50
27;A6909.txt;genetic;69;filltruck;4196;10;1867;10;479;1000;100;0.7;50
27;A8010.txt;genetic;80;filltruck;5166;11;2568;10;535;1000;100;0.7;50
28;A3205.txt;genetic;32;filltruck;2080;5;806;5;318;1000;100;0.7;50
28;A3305.txt;genetic;33;filltruck;1886;5;721;5;331;1000;100;0.7;50
28;A3306.txt;genetic;33;filltruck;1593;7;768;6;342;1000;100;0.7;50
28;A3405.txt;genetic;34;filltruck;2073;6;864;5;330;1000;100;0.7;50
28;A3605.txt;genetic;36;filltruck;1991;5;890;5;346;1000;100;0.7;50
28;A3705.txt;genetic;37;filltruck;1593;5;771;6;340;1000;100;0.7;50
28;A3706.txt;genetic;37;filltruck;2050;7;1056;6;354;1000;100;0.7;50
28;A3805.txt;genetic;38;filltruck;2251;6;883;6;352;1000;100;0.7;50
28;A3905.txt;genetic;39;filltruck;2377;6;1061;6;354;1000;100;0.7;50
28;A3906.txt;genetic;39;filltruck;2385;6;1054;6;347;1000;100;0.7;50
28;A4406.txt;genetic;44;filltruck;2603;7;1212;6;380;1000;100;0.7;50
28;A4506.txt;genetic;45;filltruck;2815;7;1274;7;379;1000;100;0.7;50
28;A4507.txt;genetic;45;filltruck;2775;7;1382;7;391;1000;100;0.7;50
28;A4607.txt;genetic;46;filltruck;2693;7;1185;7;393;1000;100;0.7;50
28;A5307.txt;genetic;53;filltruck;3300;8;1425;7;428;1000;100;0.7;50
28;A5407.txt;genetic;54;filltruck;3491;8;1603;7;429;1000;100;0.7;50
28;A5509.txt;genetic;55;filltruck;2950;9;1447;10;448;1000;100;0.7;50
28;A6009.txt;genetic;60;filltruck;3770;10;1816;9;456;1000;100;0.7;50
28;A6109.txt;genetic;61;filltruck;3236;11;1529;10;465;1000;100;0.7;50
28;A6208.txt;genetic;62;filltruck;3474;8;1825;8;441;1000;100;0.7;50
28;A6310.txt;genetic;63;filltruck;3706;11;1861;11;484;1000;100;0.7;50
28;A6409.txt;genetic;64;filltruck;3734;10;2088;10;476;1000;100;0.7;50
28;A6509.txt;genetic;65;filltruck;3673;10;1716;10;472;1000;100;0.7;50
28;A6909.txt;genetic;69;filltruck;4196;10;1987;10;495;1000;100;0.7;50
28;A8010.txt;genetic;80;filltruck;5166;11;2588;10;539;1000;100;0.7;50
29;A3205.txt;genetic;32;filltruck;2080;5;965;5;314;1000;100;0.7;50
29;A3305.txt;genetic;33;filltruck;1886;5;776;5;323;1000;100;0.7;50
29;A3306.txt;genetic;33;filltruck;1593;7;820;6;355;1000;100;0.7;50
29;A3405.txt;genetic;34;filltruck;2073;6;870;5;327;1000;100;0.7;50
29;A3605.txt;genetic;36;filltruck;1991;5;979;5;358;1000;100;0.7;50
29;A3705.txt;genetic;37;filltruck;1593;5;764;5;329;1000;100;0.7;50
29;A3706.txt;genetic;37;filltruck;2050;7;1112;6;343;1000;100;0.7;50
29;A3805.txt;genetic;38;filltruck;2251;6;863;6;343;1000;100;0.7;50
29;A3905.txt;genetic;39;filltruck;2377;6;1054;5;348;1000;100;0.7;50
29;A3906.txt;genetic;39;filltruck;2385;6;1022;6;351;1000;100;0.7;50
29;A4406.txt;genetic;44;filltruck;2603;7;1241;7;366;1000;100;0.7;50
29;A4506.txt;genetic;45;filltruck;2815;7;1343;7;383;1000;100;0.7;50
29;A4507.txt;genetic;45;filltruck;2775;7;1432;7;387;1000;100;0.7;50
29;A4607.txt;genetic;46;filltruck;2693;7;1192;7;382;1000;100;0.7;50
29;A5307.txt;genetic;53;filltruck;3300;8;1372;8;403;1000;100;0.7;50
29;A5407.txt;genetic;54;filltruck;3491;8;1705;8;419;1000;100;0.7;50
29;A5509.txt;genetic;55;filltruck;2950;9;1451;9;461;1000;100;0.7;50
29;A6009.txt;genetic;60;filltruck;3770;10;1884;9;498;1000;100;0.7;50
29;A6109.txt;genetic;61;filltruck;3236;11;1524;10;478;1000;100;0.7;50
29;A6208.txt;genetic;62;filltruck;3474;8;1817;8;435;1000;100;0.7;50
29;A6310.txt;genetic;63;filltruck;3706;11;1751;10;475;1000;100;0.7;50
29;A6409.txt;genetic;64;filltruck;3734;10;2003;9;448;1000;100;0.7;50
29;A6509.txt;genetic;65;filltruck;3673;10;1669;10;471;1000;100;0.7;50
29;A6909.txt;genetic;69;filltruck;4196;10;1723;10;482;1000;100;0.7;50
29;A8010.txt;genetic;80;filltruck;5166;11;2633;10;521;1000;100;0.7;50
30;A3205.txt;genetic;32;filltruck;2080;5;938;5;311;1000;100;0.7;50
30;A3305.txt;genetic;33;filltruck;1886;5;734;5;316;1000;100;0.7;50
30;A3306.txt;genetic;33;filltruck;1593;7;785;6;331;1000;100;0.7;50
30;A3405.txt;genetic;34;filltruck;2073;6;890;5;327;1000;100;0.7;50
30;A3605.txt;genetic;36;filltruck;1991;5;879;5;335;1000;100;0.7;50
30;A3705.txt;genetic;37;filltruck;1593;5;797;5;324;1000;100;0.7;50
30;A3706.txt;genetic;37;filltruck;2050;7;1100;6;339;1000;100;0.7;50
30;A3805.txt;genetic;38;filltruck;2251;6;889;6;330;1000;100;0.7;50
30;A3905.txt;genetic;39;filltruck;2377;6;1023;6;331;1000;100;0.7;50
30;A3906.txt;genetic;39;filltruck;2385;6;979;7;343;1000;100;0.7;50
30;A4406.txt;genetic;44;filltruck;2603;7;1120;7;400;1000;100;0.7;50
30;A4506.txt;genetic;45;filltruck;2815;7;1208;7;373;1000;100;0.7;50
30;A4507.txt;genetic;45;filltruck;2775;7;1406;7;376;1000;100;0.7;50
30;A4607.txt;genetic;46;filltruck;2693;7;1172;7;371;1000;100;0.7;50
30;A5307.txt;genetic;53;filltruck;3300;8;1340;8;442;1000;100;0.7;50
30;A5407.txt;genetic;54;filltruck;3491;8;1579;8;412;1000;100;0.7;50
30;A5509.txt;genetic;55;filltruck;2950;9;1465;10;434;1000;100;0.7;50
30;A6009.txt;genetic;60;filltruck;3770;10;1764;10;472;1000;100;0.7;50
30;A6109.txt;genetic;61;filltruck;3236;11;1585;10;460;1000;100;0.7;50
30;A6208.txt;genetic;62;filltruck;3474;8;1841;8;431;1000;100;0.7;50
30;A6310.txt;genetic;63;filltruck;3706;11;1700;11;470;1000;100;0.7;50
30;A6409.txt;genetic;64;filltruck;3734;10;1928;9;447;1000;100;0.7;50
30;A6509.txt;genetic;65;filltruck;3673;10;1762;10;450;1000;100;0.7;50
30;A6909.txt;genetic;69;filltruck;4196;10;1926;10;460;1000;100;0.7;50
30;A8010.txt;genetic;80;filltruck;5166;11;2807;10;501;1000;100;0.7;50
31;A3205.txt;genetic;32;filltruck;2080;5;875;5;305;1000;100;0.7;50
31;A3305.txt;genetic;33;filltruck;1886;5;723;5;311;1000;100;0.7;50
31;A3306.txt;genetic;33;filltruck;1593;7;800;6;322;1000;100;0.7;50
31;A3405.txt;genetic;34;filltruck;2073;6;870;5;312;1000;100;0.7;50
31;A3605.txt;genetic;36;filltruck;1991;5;870;5;315;1000;100;0.7;50
31;A3705.txt;genetic;37;filltruck;1593;5;806;5;317;1000;100;0.7;50
31;A3706.txt;genetic;37;filltruck;2050;7;1045;7;338;1000;100;0.7;50
31;A3805.txt;genetic;38;filltruck;2251;6;895;6;330;1000;100;0.7;50
31;A3905.txt;genetic;39;filltruck;2377;6;1074;6;333;1000;100;0.7;50
31;A3906.txt;genetic;39;filltruck;2385;6;1032;6;337;1000;100;0.7;50
31;A4406.txt;genetic;44;filltruck;2603;7;1205;6;359;1000;100;0.7;50
31;A4506.txt;genetic;45;filltruck;2815;7;1150;7;365;1000;100;0.7;50
31;A4507.txt;genetic;45;filltruck;2775;7;1410;7;368;1000;100;0.7;50
31;A4607.txt;genetic;46;filltruck;2693;7;1174;7;372;1000;100;0.7;50
31;A5307.txt;genetic;53;filltruck;3300;8;1429;8;397;1000;100;0.7;50
31;A5407.txt;genetic;54;filltruck;3491;8;1521;7;394;1000;100;0.7;50
31;A5509.txt;genetic;55;filltruck;2950;9;1461;9;424;1000;100;0.7;50
31;A6009.txt;genetic;60;filltruck;3770;10;1953;10;438;1000;100;0.7;50
31;A6109.txt;genetic;61;filltruck;3236;11;1413;10;444;1000;100;0.7;50
31;A6208.txt;genetic;62;filltruck;3474;8;1954;8;425;1000;100;0.7;50
31;A6310.txt;genetic;63;filltruck;3706;11;1794;10;465;1000;100;0.7;50
31;A6409.txt;genetic;64;filltruck;3734;10;1980;9;451;1000;100;0.7;50
31;A6509.txt;genetic;65;filltruck;3673;10;1807;10;466;1000;100;0.7;50
31;A6909.txt;genetic;69;filltruck;4196;10;1791;10;462;1000;100;0.7;50
31;A8010.txt;genetic;80;filltruck;5166;11;2791;10;503;1000;100;0.7;50
32;A3205.txt;genetic;32;filltruck;2080;5;916;5;305;1000;100;0.7;50
32;A3305.txt;genetic;33;filltruck;1886;5;745;5;313;1000;100;0.7;50
32;A3306.txt;genetic;33;filltruck;1593;7;802;6;325;1000;100;0.7;50
32;A3405.txt;genetic;34;filltruck;2073;6;966;6;319;1000;100;0.7;50
32;A3605.txt;genetic;36;filltruck;1991;5;911;5;321;1000;100;0.7;50
32;A3705.txt;genetic;37;filltruck;1593;5;828;5;317;1000;100;0.7;50
32;A3706.txt;genetic;37;filltruck;2050;7;1126;6;335;1000;100;0.7;50
32;A3805.txt;genetic;38;filltruck;2251;6;877;6;333;1000;100;0.7;50
32;A3905.txt;genetic;39;filltruck;2377;6;925;6;336;1000;100;0.7;50
32;A3906.txt;genetic;39;filltruck;2385;6;1098;7;350;1000;100;0.7;50
32;A4406.txt;genetic;44;filltruck;2603;7;1195;6;360;1000;100;0.7;50
32;A4506.txt;genetic;45;filltruck;2815;7;1357;7;362;1000;100;0.7;50
32;A4507.txt;genetic;45;filltruck;2775;7;1344;7;397;1000;100;0.7;50
32;A4607.txt;genetic;46;filltruck;2693;7;1140;7;394;1000;100;0.7;50
32;A5307.txt;genetic;53;filltruck;3300;8;1447;7;414;1000;100;0.7;50
32;A5407.txt;genetic;54;filltruck;3491;8;1620;7;408;1000;100;0.7;50
32;A5509.txt;genetic;55;filltruck;2950;9;1408;10;432;1000;100;0.7;50
32;A6009.txt;genetic;60;filltruck;3770;10;1868;9;439;1000;100;0.7;50
32;A6109.txt;genetic;61;filltruck;3236;11;1419;10;448;1000;100;0.7;50
32;A6208.txt;genetic;62;filltruck;3474;8;1906;8;436;1000;100;0.7;50
32;A6310.txt;genetic;63;filltruck;3706;11;1819;10;468;1000;100;0.7;50
32;A6409.txt;genetic;64;filltruck;3734;10;2004;10;457;1000;100;0.7;50
32;A6509.txt;genetic;65;filltruck;3673;10;1830;10;467;1000;100;0.7;50
32;A6909.txt;genetic;69;filltruck;4196;10;1783;9;473;1000;100;0.7;50
32;A8010.txt;genetic;80;filltruck;5166;11;2566;10;527;1000;100;0.7;50
33;A3205.txt;genetic;32;filltruck;2080;5;889;5;311;1000;100;0.7;50
33;A3305.txt;genetic;33;filltruck;1886;5;706;5;322;1000;100;0.7;50
33;A3306.txt;genetic;33;filltruck;1593;7;905;6;335;1000;100;0.7;50
33;A3405.txt;genetic;34;filltruck;2073;6;949;5;325;1000;100;0.7;50
33;A3605.txt;genetic;36;filltruck;1991;5;967;5;320;1000;100;0.7;50
33;A3705.txt;genetic;37;filltruck;1593;5;804;5;320;1000;100;0.7;50
33;A3706.txt;genetic;37;filltruck;2050;7;1126;7;345;1000;100;0.7;50
33;A3805.txt;genetic;38;filltruck;2251;6;890;6;332;1000;100;0.7;50
33;A3905.txt;genetic;39;filltruck;2377;6;997;5;342;1000;100;0.7;50
33;A3906.txt;genetic;39;filltruck;2385;6;1013;6;341;1000;100;0.7;50
33;A4406.txt;genetic;44;filltruck;2603;7;1179;7;362;1000;100;0.7;50
33;A4506.txt;genetic;45;filltruck;2815;7;1163;7;370;1000;100;0.7;50
33;A4507.txt;genetic;45;filltruck;2775;7;1326;7;369;1000;100;0.7;50
33;A4607.txt;genetic;46;filltruck;2693;7;1112;7;369;1000;100;0.7;50
33;A5307.txt;genetic;53;filltruck;3300;8;1391;7;400;1000;100;0.7;50
33;A5407.txt;genetic;54;filltruck;3491;8;1562;7;411;1000;100;0.7;50
33;A5509.txt;genetic;55;filltruck;2950;9;1470;9;420;1000;100;0.7;50
33;A6009.txt;genetic;60;filltruck;3770;10;1795;9;438;1000;100;0.7;50
33;A6109.txt;genetic;61;filltruck;3236;11;1512;10;442;1000;100;0.7;50
33;A6208.txt;genetic;62;filltruck;3474;8;2014;8;428;1000;100;0.7;50
33;A6310.txt;genetic;63;filltruck;3706;11;1869;10;453;1000;100;0.7;50
33;A6409.txt;genetic;64;filltruck;3734;10;2000;9;453;1000;100;0.7;50
33;A6509.txt;genetic;65;filltruck;3673;10;1773;10;459;1000;100;0.7;50
33;A6909.txt;genetic;69;filltruck;4196;10;1758;9;461;1000;100;0.7;50
33;A8010.txt;genetic;80;filltruck;5166;11;2742;10;525;1000;100;0.7;50
34;A3205.txt;genetic;32;filltruck;2080;5;918;5;312;1000;100;0.7;50
34;A3305.txt;genetic;33;filltruck;1886;5;736;5;312;1000;100;0.7;50
34;A3306.txt;genetic;33;filltruck;1593;7;821;6;326;1000;100;0.7;50
34;A3405.txt;genetic;34;filltruck;2073;6;891;5;328;1000;100;0.7;50
34;A3605.txt;genetic;36;filltruck;1991;5;998;5;344;1000;100;0.7;50
34;A3705.txt;genetic;37;filltruck;1593;5;772;5;331;1000;100;0.7;50
34;A3706.txt;genetic;37;filltruck;2050;7;1106;7;337;1000;100;0.7;50
34;A3805.txt;genetic;38;filltruck;2251;6;904;6;330;1000;100;0.7;50
34;A3905.txt;genetic;39;filltruck;2377;6;947;6;336;1000;100;0.7;50
34;A3906.txt;genetic;39;filltruck;2385;6;974;6;339;1000;100;0.7;50
34;A4406.txt;genetic;44;filltruck;2603;7;1157;6;359;1000;100;0.7;50
34;A4506.txt;genetic;45;filltruck;2815;7;1347;7;358;1000;100;0.7;50
34;A4507.txt;genetic;45;filltruck;2775;7;1389;7;362;1000;100;0.7;50
34;A4607.txt;genetic;46;filltruck;2693;7;1154;7;358;1000;100;0.7;50
34;A5307.txt;genetic;53;filltruck;3300;8;1381;8;390;1000;100;0.7;50
34;A5407.txt;genetic;54;filltruck;3491;8;1577;7;388;1000;100;0.7;50
34;A5509.txt;genetic;55;filltruck;2950;9;1433;10;419;1000;100;0.7;50
34;A6009.txt;genetic;60;filltruck;3770;10;1770;9;435;1000;100;0.7;50
34;A6109.txt;genetic;61;filltruck;3236;11;1499;10;437;1000;100;0.7;50
34;A6208.txt;genetic;62;filltruck;3474;8;1761;8;424;1000;100;0.7;50
34;A6310.txt;genetic;63;filltruck;3706;11;1873;11;456;1000;100;0.7;50
34;A6409.txt;genetic;64;filltruck;3734;10;2006;9;440;1000;100;0.7;50
34;A6509.txt;genetic;65;filltruck;3673;10;1719;10;446;1000;100;0.7;50
34;A6909.txt;genetic;69;filltruck;4196;10;1865;10;462;1000;100;0.7;50
34;A8010.txt;genetic;80;filltruck;5166;11;2769;10;500;1000;100;0.7;50
35;A3205.txt;genetic;32;filltruck;2080;5;889;5;302;1000;100;0.7;50
35;A3305.txt;genetic;33;filltruck;1886;5;761;5;314;1000;100;0.7;50
35;A3306.txt;genetic;33;filltruck;1593;7;850;6;322;1000;100;0.7;50
35;A3405.txt;genetic;34;filltruck;2073;6;827;5;326;1000;100;0.7;50
35;A3605.txt;genetic;36;filltruck;1991;5;956;5;317;1000;100;0.7;50
35;A3705.txt;genetic;37;filltruck;1593;5;831;5;322;1000;100;0.7;50
35;A3706.txt;genetic;37;filltruck;2050;7;1121;6;344;1000;100;0.7;50
35;A3805.txt;genetic;38;filltruck;2251;6;859;6;336;1000;100;0.7;50
35;A3905.txt;genetic;39;filltruck;2377;6;1018;5;335;1000;100;0.7;50
35;A3906.txt;genetic;39;filltruck;2385;6;1104;6;343;1000;100;0.7;50
35;A4406.txt;genetic;44;filltruck;2603;7;1232;6;367;1000;100;0.7;50
35;A4506.txt;genetic;45;filltruck;2815;7;1201;7;379;1000;100;0.7;50
35;A4507.txt;genetic;45;filltruck;2775;7;1315;7;375;1000;100;0.7;50
35;A4607.txt;genetic;46;filltruck;2693;7;1277;7;370;1000;100;0.7;50
35;A5307.txt;genetic;53;filltruck;3300;8;1481;7;404;1000;100;0.7;50
35;A5407.txt;genetic;54;filltruck;3491;8;1636;7;404;1000;100;0.7;50
35;A5509.txt;genetic;55;filltruck;2950;9;1473;9;434;1000;100;0.7;50
35;A6009.txt;genetic;60;filltruck;3770;10;1853;10;454;1000;100;0.7;50
35;A6109.txt;genetic;61;filltruck;3236;11;1517;10;454;1000;100;0.7;50
35;A6208.txt;genetic;62;filltruck;3474;8;1885;8;436;1000;100;0.7;50
35;A6310.txt;genetic;63;filltruck;3706;11;1827;10;472;1000;100;0.7;50
35;A6409.txt;genetic;64;filltruck;3734;10;1971;9;474;1000;100;0.7;50
35;A6509.txt;genetic;65;filltruck;3673;10;1718;10;462;1000;100;0.7;50
35;A6909.txt;genetic;69;filltruck;4196;10;1748;9;474;1000;100;0.7;50
35;A8010.txt;genetic;80;filltruck;5166;11;2618;10;516;1000;100;0.7;50
36;A3205.txt;genetic;32;filltruck;2080;5;986;5;307;1000;100;0.7;50
36;A3305.txt;genetic;33;filltruck;1886;5;779;5;315;1000;100;0.7;50
36;A3306.txt;genetic;33;filltruck;1593;7;814;6;328;1000;100;0.7;50
36;A3405.txt;genetic;34;filltruck;2073;6;865;5;323;1000;100;0.7;50
36;A3605.txt;genetic;36;filltruck;1991;5;903;5;326;1000;100;0.7;50
36;A3705.txt;genetic;37;filltruck;1593;5;855;5;327;1000;100;0.7;50
36;A3706.txt;genetic;37;filltruck;2050;7;1120;6;346;1000;100;0.7;50
36;A3805.txt;genetic;38;filltruck;2251;6;941;5;329;1000;100;0.7;50
36;A3905.txt;genetic;39;filltruck;2377;6;1013;6;342;1000;100;0.7;50
36;A3906.txt;genetic;39;filltruck;2385;6;993;6;349;1000;100;0.7;50
36;A4406.txt;genetic;44;filltruck;2603;7;1232;7;370;1000;100;0.7;50
36;A4506.txt;genetic;45;filltruck;2815;7;1206;7;372;1000;100;0.7;50
36;A4507.txt;genetic;45;filltruck;2775;7;1356;7;369;1000;100;0.7;50
36;A4607.txt;genetic;46;filltruck;2693;7;1242;7;374;1000;100;0.7;50
36;A5307.txt;genetic;53;filltruck;3300;8;1303;7;399;1000;100;0.7;50
36;A5407.txt;genetic;54;filltruck;3491;8;1441;8;407;1000;100;0.7;50
36;A5509.txt;genetic;55;filltruck;2950;9;1414;10;433;1000;100;0.7;50
36;A6009.txt;genetic;60;filltruck;3770;10;1739;9;438;1000;100;0.7;50
36;A6109.txt;genetic;61;filltruck;3236;11;1535;10;440;1000;100;0.7;50
36;A6208.txt;genetic;62;filltruck;3474;8;1784;8;433;1000;100;0.7;50
36;A6310.txt;genetic;63;filltruck;3706;11;1792;10;467;1000;100;0.7;50
36;A6409.txt;genetic;64;filltruck;3734;10;2003;9;448;1000;100;0.7;50
36;A6509.txt;genetic;65;filltruck;3673;10;1718;10;455;1000;100;0.7;50
36;A6909.txt;genetic;69;filltruck;4196;10;1807;10;465;1000;100;0.7;50
36;A8010.txt;genetic;80;filltruck;5166;11;2644;10;510;1000;100;0.7;50
37;A3205.txt;genetic;32;filltruck;2080;5;904;5;304;1000;100;0.7;50
37;A3305.txt;genetic;33;filltruck;1886;5;740;5;316;1000;100;0.7;50
37;A3306.txt;genetic;33;filltruck;1593;7;789;6;324;1000;100;0.7;50
37;A3405.txt;genetic;34;filltruck;2073;6;892;5;315;1000;100;0.7;50
37;A3605.txt;genetic;36;filltruck;1991;5;993;5;317;1000;100;0.7;50
37;A3705.txt;genetic;37;filltruck;1593;5;852;5;326;1000;100;0.7;50
37;A3706.txt;genetic;37;filltruck;2050;7;1131;7;339;1000;100;0.7;50
37;A3805.txt;genetic;38;filltruck;2251;6;922;6;329;1000;100;0.7;50
37;A3905.txt;genetic;39;filltruck;2377;6;1053;5;332;1000;100;0.7;50
37;A3906.txt;genetic;39;filltruck;2385;6;988;6;342;1000;100;0.7;50
37;A4406.txt;genetic;44;filltruck;2603;7;1249;6;357;1000;100;0.7;50
37;A4506.txt;genetic;45;filltruck;2815;7;1323;7;361;1000;100;0.7;50
37;A4507.txt;genetic;45;filltruck;2775;7;1404;7;365;1000;100;0.7;50
37;A4607.txt;genetic;46;filltruck;2693;7;1253;7;373;1000;100;0.7;50
37;A5307.txt;genetic;53;filltruck;3300;8;1406;8;400;1000;100;0.7;50
37;A5407.txt;genetic;54;filltruck;3491;8;1591;8;401;1000;100;0.7;50
37;A5509.txt;genetic;55;filltruck;2950;9;1418;10;426;1000;100;0.7;50
37;A6009.txt;genetic;60;filltruck;3770;10;1866;9;436;1000;100;0.7;50
37;A6109.txt;genetic;61;filltruck;3236;11;1427;10;454;1000;100;0.7;50
37;A6208.txt;genetic;62;filltruck;3474;8;1618;9;436;1000;100;0.7;50
37;A6310.txt;genetic;63;filltruck;3706;11;1746;11;485;1000;100;0.7;50
37;A6409.txt;genetic;64;filltruck;3734;10;2008;10;459;1000;100;0.7;50
37;A6509.txt;genetic;65;filltruck;3673;10;1725;10;467;1000;100;0.7;50
37;A6909.txt;genetic;69;filltruck;4196;10;1893;9;468;1000;100;0.7;50
37;A8010.txt;genetic;80;filltruck;5166;11;2695;11;520;1000;100;0.7;50
38;A3205.txt;genetic;32;filltruck;2080;5;927;5;306;1000;100;0.7;50
38;A3305.txt;genetic;33;filltruck;1886;5;709;5;311;1000;100;0.7;50
38;A3306.txt;genetic;33;filltruck;1593;7;856;6;324;1000;100;0.7;50
38;A3405.txt;genetic;34;filltruck;2073;6;883;5;314;1000;100;0.7;50
38;A3605.txt;genetic;36;filltruck;1991;5;1013;5;321;1000;100;0.7;50
38;A3705.txt;genetic;37;filltruck;1593;5;809;5;323;1000;100;0.7;50
38;A3706.txt;genetic;37;filltruck;2050;7;1074;6;340;1000;100;0.7;50
38;A3805.txt;genetic;38;filltruck;2251;6;947;5;343;1000;100;0.7;50
38;A3905.txt;genetic;39;filltruck;2377;6;994;6;340;1000;100;0.7;50
38;A3906.txt;genetic;39;filltruck;2385;6;1024;6;346;1000;100;0.7;50
38;A4406.txt;genetic;44;filltruck;2603;7;1194;6;365;1000;100;0.7;50
38;A4506.txt;genetic;45;filltruck;2815;7;1252;7;370;1000;100;0.7;50
38;A4507.txt;genetic;45;filltruck;2775;7;1305;7;371;1000;100;0.7;50
38;A4607.txt;genetic;46;filltruck;2693;7;1175;7;369;1000;100;0.7;50
38;A5307.txt;genetic;53;filltruck;3300;8;1425;8;404;1000;100;0.7;50
38;A5407.txt;genetic;54;filltruck;3491;8;1586;8;402;1000;100;0.7;50
38;A5509.txt;genetic;55;filltruck;2950;9;1502;10;424;1000;100;0.7;50
38;A6009.txt;genetic;60;filltruck;3770;10;1834;9;437;1000;100;0.7;50
38;A6109.txt;genetic;61;filltruck;3236;11;1561;10;442;1000;100;0.7;50
38;A6208.txt;genetic;62;filltruck;3474;8;1852;8;432;1000;100;0.7;50
38;A6310.txt;genetic;63;filltruck;3706;11;1794;11;463;1000;100;0.7;50
38;A6409.txt;genetic;64;filltruck;3734;10;1898;9;455;1000;100;0.7;50
38;A6509.txt;genetic;65;filltruck;3673;10;1879;10;451;1000;100;0.7;50
