i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
24;A6409.txt;genetic;64;filltruck;3734;10;2162;10;536;1000;100;0.25;50
24;A6509.txt;genetic;65;filltruck;3673;10;2070;10;554;1000;100;0.25;50
24;A6909.txt;genetic;69;filltruck;4196;10;2098;10;565;1000;100;0.25;50
24;A8010.txt;genetic;80;filltruck;5166;11;3007;10;611;1000;100;0.25;50
25;A3205.txt;genetic;32;filltruck;2080;5;1016;5;349;1000;100;0.26;50
25;A3305.txt;genetic;33;filltruck;1886;5;900;5;357;1000;100;0.26;50
25;A3306.txt;genetic;33;filltruck;1593;7;889;7;367;1000;100;0.26;50
25;A3405.txt;genetic;34;filltruck;2073;6;938;6;371;1000;100;0.26;50
25;A3605.txt;genetic;36;filltruck;1991;5;1074;5;369;1000;100;0.26;50
25;A3705.txt;genetic;37;filltruck;1593;5;838;5;366;1000;100;0.26;50
25;A3706.txt;genetic;37;filltruck;2050;7;1067;6;387;1000;100;0.26;50
25;A3805.txt;genetic;38;filltruck;2251;6;1036;6;384;1000;100;0.26;50
25;A3905.txt;genetic;39;filltruck;2377;6;1140;6;383;1000;100;0.26;50
25;A3906.txt;genetic;39;filltruck;2385;6;1089;6;395;1000;100;0.26;50
25;A4406.txt;genetic;44;filltruck;2603;7;1272;7;413;1000;100;0.26;50
25;A4506.txt;genetic;45;filltruck;2815;7;1379;7;424;1000;100;0.26;50
25;A4507.txt;genetic;45;filltruck;2775;7;1470;7;430;1000;100;0.26;50
25;A4607.txt;genetic;46;filltruck;2693;7;1216;7;436;1000;100;0.26;50
25;A5307.txt;genetic;53;filltruck;3300;8;1630;8;474;1000;100;0.26;50
25;A5407.txt;genetic;54;filltruck;3491;8;1741;8;487;1000;100;0.26;50
25;A5509.txt;genetic;55;filltruck;2950;9;1602;9;510;1000;100;0.26;50
25;A6009.txt;genetic;60;filltruck;3770;10;2020;9;522;1000;100;0.26;50
25;A6109.txt;genetic;61;filltruck;3236;11;1725;10;550;1000;100;0.26;50
25;A6208.txt;genetic;62;filltruck;3474;8;1902;8;531;1000;100;0.26;50
25;A6310.txt;genetic;63;filltruck;3706;11;1974;10;565;1000;100;0.26;50
25;A6409.txt;genetic;64;filltruck;3734;10;2088;9;546;1000;100;0.26;50
25;A6509.txt;genetic;65;filltruck;3673;10;1934;10;549;1000;100;0.26;50
25;A6909.txt;genetic;69;filltruck;4196;10;2078;10;561;1000;100;0.26;50
25;A8010.txt;genetic;80;filltruck;5166;11;3066;10;625;1000;100;0.26;50
26;A3205.txt;genetic;32;filltruck;2080;5;1023;5;351;1000;100;0.27;50
26;A3305.txt;genetic;33;filltruck;1886;5;795;5;360;1000;100;0.27;50
26;A3306.txt;genetic;33;filltruck;1593;7;932;6;359;1000;100;0.27;50
26;A3405.txt;genetic;34;filltruck;2073;6;933;5;361;1000;100;0.27;50
26;A3605.txt;genetic;36;filltruck;1991;5;1036;5;366;1000;100;0.27;50
26;A3705.txt;genetic;37;filltruck;1593;5;905;5;372;1000;100;0.27;50
26;A3706.txt;genetic;37;filltruck;2050;7;1183;6;382;1000;100;0.27;50
26;A3805.txt;genetic;38;filltruck;2251;6;933;6;388;1000;100;0.27;50
26;A3905.txt;genetic;39;filltruck;2377;6;1089;6;387;1000;100;0.27;50
26;A3906.txt;genetic;39;filltruck;2385;6;1104;6;383;1000;100;0.27;50
26;A4406.txt;genetic;44;filltruck;2603;7;1276;6;422;1000;100;0.27;50
26;A4506.txt;genetic;45;filltruck;2815;7;1321;7;425;1000;100;0.27;50
26;A4507.txt;genetic;45;filltruck;2775;7;1477;7;418;1000;100;0.27;50
26;A4607.txt;genetic;46;filltruck;2693;7;1352;7;431;1000;100;0.27;50
26;A5307.txt;genetic;53;filltruck;3300;8;1536;8;490;1000;100;0.27;50
26;A5407.txt;genetic;54;filltruck;3491;8;1701;8;485;1000;100;0.27;50
26;A5509.txt;genetic;55;filltruck;2950;9;1611;10;505;1000;100;0.27;50
26;A6009.txt;genetic;60;filltruck;3770;10;1974;10;521;1000;100;0.27;50
26;A6109.txt;genetic;61;filltruck;3236;11;1556;10;528;1000;100;0.27;50
26;A6208.txt;genetic;62;filltruck;3474;8;1952;9;515;1000;100;0.27;50
26;A6310.txt;genetic;63;filltruck;3706;11;2061;10;542;1000;100;0.27;50
26;A6409.txt;genetic;64;filltruck;3734;10;2100;9;558;1000;100;0.27;50
26;A6509.txt;genetic;65;filltruck;3673;10;1896;10;562;1000;100;0.27;50
26;A6909.txt;genetic;69;filltruck;4196;10;2114;10;576;1000;100;0.27;50
26;A8010.txt;genetic;80;filltruck;5166;11;3021;11;620;1000;100;0.27;50
27;A3205.txt;genetic;32;filltruck;2080;5;963;5;350;1000;100;0.28;50
27;A3305.txt;genetic;33;filltruck;1886;5;754;5;358;1000;100;0.28;50
27;A3306.txt;genetic;33;filltruck;1593;7;865;6;378;1000;100;0.28;50
27;A3405.txt;genetic;34;filltruck;2073;6;1007;5;377;1000;100;0.28;50
27;A3605.txt;genetic;36;filltruck;1991;5;1062;5;372;1000;100;0.28;50
27;A3705.txt;genetic;37;filltruck;1593;5;877;6;389;1000;100;0.28;50
27;A3706.txt;genetic;37;filltruck;2050;7;1183;7;403;1000;100;0.28;50
27;A3805.txt;genetic;38;filltruck;2251;6;1010;6;421;1000;100;0.28;50
27;A3905.txt;genetic;39;filltruck;2377;6;1028;6;403;1000;100;0.28;50
27;A3906.txt;genetic;39;filltruck;2385;6;1151;6;414;1000;100;0.28;50
27;A4406.txt;genetic;44;filltruck;2603;7;1267;6;425;1000;100;0.28;50
27;A4506.txt;genetic;45;filltruck;2815;7;1416;7;428;1000;100;0.28;50
27;A4507.txt;genetic;45;filltruck;2775;7;1476;7;455;1000;100;0.28;50
27;A4607.txt;genetic;46;filltruck;2693;7;1264;7;453;1000;100;0.28;50
27;A5307.txt;genetic;53;filltruck;3300;8;1476;8;476;1000;100;0.28;50
27;A5407.txt;genetic;54;filltruck;3491;8;1746;8;478;1000;100;0.28;50
27;A5509.txt;genetic;55;filltruck;2950;9;1581;10;507;1000;100;0.28;50
27;A6009.txt;genetic;60;filltruck;3770;10;2093;9;538;1000;100;0.28;50
27;A6109.txt;genetic;61;filltruck;3236;11;1622;10;554;1000;100;0.28;50
27;A6208.txt;genetic;62;filltruck;3474;8;1979;9;542;1000;100;0.28;50
27;A6310.txt;genetic;63;filltruck;3706;11;2036;10;604;1000;100;0.28;50
27;A6409.txt;genetic;64;filltruck;3734;10;2149;9;590;1000;100;0.28;50
27;A6509.txt;genetic;65;filltruck;3673;10;2049;10;555;1000;100;0.28;50
27;A6909.txt;genetic;69;filltruck;4196;10;2201;9;568;1000;100;0.28;50
27;A8010.txt;genetic;80;filltruck;5166;11;2811;10;625;1000;100;0.28;50
28;A3205.txt;genetic;32;filltruck;2080;5;954;5;359;1000;100;0.29000000000000004;50
28;A3305.txt;genetic;33;filltruck;1886;5;811;5;354;1000;100;0.29000000000000004;50
28;A3306.txt;genetic;33;filltruck;1593;7;831;6;365;1000;100;0.29000000000000004;50
28;A3405.txt;genetic;34;filltruck;2073;6;943;6;362;1000;100;0.29000000000000004;50
28;A3605.txt;genetic;36;filltruck;1991;5;967;5;369;1000;100;0.29000000000000004;50
28;A3705.txt;genetic;37;filltruck;1593;5;897;5;369;1000;100;0.29000000000000004;50
28;A3706.txt;genetic;37;filltruck;2050;7;1063;6;398;1000;100;0.29000000000000004;50
28;A3805.txt;genetic;38;filltruck;2251;6;919;5;375;1000;100;0.29000000000000004;50
28;A3905.txt;genetic;39;filltruck;2377;6;1131;6;394;1000;100;0.29000000000000004;50
28;A3906.txt;genetic;39;filltruck;2385;6;1182;6;410;1000;100;0.29000000000000004;50
28;A4406.txt;genetic;44;filltruck;2603;7;1277;6;417;1000;100;0.29000000000000004;50
28;A4506.txt;genetic;45;filltruck;2815;7;1356;7;422;1000;100;0.29000000000000004;50
28;A4507.txt;genetic;45;filltruck;2775;7;1469;7;420;1000;100;0.29000000000000004;50
28;A4607.txt;genetic;46;filltruck;2693;7;1337;7;472;1000;100;0.29000000000000004;50
28;A5307.txt;genetic;53;filltruck;3300;8;1528;8;539;1000;100;0.29000000000000004;50
28;A5407.txt;genetic;54;filltruck;3491;8;1755;7;503;1000;100;0.29000000000000004;50
28;A5509.txt;genetic;55;filltruck;2950;9;1612;9;551;1000;100;0.29000000000000004;50
28;A6009.txt;genetic;60;filltruck;3770;10;2112;10;614;1000;100;0.29000000000000004;50
28;A6109.txt;genetic;61;filltruck;3236;11;1596;10;542;1000;100;0.29000000000000004;50
28;A6208.txt;genetic;62;filltruck;3474;8;2087;9;543;1000;100;0.29000000000000004;50
28;A6310.txt;genetic;63;filltruck;3706;11;1879;11;558;1000;100;0.29000000000000004;50
28;A6409.txt;genetic;64;filltruck;3734;10;2098;9;557;1000;100;0.29000000000000004;50
28;A6509.txt;genetic;65;filltruck;3673;10;1859;10;558;1000;100;0.29000000000000004;50
28;A6909.txt;genetic;69;filltruck;4196;10;1917;10;580;1000;100;0.29000000000000004;50
28;A8010.txt;genetic;80;filltruck;5166;11;2990;11;643;1000;100;0.29000000000000004;50
29;A3205.txt;genetic;32;filltruck;2080;5;981;5;364;1000;100;0.3;50
29;A3305.txt;genetic;33;filltruck;1886;5;872;5;372;1000;100;0.3;50
29;A3306.txt;genetic;33;filltruck;1593;7;902;6;378;1000;100;0.3;50
29;A3405.txt;genetic;34;filltruck;2073;6;955;5;370;1000;100;0.3;50
29;A3605.txt;genetic;36;filltruck;1991;5;1022;5;398;1000;100;0.3;50
29;A3705.txt;genetic;37;filltruck;1593;5;884;5;380;1000;100;0.3;50
29;A3706.txt;genetic;37;filltruck;2050;7;1160;6;392;1000;100;0.3;50
29;A3805.txt;genetic;38;filltruck;2251;6;980;6;385;1000;100;0.3;50
29;A3905.txt;genetic;39;filltruck;2377;6;1075;5;380;1000;100;0.3;50
29;A3906.txt;genetic;39;filltruck;2385;6;1112;7;404;1000;100;0.3;50
29;A4406.txt;genetic;44;filltruck;2603;7;1301;6;433;1000;100;0.3;50
29;A4506.txt;genetic;45;filltruck;2815;7;1368;7;436;1000;100;0.3;50
29;A4507.txt;genetic;45;filltruck;2775;7;1450;7;438;1000;100;0.3;50
29;A4607.txt;genetic;46;filltruck;2693;7;1313;7;430;1000;100;0.3;50
29;A5307.txt;genetic;53;filltruck;3300;8;1535;8;496;1000;100;0.3;50
29;A5407.txt;genetic;54;filltruck;3491;8;1646;8;503;1000;100;0.3;50
29;A5509.txt;genetic;55;filltruck;2950;9;1537;10;518;1000;100;0.3;50
29;A6009.txt;genetic;60;filltruck;3770;10;1935;9;539;1000;100;0.3;50
29;A6109.txt;genetic;61;filltruck;3236;11;1617;10;551;1000;100;0.3;50
29;A6208.txt;genetic;62;filltruck;3474;8;1986;9;531;1000;100;0.3;50
29;A6310.txt;genetic;63;filltruck;3706;11;1997;11;554;1000;100;0.3;50
29;A6409.txt;genetic;64;filltruck;3734;10;2043;10;554;1000;100;0.3;50
29;A6509.txt;genetic;65;filltruck;3673;10;1990;10;567;1000;100;0.3;50
29;A6909.txt;genetic;69;filltruck;4196;10;2019;10;580;1000;100;0.3;50
29;A8010.txt;genetic;80;filltruck;5166;11;2937;11;630;1000;100;0.3;50
30;A3205.txt;genetic;32;filltruck;2080;5;972;5;354;1000;100;0.31;50
30;A3305.txt;genetic;33;filltruck;1886;5;834;5;359;1000;100;0.31;50
30;A3306.txt;genetic;33;filltruck;1593;7;866;6;375;1000;100;0.31;50
30;A3405.txt;genetic;34;filltruck;2073;6;1043;6;363;1000;100;0.31;50
30;A3605.txt;genetic;36;filltruck;1991;5;1003;5;381;1000;100;0.31;50
30;A3705.txt;genetic;37;filltruck;1593;5;832;5;370;1000;100;0.31;50
30;A3706.txt;genetic;37;filltruck;2050;7;1174;6;386;1000;100;0.31;50
30;A3805.txt;genetic;38;filltruck;2251;6;919;6;382;1000;100;0.31;50
30;A3905.txt;genetic;39;filltruck;2377;6;1048;6;381;1000;100;0.31;50
30;A3906.txt;genetic;39;filltruck;2385;6;1056;6;409;1000;100;0.31;50
30;A4406.txt;genetic;44;filltruck;2603;7;1266;6;421;1000;100;0.31;50
30;A4506.txt;genetic;45;filltruck;2815;7;1331;7;426;1000;100;0.31;50
30;A4507.txt;genetic;45;filltruck;2775;7;1407;7;477;1000;100;0.31;50
30;A4607.txt;genetic;46;filltruck;2693;7;1352;7;441;1000;100;0.31;50
30;A5307.txt;genetic;53;filltruck;3300;8;1511;8;473;1000;100;0.31;50
30;A5407.txt;genetic;54;filltruck;3491;8;1698;8;484;1000;100;0.31;50
30;A5509.txt;genetic;55;filltruck;2950;9;1502;10;510;1000;100;0.31;50
30;A6009.txt;genetic;60;filltruck;3770;10;1930;9;520;1000;100;0.31;50
30;A6109.txt;genetic;61;filltruck;3236;11;1761;10;549;1000;100;0.31;50
30;A6208.txt;genetic;62;filltruck;3474;8;1981;9;517;1000;100;0.31;50
30;A6310.txt;genetic;63;filltruck;3706;11;1955;11;549;1000;100;0.31;50
30;A6409.txt;genetic;64;filltruck;3734;10;2041;9;538;1000;100;0.31;50
30;A6509.txt;genetic;65;filltruck;3673;10;1944;10;546;1000;100;0.31;50
30;A6909.txt;genetic;69;filltruck;4196;10;1918;10;560;1000;100;0.31;50
30;A8010.txt;genetic;80;filltruck;5166;11;3069;11;634;1000;100;0.31;50
31;A3205.txt;genetic;32;filltruck;2080;5;1006;5;350;1000;100;0.32;50
31;A3305.txt;genetic;33;filltruck;1886;5;729;5;358;1000;100;0.32;50
31;A3306.txt;genetic;33;filltruck;1593;7;858;6;364;1000;100;0.32;50
31;A3405.txt;genetic;34;filltruck;2073;6;915;5;358;1000;100;0.32;50
31;A3605.txt;genetic;36;filltruck;1991;5;976;5;372;1000;100;0.32;50
31;A3705.txt;genetic;37;filltruck;1593;5;875;5;373;1000;100;0.32;50
31;A3706.txt;genetic;37;filltruck;2050;7;1208;7;385;1000;100;0.32;50
31;A3805.txt;genetic;38;filltruck;2251;6;977;6;378;1000;100;0.32;50
31;A3905.txt;genetic;39;filltruck;2377;6;1109;5;376;1000;100;0.32;50
31;A3906.txt;genetic;39;filltruck;2385;6;1166;6;397;1000;100;0.32;50
31;A4406.txt;genetic;44;filltruck;2603;7;1307;6;402;1000;100;0.32;50
31;A4506.txt;genetic;45;filltruck;2815;7;1353;7;417;1000;100;0.32;50
31;A4507.txt;genetic;45;filltruck;2775;7;1429;7;427;1000;100;0.32;50
31;A4607.txt;genetic;46;filltruck;2693;7;1208;7;428;1000;100;0.32;50
31;A5307.txt;genetic;53;filltruck;3300;8;1456;8;499;1000;100;0.32;50
31;A5407.txt;genetic;54;filltruck;3491;8;1668;8;480;1000;100;0.32;50
31;A5509.txt;genetic;55;filltruck;2950;9;1660;9;524;1000;100;0.32;50
31;A6009.txt;genetic;60;filltruck;3770;10;2023;9;521;1000;100;0.32;50
31;A6109.txt;genetic;61;filltruck;3236;11;1631;10;549;1000;100;0.32;50
31;A6208.txt;genetic;62;filltruck;3474;8;2006;8;518;1000;100;0.32;50
31;A6310.txt;genetic;63;filltruck;3706;11;1939;10;555;1000;100;0.32;50
31;A6409.txt;genetic;64;filltruck;3734;10;2023;9;549;1000;100;0.32;50
31;A6509.txt;genetic;65;filltruck;3673;10;1987;10;550;1000;100;0.32;50
31;A6909.txt;genetic;69;filltruck;4196;10;1976;10;578;1000;100;0.32;50
31;A8010.txt;genetic;80;filltruck;5166;11;2854;11;620;1000;100;0.32;50
32;A3205.txt;genetic;32;filltruck;2080;5;899;5;345;1000;100;0.33;50
32;A3305.txt;genetic;33;filltruck;1886;5;789;5;352;1000;100;0.33;50
32;A3306.txt;genetic;33;filltruck;1593;7;874;6;373;1000;100;0.33;50
32;A3405.txt;genetic;34;filltruck;2073;6;1093;5;363;1000;100;0.33;50
32;A3605.txt;genetic;36;filltruck;1991;5;971;5;375;1000;100;0.33;50
32;A3705.txt;genetic;37;filltruck;1593;5;899;5;368;1000;100;0.33;50
32;A3706.txt;genetic;37;filltruck;2050;7;1195;7;405;1000;100;0.33;50
32;A3805.txt;genetic;38;filltruck;2251;6;1094;6;385;1000;100;0.33;50
32;A3905.txt;genetic;39;filltruck;2377;6;1057;5;392;1000;100;0.33;50
32;A3906.txt;genetic;39;filltruck;2385;6;1011;6;402;1000;100;0.33;50
32;A4406.txt;genetic;44;filltruck;2603;7;1258;6;414;1000;100;0.33;50
32;A4506.txt;genetic;45;filltruck;2815;7;1366;7;426;1000;100;0.33;50
32;A4507.txt;genetic;45;filltruck;2775;7;1473;7;426;1000;100;0.33;50
32;A4607.txt;genetic;46;filltruck;2693;7;1250;7;431;1000;100;0.33;50
32;A5307.txt;genetic;53;filltruck;3300;8;1571;8;473;1000;100;0.33;50
32;A5407.txt;genetic;54;filltruck;3491;8;1655;8;492;1000;100;0.33;50
32;A5509.txt;genetic;55;filltruck;2950;9;1514;10;513;1000;100;0.33;50
32;A6009.txt;genetic;60;filltruck;3770;10;2066;9;526;1000;100;0.33;50
32;A6109.txt;genetic;61;filltruck;3236;11;1648;11;549;1000;100;0.33;50
32;A6208.txt;genetic;62;filltruck;3474;8;2011;8;518;1000;100;0.33;50
32;A6310.txt;genetic;63;filltruck;3706;11;1933;11;558;1000;100;0.33;50
32;A6409.txt;genetic;64;filltruck;3734;10;2104;9;540;1000;100;0.33;50
32;A6509.txt;genetic;65;filltruck;3673;10;1859;10;555;1000;100;0.33;50
32;A6909.txt;genetic;69;filltruck;4196;10;1982;10;574;1000;100;0.33;50
32;A8010.txt;genetic;80;filltruck;5166;11;2785;10;632;1000;100;0.33;50
33;A3205.txt;genetic;32;filltruck;2080;5;1016;5;336;1000;100;0.34;50
33;A3305.txt;genetic;33;filltruck;1886;5;810;5;354;1000;100;0.34;50
33;A3306.txt;genetic;33;filltruck;1593;7;865;6;365;1000;100;0.34;50
33;A3405.txt;genetic;34;filltruck;2073;6;912;5;365;1000;100;0.34;50
33;A3605.txt;genetic;36;filltruck;1991;5;924;5;357;1000;100;0.34;50
33;A3705.txt;genetic;37;filltruck;1593;5;866;5;358;1000;100;0.34;50
33;A3706.txt;genetic;37;filltruck;2050;7;1133;6;404;1000;100;0.34;50
33;A3805.txt;genetic;38;filltruck;2251;6;939;6;393;1000;100;0.34;50
33;A3905.txt;genetic;39;filltruck;2377;6;1065;6;402;1000;100;0.34;50
33;A3906.txt;genetic;39;filltruck;2385;6;937;6;404;1000;100;0.34;50
33;A4406.txt;genetic;44;filltruck;2603;7;1228;6;408;1000;100;0.34;50
33;A4506.txt;genetic;45;filltruck;2815;7;1310;7;435;1000;100;0.34;50
33;A4507.txt;genetic;45;filltruck;2775;7;1486;7;432;1000;100;0.34;50
33;A4607.txt;genetic;46;filltruck;2693;7;1252;7;456;1000;100;0.34;50
33;A5307.txt;genetic;53;filltruck;3300;8;1521;8;476;1000;100;0.34;50
33;A5407.txt;genetic;54;filltruck;3491;8;1628;8;476;1000;100;0.34;50
33;A5509.txt;genetic;55;filltruck;2950;9;1695;10;498;1000;100;0.34;50
33;A6009.txt;genetic;60;filltruck;3770;10;1924;9;513;1000;100;0.34;50
33;A6109.txt;genetic;61;filltruck;3236;11;1511;11;540;1000;100;0.34;50
33;A6208.txt;genetic;62;filltruck;3474;8;2082;9;524;1000;100;0.34;50
33;A6310.txt;genetic;63;filltruck;3706;11;1971;10;555;1000;100;0.34;50
33;A6409.txt;genetic;64;filltruck;3734;10;2025;10;538;1000;100;0.34;50
33;A6509.txt;genetic;65;filltruck;3673;10;1940;11;571;1000;100;0.34;50
33;A6909.txt;genetic;69;filltruck;4196;10;1931;9;552;1000;100;0.34;50
33;A8010.txt;genetic;80;filltruck;5166;11;2859;10;598;1000;100;0.34;50
34;A3205.txt;genetic;32;filltruck;2080;5;1018;5;340;1000;100;0.35000000000000003;50
34;A3305.txt;genetic;33;filltruck;1886;5;778;5;348;1000;100;0.35000000000000003;50
34;A3306.txt;genetic;33;filltruck;1593;7;832;6;363;1000;100;0.35000000000000003;50
34;A3405.txt;genetic;34;filltruck;2073;6;1014;5;355;1000;100;0.35000000000000003;50
34;A3605.txt;genetic;36;filltruck;1991;5;1101;5;372;1000;100;0.35000000000000003;50
34;A3705.txt;genetic;37;filltruck;1593;5;840;5;371;1000;100;0.35000000000000003;50
34;A3706.txt;genetic;37;filltruck;2050;7;1152;6;378;1000;100;0.35000000000000003;50
34;A3805.txt;genetic;38;filltruck;2251;6;948;6;377;1000;100;0.35000000000000003;50
34;A3905.txt;genetic;39;filltruck;2377;6;1104;5;378;1000;100;0.35000000000000003;50
34;A3906.txt;genetic;39;filltruck;2385;6;1064;6;396;1000;100;0.35000000000000003;50
34;A4406.txt;genetic;44;filltruck;2603;7;1247;6;411;1000;100;0.35000000000000003;50
34;A4506.txt;genetic;45;filltruck;2815;7;1283;7;420;1000;100;0.35000000000000003;50
34;A4507.txt;genetic;45;filltruck;2775;7;1489;7;440;1000;100;0.35000000000000003;50
34;A4607.txt;genetic;46;filltruck;2693;7;1277;7;496;1000;100;0.35000000000000003;50
34;A5307.txt;genetic;53;filltruck;3300;8;1561;8;486;1000;100;0.35000000000000003;50
34;A5407.txt;genetic;54;filltruck;3491;8;1704;8;509;1000;100;0.35000000000000003;50
34;A5509.txt;genetic;55;filltruck;2950;9;1617;10;528;1000;100;0.35000000000000003;50
34;A6009.txt;genetic;60;filltruck;3770;10;2038;9;532;1000;100;0.35000000000000003;50
34;A6109.txt;genetic;61;filltruck;3236;11;1511;10;538;1000;100;0.35000000000000003;50
34;A6208.txt;genetic;62;filltruck;3474;8;2092;9;554;1000;100;0.35000000000000003;50
34;A6310.txt;genetic;63;filltruck;3706;11;1916;11;569;1000;100;0.35000000000000003;50
34;A6409.txt;genetic;64;filltruck;3734;10;1966;10;555;1000;100;0.35000000000000003;50
34;A6509.txt;genetic;65;filltruck;3673;10;1748;10;561;1000;100;0.35000000000000003;50
34;A6909.txt;genetic;69;filltruck;4196;10;1994;10;588;1000;100;0.35000000000000003;50
34;A8010.txt;genetic;80;filltruck;5166;11;2893;10;637;1000;100;0.35000000000000003;50
35;A3205.txt;genetic;32;filltruck;2080;5;1070;5;359;1000;100;0.36000000000000004;50
35;A3305.txt;genetic;33;filltruck;1886;5;790;5;379;1000;100;0.36000000000000004;50
35;A3306.txt;genetic;33;filltruck;1593;7;837;6;380;1000;100;0.36000000000000004;50
35;A3405.txt;genetic;34;filltruck;2073;6;919;5;363;1000;100;0.36000000000000004;50
35;A3605.txt;genetic;36;filltruck;1991;5;1005;5;375;1000;100;0.36000000000000004;50
35;A3705.txt;genetic;37;filltruck;1593;5;842;5;375;1000;100;0.36000000000000004;50
35;A3706.txt;genetic;37;filltruck;2050;7;1209;6;399;1000;100;0.36000000000000004;50
35;A3805.txt;genetic;38;filltruck;2251;6;941;6;391;1000;100;0.36000000000000004;50
35;A3905.txt;genetic;39;filltruck;2377;6;1044;6;403;1000;100;0.36000000000000004;50
35;A3906.txt;genetic;39;filltruck;2385;6;1168;6;418;1000;100;0.36000000000000004;50
35;A4406.txt;genetic;44;filltruck;2603;7;1274;6;426;1000;100;0.36000000000000004;50
35;A4506.txt;genetic;45;filltruck;2815;7;1245;7;442;1000;100;0.36000000000000004;50
35;A4507.txt;genetic;45;filltruck;2775;7;1539;7;432;1000;100;0.36000000000000004;50
35;A4607.txt;genetic;46;filltruck;2693;7;1261;7;435;1000;100;0.36000000000000004;50
35;A5307.txt;genetic;53;filltruck;3300;8;1565;8;475;1000;100;0.36000000000000004;50
35;A5407.txt;genetic;54;filltruck;3491;8;1679;8;485;1000;100;0.36000000000000004;50
35;A5509.txt;genetic;55;filltruck;2950;9;1552;9;533;1000;100;0.36000000000000004;50
35;A6009.txt;genetic;60;filltruck;3770;10;1869;9;530;1000;100;0.36000000000000004;50
35;A6109.txt;genetic;61;filltruck;3236;11;1677;10;567;1000;100;0.36000000000000004;50
35;A6208.txt;genetic;62;filltruck;3474;8;1987;8;531;1000;100;0.36000000000000004;50
35;A6310.txt;genetic;63;filltruck;3706;11;1930;11;562;1000;100;0.36000000000000004;50
35;A6409.txt;genetic;64;filltruck;3734;10;1952;9;547;1000;100;0.36000000000000004;50
35;A6509.txt;genetic;65;filltruck;3673;10;1981;10;565;1000;100;0.36000000000000004;50
35;A6909.txt;genetic;69;filltruck;4196;10;1974;10;571;1000;100;0.36000000000000004;50
35;A8010.txt;genetic;80;filltruck;5166;11;2862;11;621;1000;100;0.36000000000000004;50
36;A3205.txt;genetic;32;filltruck;2080;5;950;5;350;1000;100;0.37;50
36;A3305.txt;genetic;33;filltruck;1886;5;753;5;360;1000;100;0.37;50
36;A3306.txt;genetic;33;filltruck;1593;7;861;6;366;1000;100;0.37;50
36;A3405.txt;genetic;34;filltruck;2073;6;892;5;370;1000;100;0.37;50
36;A3605.txt;genetic;36;filltruck;1991;5;959;5;374;1000;100;0.37;50
36;A3705.txt;genetic;37;filltruck;1593;5;743;5;371;1000;100;0.37;50
36;A3706.txt;genetic;37;filltruck;2050;7;1171;6;381;1000;100;0.37;50
36;A3805.txt;genetic;38;filltruck;2251;6;938;5;367;1000;100;0.37;50
36;A3905.txt;genetic;39;filltruck;2377;6;1074;6;378;1000;100;0.37;50
36;A3906.txt;genetic;39;filltruck;2385;6;1135;6;387;1000;100;0.37;50
36;A4406.txt;genetic;44;filltruck;2603;7;1219;6;407;1000;100;0.37;50
36;A4506.txt;genetic;45;filltruck;2815;7;1354;7;422;1000;100;0.37;50
36;A4507.txt;genetic;45;filltruck;2775;7;1406;7;421;1000;100;0.37;50
36;A4607.txt;genetic;46;filltruck;2693;7;1213;7;421;1000;100;0.37;50
36;A5307.txt;genetic;53;filltruck;3300;8;1586;7;468;1000;100;0.37;50
36;A5407.txt;genetic;54;filltruck;3491;8;1653;8;481;1000;100;0.37;50
36;A5509.txt;genetic;55;filltruck;2950;9;1533;9;497;1000;100;0.37;50
36;A6009.txt;genetic;60;filltruck;3770;10;1921;10;518;1000;100;0.37;50
36;A6109.txt;genetic;61;filltruck;3236;11;1533;10;524;1000;100;0.37;50
36;A6208.txt;genetic;62;filltruck;3474;8;1973;8;512;1000;100;0.37;50
36;A6310.txt;genetic;63;filltruck;3706;11;1924;11;557;1000;100;0.37;50
36;A6409.txt;genetic;64;filltruck;3734;10;2022;9;535;1000;100;0.37;50
36;A6509.txt;genetic;65;filltruck;3673;10;2017;10;535;1000;100;0.37;50
36;A6909.txt;genetic;69;filltruck;4196;10;1951;10;565;1000;100;0.37;50
36;A8010.txt;genetic;80;filltruck;5166;11;2780;10;606;1000;100;0.37;50
37;A3205.txt;genetic;32;filltruck;2080;5;934;5;338;1000;100;0.38;50
37;A3305.txt;genetic;33;filltruck;1886;5;761;5;352;1000;100;0.38;50
37;A3306.txt;genetic;33;filltruck;1593;7;861;6;362;1000;100;0.38;50
37;A3405.txt;genetic;34;filltruck;2073;6;887;5;356;1000;100;0.38;50
37;A3605.txt;genetic;36;filltruck;1991;5;1008;5;357;1000;100;0.38;50
37;A3705.txt;genetic;37;filltruck;1593;5;876;5;370;1000;100;0.38;50
37;A3706.txt;genetic;37;filltruck;2050;7;1159;7;377;1000;100;0.38;50
37;A3805.txt;genetic;38;filltruck;2251;6;966;6;374;1000;100;0.38;50
37;A3905.txt;genetic;39;filltruck;2377;6;1106;6;388;1000;100;0.38;50
37;A3906.txt;genetic;39;filltruck;2385;6;1078;6;383;1000;100;0.38;50
37;A4406.txt;genetic;44;filltruck;2603;7;1274;6;405;1000;100;0.38;50
37;A4506.txt;genetic;45;filltruck;2815;7;1248;7;413;1000;100;0.38;50
